省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-17 12:00,Ⅱ,11.3,8.08,10.70,326.6,2.9,2.17,0.025,0.013,2.38,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-17 12:00,Ⅱ,11.7,8.69,11.48,631.0,6.0,2.53,0.025,0.023,4.43,*,*,正常
北京市,海河流域,沙窝,03-17 12:00,Ⅲ,13.4,7.48,9.74,751.6,19.0,4.26,0.537,0.089,5.40,*,*,正常
北京市,海河流域,新八里桥,03-17 12:00,Ⅳ,13.5,7.83,10.73,746.0,2.4,7.26,0.037,0.046,9.05,*,*,正常
北京市,海河流域,大红门闸上,03-17 12:00,Ⅲ,14.6,7.76,10.27,1088.2,6.3,4.81,0.133,0.063,9.86,*,*,正常
北京市,海河流域,南大荒桥,03-17 12:00,Ⅱ,9.7,8.55,11.90,974.2,7.2,2.69,0.025,0.022,2.54,*,*,正常
北京市,海河流域,清河闸,03-17 12:00,Ⅳ,14.2,8.02,5.98,1026.9,2.9,3.91,1.324,0.071,7.55,*,*,正常
北京市,海河流域,花园路,03-17 12:00,Ⅱ,14.8,7.60,10.62,676.7,2.5,0.57,0.025,0.028,6.33,*,*,正常
北京市,海河流域,八间房漫水桥,03-17 12:00,Ⅲ,12.3,8.04,11.36,1088.9,7.2,4.22,0.027,0.063,4.14,*,*,正常
北京市,海河流域,码头,03-17 12:00,Ⅲ,11.3,8.02,11.95,1302.0,41.7,5.64,0.045,0.085,5.88,*,*,正常
北京市,海河流域,罗庄,03-17 08:00,Ⅲ,12.1,8.22,8.79,1251.5,20.6,4.72,0.025,0.189,8.18,*,*,正常
北京市,海河流域,小屯桥,03-17 12:00,Ⅲ,10.8,8.41,9.97,1236.4,20.1,4.89,0.262,0.169,8.66,*,*,正常
北京市,海河流域,怀柔水库,03-17 08:00,Ⅱ,7.1,8.37,11.86,408.8,1.8,2.19,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,03-17 12:00,Ⅳ,11.2,8.47,13.96,737.1,39.5,6.73,0.126,0.087,8.63,*,*,正常
北京市,海河流域,密云水库,03-17 12:00,Ⅱ,3.6,8.17,12.23,460.4,1.6,2.28,0.025,0.005,2.35,*,*,正常
北京市,海河流域,大关桥,03-17 12:00,Ⅰ,5.9,8.32,11.85,459.1,4.5,1.23,0.025,0.005,4.13,*,*,正常
北京市,海河流域,辛庄桥,03-17 12:00,Ⅰ,9.6,8.17,11.27,662.6,3.7,0.96,0.025,0.005,10.92,*,*,正常
北京市,海河流域,谷家营,03-17 12:00,Ⅰ,9.0,8.04,12.43,529.6,5.8,1.66,0.025,0.005,5.43,*,*,正常
北京市,海河流域,后城,03-17 08:00,Ⅱ,6.7,7.74,10.16,616.8,12.2,1.66,0.025,0.033,11.00,*,*,正常
天津市,海河流域,三岔口,03-17 12:00,,10.3,8.24,10.62,916.1,8.3,--,--,--,--,*,*,维护
天津市,海河流域,北洋桥,03-17 12:00,Ⅲ,10.8,8.61,13.40,882.0,6.7,4.01,0.065,0.037,2.24,*,*,正常
天津市,海河流域,井冈山桥,03-17 08:00,Ⅱ,9.7,8.11,10.57,991.0,43.8,3.19,0.163,0.044,3.40,*,*,正常
天津市,海河流域,大红桥,03-17 12:00,Ⅱ,10.7,8.28,11.45,854.9,4.2,2.48,0.164,0.005,1.96,*,*,正常
天津市,海河流域,曹庄子泵站,03-17 12:00,Ⅰ,12.7,8.31,10.75,276.5,3.1,1.99,0.025,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,03-17 08:00,Ⅲ,9.1,8.35,10.18,2293.1,11.9,5.59,0.138,0.082,3.54,*,*,正常
天津市,海河流域,土门楼,03-17 08:00,Ⅲ,12.4,8.49,10.95,818.3,24.0,5.16,0.025,0.118,7.06,*,*,正常
天津市,海河流域,尔王庄泵站,03-17 08:00,Ⅱ,10.7,8.45,11.24,295.1,6.8,2.16,0.025,0.005,1.56,*,*,正常
天津市,海河流域,大套桥,03-17 08:00,Ⅳ,9.0,8.30,10.22,726.7,17.9,6.53,0.097,0.088,--,*,*,维护
天津市,海河流域,黄白桥,03-17 12:00,Ⅲ,7.3,8.36,9.97,889.2,7.2,4.07,0.025,0.041,4.09,*,*,正常
天津市,海河流域,塘汉公路桥,03-17 08:00,Ⅲ,8.1,8.24,10.02,1674.2,23.5,4.49,0.298,0.104,6.30,*,*,正常
天津市,海河流域,海河大闸,03-17 12:00,Ⅳ,7.5,8.08,9.94,17378.8,11.6,7.13,0.363,0.086,3.05,*,*,正常
天津市,海河流域,北排水河防潮闸,03-17 12:00,Ⅲ,9.4,8.41,10.87,2652.8,30.1,5.47,0.106,0.059,3.12,*,*,正常
天津市,海河流域,沧浪渠出境,03-17 12:00,Ⅳ,8.8,8.41,10.49,4687.1,73.7,8.00,0.130,0.106,3.21,*,*,正常
天津市,海河流域,万家码头,03-17 12:00,Ⅳ,9.1,8.46,10.67,2882.2,24.0,6.16,0.086,0.088,4.42,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-17 12:00,Ⅲ,9.5,8.40,9.85,1306.0,16.4,5.32,0.149,0.042,4.71,*,*,正常
天津市,海河流域,青静黄防潮闸,03-17 12:00,Ⅴ,8.7,8.13,10.13,11526.1,42.0,10.89,0.830,0.183,3.04,*,*,正常
天津市,海河流域,马棚口防潮闸,03-17 12:00,Ⅳ,12.4,8.14,10.40,4999.9,23.9,6.33,0.181,0.068,6.18,*,*,正常
天津市,海河流域,阎辛庄,03-17 08:00,Ⅲ,9.9,8.04,9.02,1867.8,50.4,5.90,0.298,0.098,7.16,*,*,正常
天津市,海河流域,于桥水库出口,03-17 12:00,Ⅱ,7.6,8.20,9.52,557.1,5.6,2.78,0.126,0.005,4.91,*,*,正常
天津市,海河流域,黎河桥,03-17 12:00,Ⅱ,11.1,7.96,12.11,484.2,11.6,2.22,0.025,0.036,11.24,*,*,正常
天津市,海河流域,沙河桥,03-17 12:00,Ⅱ,10.2,8.16,11.92,869.6,6.1,1.84,0.034,0.030,12.97,*,*,正常
天津市,海河流域,果河桥,03-17 12:00,Ⅱ,9.3,8.28,11.80,780.9,3.7,1.55,0.025,0.026,11.89,*,*,正常
天津市,海河流域,西屯桥,03-17 12:00,Ⅱ,10.6,8.30,13.73,748.0,19.7,2.42,0.252,0.037,1.65,*,*,正常
河北省,海河流域,岗南水库,03-17 12:00,Ⅱ,6.7,8.47,11.90,564.3,1.9,2.74,0.025,0.008,4.80,*,*,正常
河北省,海河流域,下槐镇,03-17 12:00,Ⅰ,11.7,8.90,10.24,640.6,10.8,1.42,0.025,0.019,4.36,*,*,正常
河北省,海河流域,地都,03-17 12:00,Ⅱ,14.7,8.25,9.71,1386.0,5.4,0.77,0.103,0.035,5.00,*,*,正常
河北省,海河流域,平山桥,03-17 12:00,Ⅰ,12.4,8.58,10.06,1115.6,10.2,0.93,0.080,0.017,9.11,*,*,正常
河北省,海河流域,兆通,03-17 12:00,Ⅰ,9.2,8.59,11.63,666.6,16.6,1.86,0.025,0.017,4.67,*,*,正常
河北省,海河流域,大石桥,03-17 08:00,Ⅳ,12.8,7.98,6.82,1548.4,18.9,6.25,0.445,0.186,9.70,*,*,正常
河北省,海河流域,大黑汀水库,03-17 12:00,Ⅱ,5.2,8.68,13.81,585.1,1.0,2.40,0.031,0.017,5.34,*,*,正常
河北省,海河流域,涧河口,03-17 12:00,Ⅳ,8.2,7.95,8.42,1607.4,4.9,6.17,0.223,0.140,5.40,*,*,正常
河北省,海河流域,丰北闸,03-17 12:00,Ⅲ,7.8,8.16,13.50,1765.7,4.9,5.90,0.025,0.096,3.12,*,*,正常
河北省,海河流域,滦县大桥,03-17 12:00,Ⅲ,9.3,7.80,7.81,720.6,7.3,1.54,0.530,0.096,7.28,*,*,正常
河北省,海河流域,戴河口,03-17 12:00,Ⅱ,6.3,8.57,14.16,1004.7,6.4,2.76,0.025,0.043,8.77,*,*,正常
