省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-05 08:00,Ⅱ,6.0,8.14,12.10,559.2,3.8,2.18,0.025,0.006,5.01,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-05 08:00,Ⅰ,3.1,8.16,13.42,1001.4,15.0,1.51,0.025,0.019,8.91,*,*,正常
北京市,海河流域,沙窝,12-05 08:00,Ⅲ,9.3,7.52,11.07,934.3,7.7,4.12,0.162,0.143,10.45,*,*,正常
北京市,海河流域,新八里桥,12-05 08:00,Ⅲ,10.6,7.21,9.43,837.5,0.9,4.80,0.106,0.076,11.57,*,*,正常
北京市,海河流域,大红门闸上,12-05 08:00,Ⅱ,13.2,7.88,9.52,1269.4,2.7,2.19,0.074,0.079,10.22,*,*,正常
北京市,海河流域,南大荒桥,12-05 08:00,Ⅲ,3.9,8.62,12.21,1370.7,2.0,4.04,0.025,0.018,0.92,*,*,正常
北京市,海河流域,清河闸,12-05 08:00,Ⅲ,10.2,7.15,8.85,926.1,8.5,2.47,0.190,0.106,13.15,*,*,正常
北京市,海河流域,花园路,12-05 08:00,Ⅱ,12.5,7.67,10.88,927.8,4.0,1.62,0.060,0.081,11.06,*,*,正常
北京市,海河流域,白石桥,12-05 08:00,Ⅰ,6.5,7.58,10.57,598.4,1.8,1.35,0.063,0.018,5.64,*,*,正常
北京市,海河流域,八间房漫水桥,12-05 08:00,Ⅱ,1.2,8.47,14.51,1441.6,3.4,3.32,0.033,0.026,6.38,*,*,正常
北京市,海河流域,码头,12-05 08:00,,3.2,7.88,13.24,1409.9,6.7,4.16,--,0.310,--,*,*,维护
北京市,海河流域,罗庄,12-05 08:00,Ⅱ,1.8,8.51,13.53,1350.2,1.1,3.15,0.103,0.098,9.88,*,*,正常
