省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-19 08:00,Ⅲ,20.6,8.67,8.63,1260.1,6.7,4.04,0.046,0.028,2.43,*,*,正常
北京市,海河流域,沙窝,05-19 08:00,Ⅲ,22.9,7.52,9.17,871.6,11.9,5.04,0.100,0.092,7.10,*,*,正常
北京市,海河流域,新八里桥,05-19 08:00,Ⅲ,21.9,8.18,8.68,1039.6,2.1,4.12,0.032,0.063,6.33,*,*,正常
北京市,海河流域,大红门闸上,05-19 08:00,Ⅱ,20.7,7.79,7.30,1091.5,6.8,3.65,0.050,0.085,10.98,*,*,正常
北京市,海河流域,南大荒桥,05-19 08:00,Ⅱ,19.1,8.59,9.25,1162.1,8.9,3.88,0.028,0.027,1.76,*,*,正常
北京市,海河流域,清河闸,05-19 08:00,Ⅲ,21.7,8.04,5.30,948.4,5.7,3.40,0.025,0.057,8.47,*,*,正常
北京市,海河流域,花园路,05-19 08:00,Ⅱ,18.8,7.47,8.62,789.9,1.8,0.98,0.025,0.022,8.66,*,*,正常
北京市,海河流域,白石桥,05-19 08:00,Ⅱ,21.6,8.20,9.16,444.6,5.9,2.10,0.066,0.021,5.18,*,*,正常
北京市,海河流域,码头,05-19 08:00,,19.3,7.82,2.58,1330.9,64.1,--,--,--,2.57,*,*,维护
北京市,海河流域,罗庄,05-19 08:00,劣Ⅴ,22.1,8.16,3.05,1008.4,59.5,8.05,0.255,0.646,2.32,*,*,正常
北京市,海河流域,小屯桥,05-19 08:00,Ⅲ,22.4,8.28,6.81,1135.2,20.7,5.05,0.092,0.179,7.31,*,*,正常
北京市,海河流域,怀柔水库,05-19 08:00,Ⅱ,20.6,8.39,9.69,436.1,2.8,2.73,0.025,0.005,1.81,*,*,正常
北京市,海河流域,东店,05-19 08:00,Ⅲ,21.7,7.92,5.04,629.4,28.1,5.98,0.225,0.087,3.44,*,*,正常
北京市,海河流域,密云水库,05-19 08:00,Ⅱ,18.4,8.61,12.08,463.4,2.9,2.81,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,05-19 08:00,Ⅱ,17.2,8.43,10.34,463.2,4.2,2.31,0.025,0.005,2.92,*,*,正常
北京市,海河流域,辛庄桥,05-19 08:00,Ⅰ,18.3,8.01,9.35,631.0,7.7,1.27,0.025,0.005,8.86,*,*,正常
北京市,海河流域,谷家营,05-19 08:00,劣Ⅴ,18.4,9.07,15.01,503.6,5.9,3.12,0.025,0.037,2.79,*,*,正常
北京市,海河流域,后城,05-19 08:00,Ⅱ,12.0,7.96,10.53,560.4,3.8,1.73,0.025,0.041,7.77,*,*,正常
天津市,海河流域,三岔口,05-19 04:00,Ⅱ,20.0,8.46,8.88,333.8,4.7,2.88,0.025,0.023,1.61,*,*,正常
天津市,海河流域,北洋桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,井冈山桥,05-19 08:00,Ⅱ,20.1,8.23,8.69,338.3,14.0,2.36,0.025,0.031,1.72,*,*,正常
天津市,海河流域,大红桥,05-19 08:00,Ⅱ,19.8,8.43,9.41,311.2,2.0,2.01,0.025,0.005,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,05-19 08:00,Ⅰ,20.0,8.52,8.98,289.3,3.1,1.39,0.025,0.005,1.60,*,*,正常
天津市,海河流域,生产圈闸,05-19 08:00,Ⅱ,20.4,8.88,11.62,661.4,29.4,3.29,0.025,0.043,1.45,*,*,正常
天津市,海河流域,土门楼,05-19 08:00,Ⅲ,22.7,8.01,6.15,933.0,33.8,4.77,0.025,0.094,6.91,*,*,正常
天津市,海河流域,尔王庄泵站,05-19 08:00,Ⅱ,20.9,8.10,8.15,311.6,7.8,2.52,0.025,0.005,1.38,*,*,正常
天津市,海河流域,大套桥,05-19 04:00,Ⅳ,21.7,8.30,5.72,596.8,30.1,7.91,0.026,0.095,1.72,*,*,正常
天津市,海河流域,黄白桥,05-19 04:00,,19.8,8.58,7.51,623.1,7.8,--,--,--,--,*,*,维护
天津市,海河流域,塘汉公路桥,05-19 08:00,Ⅲ,18.1,8.08,5.76,2280.0,12.5,5.82,0.025,0.077,3.16,*,*,正常
天津市,海河流域,海河大闸,05-19 08:00,Ⅳ,20.3,8.70,11.08,16522.6,25.5,7.88,0.286,0.091,1.21,*,*,正常
天津市,海河流域,北排水河防潮闸,05-19 08:00,Ⅲ,19.5,8.19,7.27,2277.2,64.8,5.57,0.032,0.067,0.71,*,*,正常
天津市,海河流域,沧浪渠出境,05-19 08:00,Ⅴ,22.3,8.82,10.14,5177.7,38.4,10.88,0.025,0.154,1.03,*,*,正常
天津市,海河流域,万家码头,05-19 08:00,Ⅳ,21.5,8.38,14.31,1880.1,15.0,6.36,0.067,0.077,1.31,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-19 08:00,Ⅲ,20.7,8.27,9.90,2028.1,8.1,4.54,0.157,0.033,3.10,*,*,正常
天津市,海河流域,青静黄防潮闸,05-19 08:00,Ⅲ,16.1,8.35,6.68,7010.3,11.6,5.58,0.054,0.039,1.89,*,*,正常
天津市,海河流域,马棚口防潮闸,05-19 08:00,Ⅲ,17.4,8.10,5.90,3318.0,39.7,5.07,0.066,0.063,0.71,*,*,正常
天津市,海河流域,阎辛庄,05-19 08:00,Ⅳ,19.2,8.14,7.39,--,27.9,6.37,0.088,0.083,1.82,*,*,维护
天津市,海河流域,于桥水库库中心,05-19 08:00,,20.5,9.56,12.18,452.9,4.9,--,0.025,0.014,3.95,0.002,1430717,维护
天津市,海河流域,于桥水库出口,05-19 08:00,Ⅱ,20.3,8.63,8.48,527.8,2.4,2.00,0.025,0.005,3.74,*,*,正常
天津市,海河流域,黎河桥,05-19 08:00,Ⅱ,15.6,8.43,10.10,602.0,13.9,2.26,0.025,0.022,6.29,*,*,正常
天津市,海河流域,沙河桥,05-19 08:00,Ⅱ,20.4,8.33,12.12,781.0,9.7,2.04,0.025,0.027,9.24,*,*,正常
天津市,海河流域,果河桥,05-19 08:00,Ⅱ,16.4,8.46,10.50,617.7,3.4,2.19,0.025,0.016,5.60,*,*,正常
天津市,海河流域,西屯桥,05-19 08:00,Ⅱ,20.8,8.29,8.57,524.6,6.3,2.69,0.025,0.028,3.14,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-19 08:00,Ⅱ,18.2,8.33,8.77,690.8,44.1,2.11,0.025,0.041,3.98,*,*,正常
河北省,海河流域,地都,05-19 08:00,Ⅱ,19.1,8.39,8.61,1197.6,9.3,0.83,0.079,0.034,4.67,*,*,正常
河北省,海河流域,平山桥,05-19 08:00,Ⅱ,20.6,8.12,7.03,1045.1,13.5,0.89,0.025,0.025,7.74,*,*,正常
河北省,海河流域,兆通,05-19 08:00,Ⅰ,19.9,8.50,10.15,427.1,3.6,1.75,0.025,0.012,2.85,*,*,正常
河北省,海河流域,大石桥,05-19 08:00,Ⅳ,21.2,8.01,4.33,1481.2,17.7,6.30,0.404,0.177,9.23,*,*,正常
河北省,海河流域,涧河口, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,丰北闸,05-19 08:00,劣Ⅴ,21.5,9.08,10.27,1498.7,5.6,5.29,0.030,0.231,0.87,*,*,正常
河北省,海河流域,滦县大桥,05-19 08:00,Ⅱ,19.7,8.36,9.03,529.2,8.6,1.51,0.044,0.026,4.96,*,*,正常
河北省,海河流域,戴河口,05-19 08:00,劣Ⅴ,21.1,9.11,13.52,780.5,5.7,2.65,0.034,0.035,4.62,*,*,正常
河北省,海河流域,田庄子,05-19 08:00,Ⅰ,16.9,8.47,9.92,444.4,6.6,1.06,0.025,0.016,4.43,*,*,正常
河北省,海河流域,石河口,05-19 08:00,Ⅱ,20.8,8.46,10.40,1278.8,6.8,3.14,0.060,0.015,3.10,*,*,正常
河北省,海河流域,汤河口,05-19 08:00,Ⅲ,20.5,8.59,19.13,814.6,13.3,4.67,0.025,0.058,2.76,*,*,正常
河北省,海河流域,洋河口,05-19 08:00,劣Ⅴ,20.7,9.08,12.84,938.8,8.9,4.45,0.038,0.052,2.68,*,*,正常
河北省,海河流域,饮马河口,05-19 08:00,Ⅳ,21.6,8.79,8.80,1310.2,20.4,6.30,0.025,0.256,1.86,*,*,正常
河北省,海河流域,新开河口,05-19 08:00,Ⅳ,27.4,6.48,5.91,44979.4,6.9,6.02,0.333,0.005,0.92,*,*,正常
河北省,海河流域,曲周,05-19 08:00,Ⅱ,21.8,7.69,7.73,925.1,48.2,3.46,0.130,0.092,3.23,*,*,正常
河北省,海河流域,艾辛庄,05-19 08:00,Ⅲ,24.0,7.93,9.06,1151.0,23.4,5.80,0.069,0.138,7.07,*,*,正常
河北省,海河流域,后西吴桥,05-19 08:00,Ⅱ,22.7,8.19,7.27,827.4,20.7,3.34,0.025,0.085,4.64,*,*,正常
河北省,海河流域,安州,05-19 08:00,Ⅱ,22.5,7.95,9.66,671.7,32.1,3.69,0.025,0.066,3.20,*,*,正常
河北省,海河流域,膳马庙村北,05-19 08:00,Ⅲ,22.0,8.17,11.56,862.8,23.2,4.38,0.035,0.072,4.63,*,*,正常
河北省,海河流域,北河店,05-19 08:00,Ⅰ,20.3,8.20,7.98,532.9,5.4,1.51,0.025,0.009,3.61,*,*,正常
河北省,海河流域,白合,05-19 08:00,Ⅱ,18.2,8.07,7.57,605.4,11.6,1.17,0.025,0.021,7.06,*,*,正常
河北省,海河流域,杜里村,05-19 08:00,Ⅱ,15.0,8.47,9.87,496.4,25.7,1.75,0.025,0.028,3.61,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,05-19 08:00,Ⅱ,15.5,8.77,10.53,487.5,7.7,2.51,0.025,0.032,6.67,*,*,正常
河北省,海河流域,温泉屯,05-19 08:00,Ⅲ,16.4,8.31,7.94,1280.6,72.3,4.52,0.025,0.072,2.19,*,*,正常
河北省,海河流域,八号桥,05-19 08:00,Ⅲ,18.3,8.56,7.52,1217.5,66.0,4.51,0.057,0.080,1.98,*,*,正常
河北省,海河流域,左卫桥,05-19 08:00,Ⅱ,16.5,8.51,10.62,818.4,29.7,2.59,0.025,0.035,3.04,*,*,正常
河北省,海河流域,墙子路,05-19 08:00,,16.3,8.46,9.99,459.2,4.6,--,0.025,0.005,2.37,*,*,维护
河北省,海河流域,兴隆庄,05-19 08:00,Ⅳ,14.2,8.44,9.06,401.2,61.0,6.18,0.076,0.071,1.99,*,*,正常
河北省,海河流域,大杖子(一),05-19 08:00,Ⅳ,18.6,8.51,9.68,578.0,115.8,6.82,0.025,0.163,6.20,*,*,正常
河北省,海河流域,三块石,05-19 08:00,Ⅲ,17.7,8.12,5.96,1341.2,1.7,1.44,0.025,0.005,2.63,*,*,正常
河北省,海河流域,上板城大桥,05-19 08:00,Ⅳ,17.3,8.16,8.64,547.0,66.9,7.11,0.097,0.171,4.89,*,*,正常
河北省,海河流域,党坝,05-19 08:00,Ⅱ,17.0,8.02,7.41,758.1,40.6,1.85,0.025,0.052,8.71,*,*,正常
河北省,海河流域,上二道河子,05-19 08:00,Ⅰ,14.2,8.19,8.97,548.7,5.2,1.57,0.025,0.005,10.34,*,*,正常
河北省,海河流域,李台,05-19 08:00,Ⅳ,16.9,7.82,8.84,563.9,39.7,7.60,0.025,0.121,6.94,*,*,正常
河北省,辽河流域,甸子,05-19 08:00,,14.5,7.99,8.01,419.2,10.9,1.89,--,0.022,--,*,*,维护
河北省,海河流域,杨官庄自动站,05-19 04:00,,21.3,8.69,18.09,1255.9,18.7,--,0.053,0.041,3.18,*,*,维护
河北省,海河流域,永红桥,05-19 08:00,Ⅳ,20.0,8.45,9.58,1261.6,41.3,7.33,0.025,0.066,1.35,*,*,正常
河北省,海河流域,四埝村桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,三河东大桥(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大王务(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老), ,,--,--,--,--,--,--,--,*,*,*,*,维护
河北省,海河流域,大王务,05-19 08:00,Ⅲ,18.4,8.84,6.29,727.7,13.1,4.46,0.025,0.049,0.55,*,*,正常
河北省,海河流域,王家摆,05-19 08:00,Ⅳ,23.0,7.66,4.17,930.5,20.0,5.07,0.025,0.079,6.77,*,*,正常
河北省,海河流域,吴村,05-19 08:00,Ⅲ,22.3,8.08,10.00,846.0,10.4,5.93,0.025,0.095,6.49,*,*,正常
河北省,海河流域,台头,05-19 08:00,,21.6,8.12,5.47,950.6,10.4,--,0.025,0.036,0.91,*,*,维护
河北省,海河流域,桑梓红旗闸,05-19 08:00,Ⅲ,22.4,8.85,17.16,613.7,10.9,4.35,0.025,0.057,2.86,*,*,正常
河北省,海河流域,三小营,05-19 08:00,Ⅳ,19.8,7.94,4.81,959.6,1.7,5.99,0.093,0.049,2.88,*,*,正常
河北省,海河流域,小范桥,05-19 08:00,劣Ⅴ,21.4,9.22,10.83,616.1,24.1,4.75,0.027,0.048,2.04,*,*,正常
河北省,海河流域,南张村,05-19 08:00,Ⅰ,21.8,8.93,10.02,411.3,5.8,1.63,0.025,0.012,2.80,*,*,正常
河北省,海河流域,南刘庄,05-19 08:00,Ⅳ,21.4,7.63,5.87,736.3,13.0,6.07,0.088,0.058,2.48,0.006,2193963,正常
河北省,海河流域,烧车淀,05-19 08:00,劣Ⅴ,21.5,9.15,10.41,592.2,0.8,3.54,0.046,0.017,1.88,0.003,1504821,正常
河北省,海河流域,圈头,05-19 08:00,劣Ⅴ,21.4,9.22,10.43,997.0,2.9,5.14,0.025,0.032,0.66,0.009,3951110,正常
河北省,海河流域,光淀张庄,05-19 08:00,Ⅳ,21.1,7.85,7.54,755.0,1.6,6.90,0.025,0.035,0.56,0.008,1895683,正常
山西省,黄河流域,韩武村,05-19 08:00,Ⅲ,19.5,7.98,8.50,1242.2,22.6,4.25,0.199,0.142,6.18,*,*,正常
山西省,黄河流域,上兰,05-19 08:00,Ⅰ,12.2,8.29,9.47,714.1,2.1,1.32,0.025,0.005,2.13,*,*,正常
山西省,黄河流域,汾河水库出口,05-19 08:00,Ⅰ,15.2,8.64,9.51,780.1,1.3,1.46,0.025,0.005,1.72,0.006,584636,正常
山西省,海河流域,堡子湾,05-19 08:00,Ⅱ,15.8,8.06,7.94,1017.8,15.6,3.28,0.025,0.068,8.54,*,*,正常
山西省,海河流域,下北泉村,05-19 08:00,Ⅱ,14.6,8.14,8.54,535.2,22.2,1.45,0.025,0.045,5.60,*,*,正常
