省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-23 12:00,Ⅱ,4.4,8.27,13.31,344.2,2.1,2.26,0.036,0.014,2.51,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-23 12:00,Ⅱ,6.1,8.52,12.90,623.5,2.1,2.17,0.051,0.019,6.23,*,*,正常
北京市,海河流域,沙窝,02-23 12:00,Ⅲ,7.9,7.51,11.37,910.4,5.4,4.53,0.251,0.069,7.65,*,*,正常
北京市,海河流域,新八里桥,02-23 12:00,Ⅳ,9.3,8.06,13.01,841.6,1.9,6.23,0.172,0.038,10.79,*,*,正常
北京市,海河流域,大红门闸上,02-23 12:00,Ⅱ,14.7,8.03,11.82,1128.3,4.1,3.72,0.061,0.047,12.91,*,*,正常
北京市,海河流域,南大荒桥,02-23 12:00,Ⅱ,3.2,8.49,13.66,1034.3,5.9,3.21,0.025,0.029,3.84,*,*,正常
北京市,海河流域,清河闸,02-23 12:00,Ⅱ,9.8,8.03,8.76,1001.5,2.8,2.25,0.025,0.065,7.00,*,*,正常
北京市,海河流域,花园路,02-23 12:00,Ⅱ,11.4,7.50,10.59,695.0,2.9,1.10,0.025,0.025,6.71,*,*,正常
北京市,海河流域,八间房漫水桥,02-23 12:00,Ⅲ,6.5,8.20,14.78,1088.3,4.0,4.37,0.054,0.077,5.97,*,*,正常
北京市,海河流域,码头,02-23 12:00,Ⅱ,4.2,7.97,14.11,1292.0,7.8,2.34,0.183,0.040,8.52,*,*,正常
北京市,海河流域,罗庄,02-23 12:00,Ⅲ,2.2,8.34,12.70,1366.3,7.9,4.11,0.583,0.144,10.92,*,*,正常
北京市,海河流域,小屯桥,02-23 12:00,Ⅳ,3.5,8.35,12.43,1323.1,11.6,4.17,1.348,0.196,10.65,*,*,正常
北京市,海河流域,怀柔水库,02-23 08:00,Ⅱ,2.3,8.32,12.14,443.0,1.6,2.20,0.025,0.005,2.51,*,*,正常
北京市,海河流域,东店,02-23 12:00,Ⅱ,2.6,8.29,13.87,849.9,14.8,3.90,0.177,0.045,11.44,*,*,正常
北京市,海河流域,密云水库,02-23 12:00,Ⅱ,1.6,8.23,12.60,468.1,0.6,2.63,0.025,0.005,2.78,*,*,正常
北京市,海河流域,大关桥,02-23 12:00,Ⅰ,3.1,8.25,12.41,488.8,1.8,1.78,0.025,0.005,3.83,*,*,正常
北京市,海河流域,辛庄桥,02-23 12:00,Ⅰ,1.6,8.28,12.58,735.6,4.2,0.81,0.025,0.005,12.64,*,*,正常
北京市,海河流域,谷家营,02-23 12:00,Ⅰ,4.3,7.99,11.61,644.6,2.0,1.56,0.025,0.005,6.81,*,*,正常
北京市,海河流域,后城,02-23 12:00,Ⅰ,2.1,8.16,12.34,668.8,7.5,1.36,0.025,0.005,11.75,*,*,正常
天津市,海河流域,三岔口,02-23 08:00,Ⅲ,3.5,8.22,11.59,1350.7,3.9,4.85,0.210,0.048,4.56,*,*,正常
天津市,海河流域,北洋桥,02-23 12:00,Ⅱ,4.6,8.31,13.81,442.3,1.7,2.53,0.092,0.024,1.99,*,*,正常
天津市,海河流域,井冈山桥,02-23 12:00,Ⅳ,6.5,8.38,15.65,1615.3,4.6,6.80,0.214,0.155,2.03,*,*,正常
天津市,海河流域,大红桥,02-23 12:00,Ⅱ,4.6,8.32,14.08,852.9,3.9,2.88,0.149,0.036,2.83,*,*,正常
天津市,海河流域,曹庄子泵站,02-23 12:00,Ⅱ,5.7,8.26,12.69,275.1,2.6,2.08,0.052,0.005,1.58,*,*,正常
