省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-07 04:00,Ⅱ,22.9,8.52,6.59,1289.0,6.4,3.86,0.025,0.026,1.69,*,*,正常
北京市,海河流域,沙窝,06-07 04:00,Ⅳ,25.4,7.79,15.12,979.8,19.8,6.69,0.058,0.068,6.47,*,*,正常
北京市,海河流域,新八里桥,06-07 04:00,Ⅲ,24.1,7.92,6.24,1081.0,11.2,4.86,0.036,0.105,4.55,*,*,正常
北京市,海河流域,大红门闸上,06-07 04:00,Ⅲ,21.7,7.80,6.03,1103.1,8.3,3.92,0.056,0.105,11.59,*,*,正常
北京市,海河流域,南大荒桥,06-07 04:00,Ⅲ,22.5,8.53,7.86,1163.4,10.5,4.55,0.052,0.029,1.54,*,*,正常
北京市,海河流域,清河闸,06-06 12:00,Ⅱ,23.0,8.08,8.71,916.8,2.6,2.88,0.025,0.044,7.25,*,*,正常
北京市,海河流域,花园路,06-07 04:00,Ⅱ,19.9,7.49,6.60,871.2,2.1,1.37,0.025,0.028,8.72,*,*,正常
北京市,海河流域,白石桥,06-07 04:00,Ⅱ,22.2,7.74,10.06,960.4,8.8,2.68,0.081,0.019,7.31,*,*,正常
北京市,海河流域,罗庄,06-07 04:00,劣Ⅴ,23.5,8.29,5.03,1099.5,79.1,8.67,0.025,0.616,2.10,*,*,正常
北京市,海河流域,小屯桥,06-07 04:00,Ⅳ,25.9,8.20,14.75,1102.3,61.5,7.03,0.025,0.176,7.04,*,*,正常
北京市,海河流域,怀柔水库,06-07 04:00,Ⅱ,23.3,8.44,8.50,441.5,5.3,3.38,0.025,0.005,1.50,*,*,正常
北京市,海河流域,东店,06-07 04:00,Ⅳ,22.9,7.74,4.44,581.1,41.2,4.19,0.246,0.093,4.15,*,*,正常
