省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-06 00:00,Ⅱ,14.7,8.49,14.46,317.6,4.9,2.28,0.025,0.019,2.17,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-06 00:00,Ⅱ,15.0,8.71,11.40,580.4,11.7,2.51,0.025,0.024,5.34,*,*,正常
北京市,海河流域,沙窝,04-06 00:00,Ⅲ,18.0,7.80,12.69,799.5,9.0,4.25,0.163,0.084,5.32,*,*,正常
北京市,海河流域,新八里桥,04-06 00:00,Ⅲ,16.4,8.24,9.71,675.1,1.6,4.67,0.053,0.049,8.47,*,*,正常
北京市,海河流域,大红门闸上,04-06 00:00,Ⅲ,18.3,7.94,9.36,1052.6,7.1,4.79,0.034,0.085,9.80,*,*,正常
北京市,海河流域,南大荒桥,04-06 00:00,Ⅱ,14.1,8.52,10.79,1058.3,10.5,3.48,0.034,0.023,2.34,*,*,正常
北京市,海河流域,清河闸,04-06 00:00,Ⅱ,18.4,8.24,9.65,955.1,3.1,3.47,0.233,0.044,7.42,*,*,正常
北京市,海河流域,花园路,04-06 00:00,Ⅱ,17.0,7.60,9.44,687.0,2.5,1.23,0.025,0.033,6.53,*,*,正常
北京市,海河流域,白石桥,04-06 00:00,Ⅱ,15.2,8.07,9.82,317.8,5.4,2.44,0.025,0.015,2.00,*,*,正常
北京市,海河流域,八间房漫水桥,04-06 00:00,Ⅲ,16.1,7.91,11.28,978.9,7.7,4.41,0.227,0.077,6.05,*,*,正常
北京市,海河流域,码头,04-06 00:00,Ⅲ,14.8,7.67,8.91,1220.3,50.5,5.86,0.078,0.081,6.02,*,*,正常
北京市,海河流域,罗庄,04-06 00:00,Ⅲ,18.2,8.83,12.50,1128.5,21.7,1.41,0.025,0.173,8.54,*,*,正常
北京市,海河流域,小屯桥,04-03 12:00,Ⅲ,14.6,8.47,9.69,1112.3,28.6,0.97,0.319,0.142,8.44,*,*,正常
北京市,海河流域,怀柔水库,04-06 00:00,Ⅱ,10.6,8.38,11.74,405.4,2.3,2.20,0.025,0.005,2.34,*,*,正常
北京市,海河流域,东店,04-06 00:00,Ⅲ,14.8,8.18,10.52,739.5,25.3,5.46,0.025,0.090,6.83,*,*,正常
北京市,海河流域,密云水库,04-06 00:00,Ⅱ,7.9,8.17,12.00,435.4,6.1,2.61,0.025,0.005,2.69,*,*,正常
北京市,海河流域,大关桥,04-06 00:00,Ⅰ,10.8,8.28,10.95,438.1,6.4,1.93,0.025,0.005,3.84,*,*,正常
北京市,海河流域,辛庄桥,04-06 00:00,Ⅰ,13.0,8.19,9.64,670.8,6.6,1.05,0.025,0.005,11.24,*,*,正常
北京市,海河流域,谷家营,04-06 00:00,Ⅱ,13.1,8.56,15.29,541.2,7.2,2.78,0.025,0.005,6.11,*,*,正常
北京市,海河流域,后城,04-06 00:00,Ⅱ,8.3,7.81,8.92,559.4,13.4,2.10,0.025,0.044,8.69,*,*,正常
天津市,海河流域,三岔口,04-05 20:00,Ⅱ,14.5,8.47,11.82,457.4,7.1,3.00,0.170,0.024,2.15,*,*,正常
天津市,海河流域,北洋桥,04-06 00:00,Ⅱ,14.8,8.74,12.31,372.6,5.4,3.13,0.025,0.031,1.57,*,*,正常
天津市,海河流域,井冈山桥,04-06 00:00,Ⅱ,13.9,8.31,11.77,512.5,9.0,2.59,0.025,0.030,2.24,*,*,正常
天津市,海河流域,大红桥,04-06 00:00,Ⅱ,13.2,8.29,11.74,357.4,5.8,2.18,0.025,0.005,1.66,*,*,正常
天津市,海河流域,曹庄子泵站,04-06 00:00,Ⅰ,13.7,8.31,11.02,287.7,2.0,1.86,0.025,0.005,1.70,*,*,正常
天津市,海河流域,生产圈闸,04-06 00:00,Ⅱ,13.4,8.67,11.23,1311.3,6.3,3.28,0.025,0.044,2.47,*,*,正常
天津市,海河流域,土门楼,04-05 08:00,Ⅲ,15.1,8.42,12.04,807.9,21.5,5.33,0.083,0.137,7.05,*,*,正常
天津市,海河流域,尔王庄泵站,04-06 00:00,Ⅰ,13.8,8.60,12.41,279.1,5.9,1.99,0.025,0.005,1.51,*,*,正常
天津市,海河流域,大套桥,04-05 20:00,Ⅲ,14.7,8.42,8.96,697.7,27.6,5.70,0.162,0.091,4.63,*,*,正常
天津市,海河流域,黄白桥,04-06 00:00,Ⅲ,11.3,8.46,8.57,800.0,10.5,4.07,0.025,0.043,3.39,*,*,正常
天津市,海河流域,塘汉公路桥,04-06 00:00,Ⅲ,12.0,8.43,10.11,1571.9,36.5,5.33,0.025,0.100,4.50,*,*,正常
天津市,海河流域,海河大闸,04-06 00:00,Ⅳ,13.3,8.48,8.83,13781.2,41.6,7.24,0.313,0.144,3.13,*,*,正常
天津市,海河流域,北排水河防潮闸,04-06 00:00,Ⅲ,14.2,8.34,9.69,2989.6,30.7,5.28,0.111,0.050,2.24,*,*,正常
天津市,海河流域,沧浪渠出境,04-06 00:00,Ⅳ,15.2,8.39,8.44,5352.5,82.9,8.82,0.025,0.122,1.57,*,*,正常
天津市,海河流域,万家码头,04-06 00:00,Ⅲ,13.0,8.44,10.23,1950.9,27.7,5.18,0.081,0.055,2.76,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-06 00:00,Ⅲ,13.4,8.22,8.51,1223.3,14.7,5.25,0.027,0.050,3.81,*,*,正常
天津市,海河流域,青静黄防潮闸,04-06 00:00,Ⅳ,14.4,8.30,9.94,5304.4,45.2,9.48,0.368,0.114,3.64,*,*,正常
天津市,海河流域,马棚口防潮闸,04-06 00:00,Ⅲ,14.2,8.16,9.35,23370.8,40.9,4.12,0.263,0.076,1.64,*,*,正常
天津市,海河流域,阎辛庄,04-06 00:00,Ⅲ,14.0,8.43,10.56,1792.9,33.3,5.22,0.059,0.099,6.19,*,*,正常
天津市,海河流域,于桥水库库中心,04-06 00:00,Ⅱ,12.0,8.47,12.65,622.5,1.7,2.92,0.025,0.013,4.31,0.004,1166671,正常
天津市,海河流域,于桥水库出口,04-06 00:00,Ⅱ,11.2,8.38,9.96,546.0,5.8,2.58,0.025,0.005,4.60,*,*,正常
天津市,海河流域,黎河桥,04-06 00:00,Ⅱ,11.0,8.17,11.52,581.2,11.6,2.24,0.025,0.028,6.14,*,*,正常
天津市,海河流域,沙河桥,04-06 00:00,Ⅱ,13.0,8.35,13.93,879.4,8.8,2.25,0.025,0.033,12.11,*,*,正常
天津市,海河流域,果河桥,04-06 00:00,Ⅱ,12.2,8.42,10.25,648.9,4.2,2.02,0.025,0.024,6.41,*,*,正常
天津市,海河流域,西屯桥,04-06 00:00,Ⅱ,12.5,8.39,11.48,603.7,19.1,2.79,0.026,0.021,3.97,*,*,正常
河北省,海河流域,岗南水库,04-06 00:00,Ⅱ,10.8,8.52,11.59,566.0,3.9,2.65,0.280,0.010,4.56,*,*,正常
河北省,海河流域,下槐镇,04-06 00:00,Ⅱ,15.1,8.89,9.41,663.4,47.8,2.16,0.028,0.040,3.68,*,*,正常
河北省,海河流域,地都,04-06 00:00,Ⅱ,18.5,8.29,8.83,1335.4,3.3,0.56,0.038,0.033,4.09,*,*,正常
河北省,海河流域,平山桥,04-06 00:00,Ⅰ,16.8,8.84,14.05,1061.3,6.2,0.86,0.031,0.011,9.46,*,*,正常
河北省,海河流域,兆通,04-06 00:00,Ⅰ,13.7,8.62,10.24,501.4,2.6,1.83,0.025,0.012,3.33,*,*,正常
河北省,海河流域,大石桥,04-06 00:00,Ⅳ,16.4,8.06,6.76,1103.9,40.1,4.74,0.403,0.204,6.49,*,*,正常
河北省,海河流域,大黑汀水库,04-06 00:00,Ⅰ,7.5,8.59,12.83,586.1,1.6,1.90,0.041,0.018,5.36,*,*,正常
河北省,海河流域,涧河口,04-06 00:00,Ⅲ,13.9,8.29,7.37,1587.2,41.4,5.28,0.025,0.124,3.09,*,*,正常
河北省,海河流域,丰北闸,04-06 00:00,Ⅲ,14.2,8.78,13.90,1543.5,23.5,1.79,0.039,0.160,2.67,*,*,正常
河北省,海河流域,滦县大桥,04-06 00:00,Ⅱ,12.1,8.63,13.30,553.6,6.6,1.24,0.058,0.028,6.06,*,*,正常
河北省,海河流域,戴河口,04-06 00:00,Ⅱ,12.9,8.61,13.54,1006.9,8.3,2.27,0.025,0.036,7.82,*,*,正常
河北省,海河流域,田庄子, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,石河口,04-06 00:00,Ⅱ,12.1,8.32,10.59,1212.4,3.6,3.13,0.049,0.013,5.83,*,*,正常
河北省,海河流域,汤河口,04-06 00:00,Ⅱ,12.4,8.56,15.16,947.6,13.9,3.49,0.025,0.052,4.30,*,*,正常
河北省,海河流域,洋河口,04-06 00:00,Ⅲ,12.5,8.69,12.75,2112.0,10.5,4.34,0.052,0.057,7.46,*,*,正常
河北省,海河流域,饮马河口,04-06 00:00,Ⅲ,13.9,8.78,10.31,1805.2,13.2,5.46,0.025,0.127,4.70,*,*,正常
河北省,海河流域,新开河口,04-06 00:00,Ⅲ,14.8,6.66,8.27,34498.7,3.4,5.06,0.292,0.032,1.04,*,*,正常
河北省,海河流域,岳城水库出口,04-06 00:00,Ⅱ,11.0,8.22,12.06,595.9,2.6,2.09,0.025,0.005,5.85,*,*,正常
河北省,海河流域,曲周,04-06 00:00,Ⅱ,16.9,8.12,11.35,1021.4,62.5,3.63,0.025,0.067,4.70,*,*,正常
河北省,海河流域,艾辛庄,04-06 00:00,Ⅱ,17.2,8.24,10.30,772.5,28.8,3.87,0.025,0.072,4.62,*,*,正常
河北省,海河流域,后西吴桥,04-06 00:00,Ⅱ,19.2,8.10,8.37,786.1,30.4,3.02,0.078,0.094,7.58,*,*,正常
