省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-09 00:00,Ⅱ,15.2,8.79,15.49,321.9,7.2,2.08,0.025,0.021,2.42,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-09 00:00,Ⅱ,16.2,8.57,10.54,617.6,5.2,2.80,0.025,0.026,6.17,*,*,正常
北京市,海河流域,沙窝,04-09 00:00,Ⅲ,18.5,7.62,12.44,823.4,9.2,4.91,0.091,0.086,6.30,*,*,正常
北京市,海河流域,新八里桥,04-09 00:00,Ⅲ,17.2,8.16,9.25,695.6,1.9,5.01,0.051,0.049,9.49,*,*,正常
北京市,海河流域,大红门闸上,04-09 00:00,Ⅲ,19.4,7.88,9.04,1064.2,6.1,4.86,0.044,0.058,6.38,*,*,正常
北京市,海河流域,南大荒桥,04-09 00:00,Ⅱ,15.4,8.58,10.77,1076.1,6.3,3.63,0.025,0.022,2.22,*,*,正常
北京市,海河流域,清河闸,04-09 00:00,Ⅱ,19.3,8.54,11.90,942.8,2.9,3.97,0.071,0.034,6.80,*,*,正常
北京市,海河流域,花园路,04-09 00:00,Ⅱ,17.3,7.59,9.17,683.5,3.7,1.59,0.340,0.057,7.14,*,*,正常
北京市,海河流域,白石桥,04-09 00:00,Ⅱ,16.8,8.21,9.69,338.6,10.0,2.47,0.025,0.016,3.03,*,*,正常
北京市,海河流域,八间房漫水桥,04-09 00:00,Ⅲ,17.0,7.93,10.17,970.6,6.6,5.07,0.051,0.072,5.51,*,*,正常
北京市,海河流域,码头,04-09 00:00,Ⅳ,16.1,7.66,7.84,1168.9,81.7,7.34,0.055,0.077,5.87,*,*,正常
北京市,海河流域,罗庄,04-09 00:00,Ⅲ,17.8,8.72,11.33,1079.0,27.1,1.13,0.025,0.170,8.54,*,*,正常
北京市,海河流域,小屯桥,04-03 12:00,Ⅲ,14.6,8.47,9.69,1112.3,28.6,0.97,0.319,0.142,8.44,*,*,正常
北京市,海河流域,怀柔水库,04-09 00:00,Ⅱ,11.9,8.36,11.45,443.1,2.8,2.23,0.025,0.005,2.34,*,*,正常
北京市,海河流域,东店,04-09 00:00,Ⅲ,15.4,8.49,12.39,701.3,24.2,5.69,0.025,0.084,6.16,*,*,正常
北京市,海河流域,密云水库,04-09 00:00,Ⅱ,7.9,8.19,11.97,436.0,2.2,2.84,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,04-09 00:00,Ⅰ,10.6,8.28,10.83,468.0,6.8,1.52,0.025,0.005,3.94,*,*,正常
北京市,海河流域,辛庄桥,04-09 00:00,Ⅰ,14.1,8.19,9.62,664.0,7.7,1.06,0.025,0.005,10.96,*,*,正常
北京市,海河流域,谷家营,04-09 00:00,Ⅱ,14.2,8.61,15.17,534.4,8.9,2.59,0.025,0.005,6.06,*,*,正常
北京市,海河流域,后城,04-09 00:00,Ⅰ,8.8,7.46,7.89,573.2,3.3,1.33,0.025,0.005,10.63,*,*,正常
天津市,海河流域,三岔口,04-08 20:00,Ⅲ,15.6,8.64,12.37,713.7,10.9,4.08,0.160,0.038,2.44,*,*,正常
天津市,海河流域,北洋桥,04-09 00:00,Ⅱ,15.8,8.79,12.76,371.6,6.6,3.42,0.026,0.035,1.60,*,*,正常
天津市,海河流域,井冈山桥,04-09 00:00,Ⅱ,15.0,8.42,11.53,773.6,8.3,2.61,0.025,0.034,2.38,*,*,正常
天津市,海河流域,大红桥,04-09 00:00,Ⅱ,15.1,8.44,11.84,574.5,4.1,2.81,0.025,0.005,1.75,*,*,正常
天津市,海河流域,曹庄子泵站,04-09 00:00,Ⅰ,15.7,8.35,10.37,284.4,2.5,1.97,0.025,0.005,1.63,*,*,正常
天津市,海河流域,生产圈闸,04-09 00:00,Ⅱ,13.6,8.41,9.84,759.3,5.4,2.83,0.025,0.044,2.41,*,*,正常
天津市,海河流域,土门楼,04-09 00:00,Ⅳ,15.8,8.63,14.06,785.7,29.8,6.18,0.025,0.137,6.90,*,*,正常
天津市,海河流域,尔王庄泵站,04-09 00:00,Ⅱ,13.4,8.56,12.53,279.6,5.5,2.11,0.025,0.005,1.52,*,*,正常
天津市,海河流域,大套桥,04-08 20:00,Ⅲ,15.1,8.26,8.60,687.8,49.1,5.87,0.025,0.084,4.26,*,*,正常
天津市,海河流域,黄白桥,04-09 00:00,Ⅲ,12.2,8.62,9.06,796.7,6.3,4.13,0.025,0.039,3.10,*,*,正常
天津市,海河流域,塘汉公路桥,04-09 00:00,Ⅲ,12.7,8.48,10.49,1660.7,30.3,5.31,0.025,0.105,4.88,*,*,正常
天津市,海河流域,海河大闸,04-09 00:00,Ⅳ,14.9,8.74,17.09,15256.8,17.1,9.60,0.046,0.144,3.07,*,*,正常
天津市,海河流域,北排水河防潮闸,04-09 00:00,Ⅲ,15.2,8.40,12.34,3001.1,17.2,5.00,0.093,0.043,2.00,*,*,正常
天津市,海河流域,沧浪渠出境,04-09 00:00,Ⅳ,16.8,8.63,15.61,5302.3,29.2,8.58,0.025,0.106,1.67,*,*,正常
天津市,海河流域,万家码头,04-09 00:00,Ⅲ,15.0,8.43,10.45,1855.2,14.0,4.85,0.064,0.048,2.75,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-09 00:00,Ⅲ,13.9,8.21,8.68,1267.7,14.5,5.73,0.052,0.073,3.34,*,*,正常
天津市,海河流域,青静黄防潮闸,04-09 00:00,Ⅲ,15.5,8.37,10.79,8295.9,31.2,5.44,0.920,0.135,1.81,*,*,正常
天津市,海河流域,马棚口防潮闸,04-09 00:00,Ⅲ,15.2,8.58,12.97,4236.4,17.3,5.86,0.058,0.066,3.35,*,*,正常
天津市,海河流域,阎辛庄,04-09 00:00,Ⅲ,14.8,8.37,9.71,1834.6,19.5,5.10,0.076,0.087,6.75,*,*,正常
天津市,海河流域,于桥水库库中心,04-09 00:00,Ⅱ,12.7,8.55,13.39,615.7,1.4,3.00,0.025,0.013,4.48,0.004,1739756,正常
天津市,海河流域,于桥水库出口,04-09 00:00,Ⅱ,13.5,8.49,9.88,541.7,4.5,2.54,0.025,0.005,4.53,*,*,正常
天津市,海河流域,黎河桥,04-09 00:00,Ⅱ,11.3,8.18,11.52,577.6,11.2,2.39,0.025,0.025,6.08,*,*,正常
天津市,海河流域,沙河桥,04-09 00:00,Ⅱ,13.4,8.35,12.81,798.3,11.9,1.88,0.025,0.032,12.32,*,*,正常
天津市,海河流域,果河桥,04-09 00:00,Ⅱ,12.2,8.52,10.26,633.0,4.7,2.13,0.025,0.021,6.75,*,*,正常
天津市,海河流域,西屯桥,04-09 00:00,Ⅱ,13.6,8.39,11.34,599.5,12.9,2.75,0.025,0.023,3.55,*,*,正常
河北省,海河流域,岗南水库,04-09 00:00,Ⅱ,12.0,8.55,11.51,566.1,3.1,2.64,0.025,0.008,4.53,*,*,正常
河北省,海河流域,下槐镇,04-09 00:00,Ⅱ,16.0,8.84,8.73,632.0,54.7,2.29,0.025,0.043,3.53,*,*,正常
河北省,海河流域,地都,04-09 00:00,Ⅱ,19.1,8.28,8.49,1225.5,6.5,0.48,0.035,0.031,4.48,*,*,正常
河北省,海河流域,平山桥,04-09 00:00,Ⅰ,17.8,8.78,13.42,1072.3,5.8,0.80,0.025,0.010,9.21,*,*,正常
河北省,海河流域,兆通,04-09 00:00,Ⅰ,14.9,8.66,9.79,449.0,3.2,1.85,0.025,0.010,2.82,*,*,正常
河北省,海河流域,大石桥,04-09 00:00,Ⅲ,17.3,8.11,7.00,1032.4,23.0,5.74,0.433,0.164,8.44,*,*,正常
河北省,海河流域,大黑汀水库,04-09 00:00,,8.1,8.63,13.12,584.3,2.8,--,0.056,0.018,5.53,*,*,维护
河北省,海河流域,滦县大桥,04-09 00:00,Ⅱ,12.6,8.63,12.53,541.7,6.4,1.32,0.068,0.022,5.89,*,*,正常
河北省,海河流域,戴河口,04-09 00:00,Ⅱ,13.1,8.61,13.84,986.3,6.3,2.66,0.025,0.034,7.60,*,*,正常
河北省,海河流域,石河口,04-09 00:00,Ⅱ,12.2,8.30,10.58,1204.2,3.4,3.20,0.045,0.011,5.65,*,*,正常
河北省,海河流域,汤河口,04-09 00:00,Ⅱ,12.4,8.43,12.99,949.8,15.0,3.22,0.034,0.056,4.24,*,*,正常
河北省,海河流域,洋河口,04-09 00:00,Ⅲ,12.6,8.74,13.81,1871.7,7.9,4.11,0.031,0.054,7.55,*,*,正常
河北省,海河流域,饮马河口,04-09 00:00,Ⅳ,15.2,8.81,15.20,1601.9,6.1,6.21,0.025,0.093,3.95,*,*,正常
河北省,海河流域,岳城水库出口,04-09 00:00,Ⅱ,13.8,8.15,10.93,591.3,2.1,2.07,0.025,0.005,5.98,*,*,正常
河北省,海河流域,曲周,04-09 00:00,Ⅱ,18.2,8.12,10.10,997.0,60.3,2.96,0.025,0.061,4.75,*,*,正常
河北省,海河流域,艾辛庄,04-09 00:00,Ⅱ,18.4,8.36,10.83,735.0,17.8,3.47,0.025,0.068,4.07,*,*,正常
河北省,海河流域,后西吴桥,04-09 00:00,Ⅱ,19.0,8.19,8.16,778.7,43.2,3.74,0.073,0.074,7.83,*,*,正常
