省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-12 00:00,Ⅱ,22.9,8.45,6.95,1240.5,29.4,4.00,0.025,0.024,1.94,*,*,正常
北京市,海河流域,沙窝,06-12 00:00,Ⅳ,23.8,7.56,5.87,804.9,27.2,6.35,0.228,0.082,5.97,*,*,正常
北京市,海河流域,新八里桥,06-12 00:00,Ⅳ,23.3,7.70,4.96,978.3,138.3,5.07,0.057,0.077,5.15,*,*,正常
北京市,海河流域,大红门闸上,06-12 00:00,Ⅳ,22.9,7.51,4.64,1011.9,109.9,3.74,0.087,0.083,11.42,*,*,正常
北京市,海河流域,南大荒桥,06-12 00:00,Ⅲ,22.5,8.55,8.40,1142.0,7.5,4.07,0.077,0.026,1.78,*,*,正常
北京市,海河流域,清河闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,花园路,06-12 00:00,Ⅴ,21.3,7.34,5.64,542.2,59.1,13.64,1.267,0.201,10.34,*,*,正常
北京市,海河流域,白石桥,06-12 00:00,,22.7,7.52,6.90,800.0,39.8,--,--,0.148,7.81,*,*,维护
北京市,海河流域,八间房漫水桥,06-12 00:00,Ⅲ,25.1,7.10,6.81,856.3,7.9,5.26,0.046,0.089,0.60,*,*,正常
北京市,海河流域,码头,06-12 00:00,Ⅴ,24.1,7.22,2.31,1489.9,67.1,5.67,0.716,0.150,1.66,*,*,正常
北京市,海河流域,罗庄,06-12 00:00,劣Ⅴ,24.9,8.65,5.25,1117.3,53.1,8.76,0.099,0.585,2.66,*,*,正常
北京市,海河流域,小屯桥,06-11 16:00,Ⅳ,27.4,8.83,24.91,1113.6,126.7,7.70,0.025,0.296,8.05,*,*,正常
北京市,海河流域,怀柔水库,06-12 00:00,Ⅱ,22.8,8.49,9.11,433.8,4.1,3.18,0.025,0.005,1.52,*,*,正常
