省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-24 08:00,Ⅳ,27.4,7.13,4.12,471.6,5.3,1.83,0.115,0.021,3.17,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-24 08:00,劣Ⅴ,27.6,7.37,0.79,1001.5,1.7,5.94,0.633,0.083,7.59,*,*,正常
北京市,海河流域,沙窝,07-24 08:00,Ⅲ,27.4,7.19,7.25,800.4,9.4,5.58,0.092,0.093,5.63,*,*,正常
北京市,海河流域,新八里桥,07-24 08:00,Ⅲ,27.6,7.51,5.01,798.8,2.8,5.04,0.144,0.087,9.51,*,*,正常
北京市,海河流域,大红门闸上,07-24 08:00,Ⅱ,24.8,7.65,6.66,1094.1,8.9,3.50,0.084,0.064,10.96,*,*,正常
北京市,海河流域,南大荒桥,07-24 08:00,Ⅱ,28.9,8.58,9.45,979.5,5.3,3.53,0.042,0.022,0.83,*,*,正常
北京市,海河流域,清河闸,07-24 08:00,Ⅳ,25.9,7.45,4.27,897.7,2.6,2.79,0.025,0.062,7.35,*,*,正常
北京市,海河流域,花园路,07-24 08:00,Ⅲ,25.2,7.41,5.69,634.7,2.1,2.32,0.026,0.036,5.36,*,*,正常
北京市,海河流域,白石桥,07-24 08:00,Ⅲ,28.9,7.44,5.88,412.7,4.6,1.68,0.081,0.021,5.38,*,*,正常
北京市,海河流域,八间房漫水桥,07-24 08:00,Ⅴ,27.4,7.34,2.08,755.4,0.9,3.31,0.025,0.058,1.93,*,*,正常
北京市,海河流域,码头,07-24 08:00,Ⅳ,29.2,7.20,4.15,1077.3,8.9,3.65,0.116,0.074,4.45,*,*,正常
北京市,海河流域,罗庄,07-24 08:00,Ⅳ,29.0,8.11,3.34,1057.1,10.5,4.23,0.025,0.162,4.84,*,*,正常
北京市,海河流域,小屯桥,07-24 08:00,Ⅳ,28.3,7.89,3.95,1042.0,42.7,4.79,0.025,0.241,5.11,*,*,正常
北京市,海河流域,怀柔水库,07-24 08:00,Ⅱ,24.8,8.55,11.06,434.0,2.2,2.34,0.025,0.005,1.74,*,*,正常
北京市,海河流域,东店,07-24 08:00,Ⅳ,28.9,7.77,4.97,557.1,96.1,5.51,0.397,0.139,4.67,*,*,正常
北京市,海河流域,密云水库,07-24 08:00,Ⅱ,28.4,8.41,9.24,440.9,5.1,2.83,0.025,0.005,2.28,*,*,正常
北京市,海河流域,大关桥,07-24 08:00,Ⅱ,28.7,8.34,7.84,459.0,13.7,2.07,0.025,0.005,2.07,*,*,正常
北京市,海河流域,辛庄桥,07-24 08:00,Ⅰ,24.4,7.97,8.99,586.5,10.6,0.73,0.025,0.005,5.43,*,*,正常
北京市,海河流域,谷家营,07-24 08:00,Ⅲ,27.6,7.93,5.61,559.2,12.0,3.53,0.186,0.037,1.10,*,*,正常
北京市,海河流域,后城,07-24 08:00,Ⅱ,17.5,8.06,8.05,586.5,15.4,1.42,0.025,0.033,9.22,*,*,正常
天津市,海河流域,北洋桥,07-24 08:00,Ⅳ,29.8,7.48,4.86,542.4,6.9,2.88,0.037,0.057,1.49,*,*,正常
天津市,海河流域,井冈山桥,07-24 08:00,Ⅴ,30.1,7.63,2.96,585.3,19.0,3.36,0.292,0.107,1.90,*,*,正常
天津市,海河流域,大红桥,07-24 08:00,Ⅳ,30.1,7.72,4.18,523.9,26.5,2.24,0.224,0.035,1.29,*,*,正常
天津市,海河流域,曹庄子泵站,07-24 08:00,Ⅱ,29.2,8.20,7.44,266.9,2.8,1.17,0.039,0.005,1.50,*,*,正常
天津市,海河流域,生产圈闸,07-24 08:00,Ⅲ,28.1,7.99,7.30,685.8,22.9,3.72,0.385,0.108,2.13,*,*,正常
天津市,海河流域,土门楼,07-24 08:00,Ⅳ,29.9,7.51,3.18,819.0,17.8,5.50,0.266,0.149,4.67,*,*,正常
天津市,海河流域,尔王庄泵站,07-24 08:00,Ⅳ,29.7,7.72,4.21,271.1,4.7,1.34,0.037,0.005,1.07,*,*,正常
天津市,海河流域,大套桥,07-24 04:00,Ⅳ,29.4,7.72,3.85,651.6,73.6,5.46,0.027,0.119,3.42,*,*,正常
天津市,海河流域,黄白桥,07-24 08:00,Ⅲ,28.8,7.93,8.36,656.9,33.4,4.93,0.213,0.091,3.25,*,*,正常
