省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-07 08:00,Ⅱ,6.1,8.38,13.27,526.6,2.8,2.45,0.025,0.005,2.88,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-07 08:00,Ⅰ,3.5,8.11,13.17,973.6,14.5,1.45,0.025,0.018,9.24,*,*,正常
北京市,海河流域,沙窝,12-07 08:00,Ⅲ,7.9,7.59,11.36,870.1,6.4,3.48,0.163,0.127,11.42,*,*,正常
北京市,海河流域,新八里桥,12-07 08:00,Ⅲ,10.6,7.24,9.06,852.5,0.8,4.32,0.176,0.072,11.80,*,*,正常
北京市,海河流域,大红门闸上,12-07 08:00,Ⅱ,13.3,7.88,9.56,1262.3,2.6,1.91,0.087,0.083,9.76,*,*,正常
北京市,海河流域,南大荒桥,12-07 08:00,Ⅱ,4.2,8.61,12.26,1369.0,1.8,3.90,0.025,0.017,0.99,*,*,正常
北京市,海河流域,清河闸,12-07 08:00,Ⅲ,10.5,7.14,8.71,937.5,8.0,2.80,0.183,0.108,13.13,*,*,正常
北京市,海河流域,花园路,12-07 08:00,Ⅱ,13.3,7.61,10.57,903.6,1.9,1.84,0.041,0.080,10.69,*,*,正常
北京市,海河流域,白石桥,12-07 08:00,Ⅱ,7.2,7.54,10.53,612.8,1.3,1.24,0.082,0.022,6.53,*,*,正常
北京市,海河流域,八间房漫水桥,12-07 08:00,Ⅱ,1.3,7.95,14.58,1319.6,3.4,3.34,0.025,0.048,7.34,*,*,正常
北京市,海河流域,码头,12-07 08:00,Ⅱ,3.7,7.86,14.48,1377.3,6.2,3.62,0.025,0.068,7.74,*,*,正常
北京市,海河流域,罗庄,12-07 08:00,Ⅲ,1.8,8.51,13.69,1365.5,2.4,3.11,0.182,0.111,10.54,*,*,正常
北京市,海河流域,小屯桥,12-07 08:00,Ⅲ,1.4,8.30,11.02,1330.3,8.9,3.15,0.369,0.136,11.08,*,*,正常
北京市,海河流域,怀柔水库,12-07 08:00,Ⅰ,3.4,8.19,10.74,349.8,1.2,1.41,0.025,0.005,0.77,*,*,正常
北京市,海河流域,密云水库,12-07 08:00,Ⅱ,6.7,7.97,9.47,449.3,2.6,2.09,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-07 08:00,Ⅰ,3.4,8.22,11.71,490.4,2.8,1.90,0.025,0.005,2.51,*,*,正常
北京市,海河流域,辛庄桥,12-07 08:00,Ⅰ,0.7,7.98,12.31,762.0,4.4,1.05,0.025,0.005,8.63,*,*,正常
北京市,海河流域,谷家营,12-07 08:00,Ⅲ,18.1,8.19,10.96,747.0,6.0,2.97,0.522,0.034,3.24,*,*,正常
北京市,海河流域,后城,12-07 08:00,Ⅰ,3.4,7.85,10.06,665.9,2.2,0.88,0.025,0.005,11.24,*,*,正常
天津市,海河流域,三岔口,12-07 08:00,Ⅱ,3.5,8.36,12.17,776.3,10.4,3.69,0.118,0.053,2.04,*,*,正常
天津市,海河流域,北洋桥,12-07 08:00,Ⅲ,3.8,7.97,9.81,589.5,5.2,3.39,0.513,0.034,1.51,*,*,正常
天津市,海河流域,井冈山桥,12-07 08:00,,2.8,8.27,10.83,782.9,6.8,--,--,--,--,*,*,维护
天津市,海河流域,大红桥,12-07 08:00,Ⅱ,6.0,8.13,8.27,940.2,2.0,2.63,0.342,0.022,1.38,*,*,正常
天津市,海河流域,曹庄子泵站,12-07 08:00,Ⅰ,9.0,8.28,13.10,297.7,1.4,1.17,0.051,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,12-07 08:00,Ⅲ,6.2,8.19,10.00,986.9,5.3,4.40,0.412,0.067,2.41,*,*,正常
天津市,海河流域,土门楼,12-07 08:00,Ⅱ,3.2,8.74,12.85,1169.4,5.6,3.61,0.113,0.068,9.30,*,*,正常
天津市,海河流域,尔王庄泵站,12-07 08:00,Ⅰ,6.3,8.17,11.61,302.2,3.0,1.30,0.025,0.005,1.09,*,*,正常
天津市,海河流域,大套桥,12-07 08:00,Ⅲ,3.3,8.38,15.16,977.3,6.4,4.22,0.134,0.044,8.03,*,*,正常
天津市,海河流域,黄白桥,12-07 08:00,,3.5,8.33,8.74,1073.6,2.9,--,0.310,0.063,4.58,*,*,维护
天津市,海河流域,塘汉公路桥,12-07 08:00,Ⅲ,7.5,8.21,9.27,1817.6,9.8,4.49,0.913,0.082,4.01,*,*,正常
天津市,海河流域,海河大闸,12-07 08:00,Ⅳ,7.0,8.53,13.86,11278.3,9.2,8.34,0.112,0.129,1.64,*,*,正常
天津市,海河流域,北排水河防潮闸,12-07 08:00,Ⅱ,6.5,8.14,7.51,1850.1,12.9,4.00,0.120,0.039,1.22,*,*,正常
天津市,海河流域,沧浪渠出境,12-07 08:00,Ⅴ,4.1,8.55,9.51,9670.5,45.6,12.63,0.026,0.146,1.81,*,*,正常
天津市,海河流域,万家码头,12-07 08:00,Ⅳ,5.6,8.57,12.03,2272.7,11.1,6.42,0.234,0.058,1.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-07 08:00,Ⅲ,6.4,8.17,9.61,1827.4,13.0,5.30,0.229,0.056,3.65,*,*,正常
