省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-09 16:00,Ⅱ,6.5,8.36,12.98,532.5,5.0,2.36,0.025,0.007,4.32,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-09 16:00,Ⅰ,4.2,8.10,14.65,970.2,15.3,1.35,0.025,0.018,9.54,*,*,正常
北京市,海河流域,沙窝,12-09 16:00,Ⅲ,8.3,7.57,11.45,872.3,5.6,3.32,0.144,0.116,11.34,*,*,正常
北京市,海河流域,新八里桥,12-09 16:00,Ⅲ,12.6,7.24,10.13,821.0,1.0,4.46,0.084,0.078,12.14,*,*,正常
北京市,海河流域,大红门闸上,12-09 16:00,Ⅱ,14.5,8.24,11.41,1268.9,1.6,2.06,0.063,0.079,10.46,*,*,正常
北京市,海河流域,南大荒桥,12-09 16:00,Ⅱ,5.1,8.63,12.65,1360.2,1.3,3.96,0.025,0.018,0.92,*,*,正常
北京市,海河流域,清河闸,12-09 16:00,Ⅱ,12.4,7.42,10.98,911.8,5.3,2.16,0.033,0.094,11.33,*,*,正常
北京市,海河流域,花园路,12-09 16:00,Ⅱ,14.7,7.74,12.30,880.7,2.1,1.71,0.166,0.086,11.52,*,*,正常
北京市,海河流域,白石桥,12-09 16:00,Ⅱ,9.4,7.60,11.21,644.2,1.8,1.06,0.090,0.021,7.00,*,*,正常
北京市,海河流域,大沙地,12-09 12:00,Ⅰ,4.3,8.39,13.86,480.2,0.2,1.24,0.025,0.007,3.37,*,*,正常
北京市,海河流域,八间房漫水桥,12-09 16:00,Ⅱ,3.3,7.93,15.16,1252.1,3.0,3.40,0.029,0.039,9.35,*,*,正常
北京市,海河流域,码头,12-09 16:00,Ⅲ,4.3,8.07,18.58,1353.0,7.4,4.98,0.025,0.071,7.65,*,*,正常
北京市,海河流域,罗庄,12-09 16:00,Ⅲ,3.0,8.36,13.66,1320.6,2.2,3.10,0.305,0.135,11.13,*,*,正常
北京市,海河流域,小屯桥,12-09 16:00,Ⅲ,4.8,8.84,17.50,1253.9,6.6,3.25,0.285,0.130,10.37,*,*,正常
北京市,海河流域,怀柔水库,12-09 16:00,Ⅰ,3.1,8.26,11.47,354.4,1.3,1.41,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,12-09 16:00,Ⅱ,6.6,8.02,9.94,450.1,1.9,2.08,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,12-09 16:00,Ⅰ,3.4,8.22,12.16,475.0,2.4,1.33,0.025,0.005,2.80,*,*,正常
北京市,海河流域,辛庄桥,12-09 16:00,Ⅰ,2.5,8.12,13.13,743.8,1.8,1.06,0.025,0.005,8.73,*,*,正常
北京市,海河流域,谷家营,12-09 16:00,Ⅱ,3.7,8.30,11.64,758.8,6.7,2.96,0.482,0.030,3.33,*,*,正常
北京市,海河流域,后城,12-09 16:00,Ⅰ,3.8,7.89,10.43,648.8,4.1,1.03,0.025,0.005,9.99,*,*,正常
天津市,海河流域,三岔口,12-09 16:00,Ⅱ,5.2,8.16,11.01,719.6,22.0,3.00,0.267,0.049,2.43,*,*,正常
天津市,海河流域,北洋桥,12-09 16:00,Ⅱ,5.0,7.89,9.31,370.4,6.7,1.70,0.263,0.033,1.36,*,*,正常
天津市,海河流域,井冈山桥,12-09 16:00,Ⅱ,4.7,8.17,10.70,621.2,7.5,3.43,0.255,0.045,2.20,*,*,正常
天津市,海河流域,大红桥,12-09 16:00,Ⅱ,6.0,7.97,7.73,917.1,2.0,3.01,0.438,0.026,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,12-09 16:00,Ⅰ,9.1,8.27,13.26,263.5,2.0,1.14,0.057,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,12-09 16:00,Ⅲ,6.9,8.35,11.76,925.8,5.1,4.12,0.364,0.183,3.97,*,*,正常
天津市,海河流域,土门楼,12-09 16:00,Ⅲ,3.5,8.84,13.62,1149.2,8.0,3.95,0.157,0.115,9.70,*,*,正常
天津市,海河流域,尔王庄泵站,12-09 16:00,Ⅰ,6.6,8.22,11.88,304.0,2.5,1.29,0.025,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,12-09 16:00,Ⅲ,4.6,8.40,13.56,974.5,6.3,4.24,0.103,0.045,8.66,*,*,正常
天津市,海河流域,黄白桥,12-09 16:00,Ⅱ,4.5,8.31,8.31,1081.2,2.4,3.87,0.298,0.061,5.06,*,*,正常
天津市,海河流域,塘汉公路桥,12-09 16:00,Ⅲ,8.1,8.31,10.43,1741.3,8.6,4.28,0.801,0.074,4.07,*,*,正常
天津市,海河流域,海河大闸,12-09 16:00,Ⅳ,8.3,8.30,9.75,12177.2,10.3,8.63,0.365,0.123,1.59,*,*,正常
天津市,海河流域,北排水河防潮闸,12-09 16:00,Ⅲ,7.4,8.21,8.74,1842.8,10.5,4.11,0.113,0.037,1.22,*,*,正常
天津市,海河流域,万家码头,12-09 16:00,Ⅳ,6.6,8.64,12.62,2224.1,7.9,6.45,0.216,0.052,0.95,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-09 16:00,,6.7,8.24,10.40,1841.6,16.3,6.26,--,0.075,3.88,*,*,维护
天津市,海河流域,青静黄防潮闸,12-09 16:00,劣Ⅴ,8.3,9.02,17.07,7369.9,20.7,11.91,0.238,0.185,3.18,*,*,正常
天津市,海河流域,马棚口防潮闸,12-09 16:00,Ⅱ,9.4,8.61,11.54,2102.2,9.2,3.80,0.112,0.052,4.95,*,*,正常
天津市,海河流域,阎辛庄,12-09 16:00,Ⅱ,10.3,8.36,10.88,1174.8,12.4,2.38,0.108,0.052,4.83,*,*,正常
天津市,海河流域,于桥水库出口,12-09 16:00,Ⅱ,4.8,8.08,10.77,583.8,1.7,2.59,0.425,0.019,2.54,*,*,正常
天津市,海河流域,黎河桥,12-09 16:00,Ⅱ,3.5,8.10,13.07,794.1,4.6,1.52,0.137,0.031,12.07,*,*,正常
天津市,海河流域,沙河桥,12-09 16:00,Ⅱ,4.6,7.98,12.15,857.4,1.0,1.19,0.170,0.043,12.40,*,*,正常
天津市,海河流域,果河桥,12-09 16:00,Ⅰ,5.4,8.09,11.60,788.6,2.0,1.45,0.025,0.016,10.48,*,*,正常
天津市,海河流域,西屯桥,12-09 16:00,Ⅲ,3.2,8.61,13.27,551.0,9.1,4.37,0.025,0.027,1.60,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-09 16:00,Ⅱ,4.0,8.41,12.41,731.8,20.7,0.95,0.025,0.025,4.56,*,*,正常
河北省,海河流域,地都,12-09 16:00,Ⅱ,12.0,8.48,10.50,1487.9,16.1,0.82,0.374,0.048,6.21,*,*,正常
河北省,海河流域,平山桥,12-09 16:00,Ⅱ,8.0,8.53,11.60,1134.8,13.2,0.71,0.065,0.024,8.49,*,*,正常
河北省,海河流域,兆通,12-09 16:00,Ⅰ,8.6,8.71,12.11,258.8,1.1,1.18,0.025,0.012,0.99,*,*,正常
