省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-04 16:00,Ⅰ,13.7,8.22,12.27,647.1,3.2,1.26,0.025,0.015,5.61,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-04 16:00,Ⅱ,12.5,8.36,12.09,1173.2,10.5,2.96,0.025,0.023,3.77,*,*,正常
北京市,海河流域,沙窝,11-04 16:00,Ⅱ,15.5,7.87,10.28,893.9,19.8,3.52,0.093,0.076,8.41,*,*,正常
北京市,海河流域,新八里桥,11-04 16:00,Ⅲ,15.9,8.21,10.84,919.3,2.4,5.76,0.042,0.046,8.01,*,*,正常
北京市,海河流域,大红门闸上,11-04 16:00,Ⅱ,18.5,8.08,10.29,1246.7,6.6,2.84,0.067,0.069,12.00,*,*,正常
北京市,海河流域,南大荒桥,11-04 16:00,Ⅲ,12.9,8.54,11.40,1259.3,4.4,4.23,0.032,0.027,0.87,*,*,正常
北京市,海河流域,清河闸,11-04 16:00,Ⅱ,17.0,7.98,10.87,959.4,3.9,2.86,0.025,0.090,10.08,*,*,正常
北京市,海河流域,花园路,11-04 16:00,Ⅱ,16.8,7.60,10.54,828.6,1.4,1.49,0.196,0.051,8.62,*,*,正常
北京市,海河流域,白石桥,11-04 16:00,Ⅱ,15.7,7.73,10.30,582.0,4.7,1.10,0.067,0.021,5.22,*,*,正常
北京市,海河流域,八间房漫水桥,11-04 16:00,Ⅱ,13.4,8.08,11.15,1202.1,2.0,3.33,0.025,0.031,5.09,*,*,正常
北京市,海河流域,码头,11-04 16:00,Ⅱ,12.7,7.52,6.27,1403.4,39.7,2.79,0.134,0.055,6.14,*,*,正常
北京市,海河流域,罗庄,11-04 16:00,Ⅲ,12.8,8.16,9.55,1257.9,15.5,3.82,0.086,0.102,9.07,*,*,正常
北京市,海河流域,小屯桥,11-04 16:00,Ⅱ,11.3,8.30,9.41,1280.8,18.2,3.53,0.025,0.084,5.95,*,*,正常
北京市,海河流域,怀柔水库,11-04 16:00,Ⅰ,13.3,8.41,9.75,315.9,3.0,1.66,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,11-04 16:00,Ⅱ,13.6,8.33,9.48,417.0,3.4,2.59,0.025,0.005,1.81,*,*,正常
北京市,海河流域,大关桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,辛庄桥,11-04 16:00,Ⅰ,10.3,8.19,12.79,647.1,1.1,0.88,0.025,0.005,7.02,*,*,正常
北京市,海河流域,谷家营,11-04 16:00,Ⅱ,--,7.98,9.36,575.0,18.1,3.70,0.294,0.072,2.31,*,*,维护
天津市,海河流域,三岔口,11-04 16:00,Ⅱ,14.9,8.11,8.42,676.4,21.9,2.63,0.099,0.048,1.71,*,*,正常
天津市,海河流域,北洋桥,11-04 16:00,Ⅱ,14.3,8.26,10.88,695.9,6.5,3.06,0.086,0.027,1.58,*,*,正常
天津市,海河流域,井冈山桥,11-04 16:00,Ⅲ,14.4,8.18,9.22,798.5,15.6,4.10,0.145,0.092,2.10,*,*,正常
天津市,海河流域,大红桥,11-04 16:00,Ⅱ,16.2,7.92,6.82,367.1,3.8,1.31,0.091,0.005,1.02,*,*,正常
天津市,海河流域,曹庄子泵站,11-04 16:00,Ⅰ,17.6,8.52,11.03,282.8,1.7,1.06,0.025,0.005,1.08,*,*,正常
天津市,海河流域,生产圈闸,11-04 16:00,Ⅱ,15.2,8.02,7.05,912.6,19.8,3.47,0.162,0.055,1.92,*,*,正常
天津市,海河流域,土门楼,11-04 04:00,Ⅱ,14.0,8.32,8.47,1070.2,29.9,3.44,0.092,0.056,7.76,*,*,正常
天津市,海河流域,尔王庄泵站,11-04 16:00,Ⅰ,12.7,8.28,10.04,344.9,7.5,1.71,0.074,0.005,0.54,*,*,正常
天津市,海河流域,大套桥,11-04 12:00,Ⅲ,13.6,8.38,10.94,1005.8,136.7,5.40,0.158,0.068,6.47,*,*,正常
天津市,海河流域,黄白桥,11-04 16:00,Ⅲ,14.3,8.65,9.20,1034.2,29.0,5.82,0.103,0.076,0.55,*,*,正常
天津市,海河流域,塘汉公路桥,11-04 16:00,Ⅳ,14.6,8.01,4.55,1612.0,39.1,5.35,0.136,0.100,2.72,*,*,正常
天津市,海河流域,海河大闸,11-04 16:00,Ⅳ,15.3,8.50,10.99,7361.0,11.8,6.17,0.139,0.094,1.88,*,*,正常
天津市,海河流域,北排水河防潮闸,11-04 16:00,Ⅲ,14.6,8.43,9.98,1694.0,31.5,4.32,0.073,0.051,1.68,*,*,正常
天津市,海河流域,沧浪渠出境,11-04 16:00,Ⅴ,13.2,8.70,11.84,13587.7,60.4,14.84,0.025,0.184,1.91,*,*,正常
天津市,海河流域,万家码头,11-04 16:00,Ⅴ,15.9,7.75,2.32,1897.8,30.9,6.27,0.126,0.089,1.13,*,*,正常
天津市,海河流域,蓟运河防潮闸,11-04 16:00,Ⅲ,14.7,8.28,8.55,2675.2,14.4,5.85,0.104,0.056,2.50,*,*,正常
天津市,海河流域,青静黄防潮闸,11-04 16:00,Ⅳ,15.9,8.60,9.58,6858.3,19.5,7.88,0.025,0.073,1.72,*,*,正常
天津市,海河流域,马棚口防潮闸,11-04 16:00,Ⅱ,15.0,8.11,8.68,1846.0,170.6,3.79,0.051,0.153,5.07,*,*,正常
天津市,海河流域,阎辛庄,11-04 16:00,Ⅳ,16.2,7.87,6.74,1661.7,42.0,3.82,0.275,0.279,6.18,*,*,正常
天津市,海河流域,于桥水库出口,11-04 16:00,Ⅱ,14.1,8.22,8.64,564.3,14.9,2.60,0.240,0.040,2.58,*,*,正常
天津市,海河流域,黎河桥,11-04 16:00,Ⅱ,10.9,8.39,11.00,576.8,6.6,2.41,0.025,0.023,5.64,*,*,正常
天津市,海河流域,沙河桥,11-04 16:00,Ⅱ,13.4,7.55,8.18,883.7,4.4,1.57,0.170,0.049,12.02,*,*,正常
天津市,海河流域,果河桥,11-04 16:00,Ⅱ,12.1,8.28,10.59,605.2,2.3,2.23,0.025,0.018,5.51,*,*,正常
天津市,海河流域,西屯桥,11-04 16:00,Ⅱ,12.3,8.57,12.43,684.7,8.4,2.71,0.025,0.038,2.85,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,11-04 16:00,Ⅱ,13.6,8.31,9.90,624.9,14.6,1.47,0.025,0.022,3.67,*,*,正常
河北省,海河流域,地都,11-04 16:00,Ⅱ,15.9,8.32,9.35,1528.6,14.4,1.29,0.218,0.046,4.31,*,*,正常
河北省,海河流域,平山桥,11-04 16:00,,14.6,8.40,9.62,1128.4,17.5,--,0.025,0.017,7.92,*,*,维护
河北省,海河流域,兆通,11-04 16:00,Ⅰ,17.1,8.79,10.39,258.4,1.0,1.33,0.025,0.011,0.86,*,*,正常
河北省,海河流域,大石桥,11-04 16:00,Ⅲ,17.6,7.77,5.99,1348.2,17.2,4.84,0.953,0.164,16.16,*,*,正常
河北省,海河流域,大黑汀水库,11-04 16:00,Ⅱ,11.7,8.06,9.52,563.7,1.4,2.32,0.025,0.025,4.95,*,*,正常
河北省,海河流域,涧河口,11-04 16:00,Ⅳ,12.8,8.53,12.13,1428.4,17.4,6.48,0.114,0.105,5.36,*,*,正常
河北省,海河流域,丰北闸,11-04 16:00,Ⅲ,12.5,8.63,11.52,1136.9,12.1,5.36,0.025,0.096,0.95,*,*,正常
河北省,海河流域,滦县大桥,11-04 16:00,Ⅱ,12.9,8.20,8.57,718.6,4.2,1.45,0.040,0.042,4.91,*,*,正常
河北省,海河流域,姜各庄,11-04 16:00,Ⅰ,11.1,8.75,13.74,700.8,3.7,1.41,0.025,0.013,2.71,0.027,512122,正常
河北省,海河流域,戴河口,11-04 16:00,Ⅳ,12.9,7.99,12.98,40071.4,10.6,8.93,0.292,0.037,6.29,*,*,正常
