省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-25 04:00,Ⅱ,23.0,8.59,6.97,1269.6,6.7,3.79,0.036,0.026,1.64,*,*,正常
北京市,海河流域,沙窝,05-25 04:00,Ⅳ,25.5,7.46,10.57,871.1,26.5,6.15,0.053,0.073,5.81,*,*,正常
北京市,海河流域,新八里桥,05-25 04:00,Ⅲ,24.3,8.07,6.42,1072.3,2.4,4.58,0.031,0.062,3.73,*,*,正常
北京市,海河流域,大红门闸上,05-25 04:00,Ⅲ,22.2,7.80,6.38,1086.2,6.5,4.11,0.044,0.088,10.47,*,*,正常
北京市,海河流域,南大荒桥,05-25 04:00,Ⅲ,22.3,8.56,8.16,1164.0,12.4,4.08,0.025,0.023,1.78,*,*,正常
北京市,海河流域,清河闸,05-25 04:00,Ⅱ,23.0,7.76,6.42,915.4,4.8,3.45,0.025,0.082,7.44,*,*,正常
北京市,海河流域,花园路,05-25 04:00,Ⅱ,19.5,7.38,7.06,818.0,1.5,1.85,0.025,0.026,8.46,*,*,正常
北京市,海河流域,白石桥,05-25 04:00,Ⅱ,23.7,7.81,10.98,757.2,6.4,2.09,0.025,0.021,8.28,*,*,正常
北京市,海河流域,码头,05-25 04:00,,22.4,7.72,0.71,1320.8,1.1,--,--,--,1.53,*,*,维护
北京市,海河流域,罗庄,05-25 04:00,劣Ⅴ,24.7,7.92,1.42,1037.5,98.3,8.29,0.087,0.808,2.57,*,*,正常
北京市,海河流域,小屯桥,05-25 04:00,Ⅳ,24.5,8.02,3.37,1093.0,87.9,7.12,0.025,0.224,6.67,*,*,正常
北京市,海河流域,怀柔水库,05-25 04:00,Ⅱ,22.7,8.49,9.67,435.0,4.1,2.75,0.025,0.005,1.70,*,*,正常
北京市,海河流域,东店,05-25 04:00,Ⅳ,24.0,7.88,4.11,709.1,38.2,6.43,0.208,0.112,4.77,*,*,正常
北京市,海河流域,密云水库,05-25 04:00,Ⅱ,21.0,8.51,11.39,467.2,5.8,2.77,0.025,0.005,2.49,*,*,正常
北京市,海河流域,大关桥,05-25 04:00,Ⅱ,21.9,8.48,10.11,465.7,4.5,2.53,0.025,0.005,3.01,*,*,正常
北京市,海河流域,辛庄桥,05-25 04:00,Ⅰ,20.3,7.91,7.51,622.6,22.6,1.38,0.025,0.005,8.10,*,*,正常
北京市,海河流域,谷家营,05-25 04:00,劣Ⅴ,20.9,9.25,16.20,476.7,6.6,3.12,0.025,0.042,2.58,*,*,正常
北京市,海河流域,后城,05-25 04:00,Ⅱ,13.4,6.79,7.42,554.3,6.5,2.01,0.025,0.044,7.36,*,*,正常
天津市,海河流域,三岔口,05-25 00:00,Ⅱ,24.2,8.66,9.17,358.2,4.7,3.26,0.025,0.028,1.45,*,*,正常
天津市,海河流域,北洋桥,05-25 04:00,Ⅱ,24.5,8.50,8.75,391.6,6.9,2.84,0.025,0.043,1.41,*,*,正常
天津市,海河流域,井冈山桥,05-25 04:00,Ⅱ,24.2,8.31,7.98,353.9,11.9,2.45,0.025,0.035,1.57,*,*,正常
天津市,海河流域,大红桥,05-25 04:00,Ⅱ,23.1,8.27,7.41,345.4,6.4,2.22,0.025,0.005,1.41,*,*,正常
天津市,海河流域,曹庄子泵站,05-25 04:00,Ⅰ,22.2,8.54,8.88,284.5,2.8,1.25,0.046,0.005,1.61,*,*,正常
天津市,海河流域,生产圈闸,05-25 04:00,Ⅱ,23.8,8.74,11.09,555.9,10.4,3.40,0.025,0.049,1.14,*,*,正常
天津市,海河流域,土门楼,05-25 04:00,Ⅲ,25.9,8.31,8.77,956.4,22.3,5.52,0.025,0.124,6.06,*,*,正常
天津市,海河流域,尔王庄泵站,05-25 04:00,Ⅱ,23.6,7.97,6.64,292.0,8.8,2.51,0.025,0.005,1.35,*,*,正常
天津市,海河流域,大套桥,05-25 00:00,劣Ⅴ,25.3,9.07,9.85,606.3,34.1,8.98,0.047,0.107,1.51,*,*,正常
天津市,海河流域,塘汉公路桥,05-25 04:00,Ⅲ,21.0,8.72,7.14,1721.4,22.6,5.86,0.025,0.087,2.27,*,*,正常
天津市,海河流域,海河大闸,05-25 04:00,Ⅳ,24.5,8.49,6.17,15069.4,42.8,9.31,0.106,0.084,0.94,*,*,正常
天津市,海河流域,北排水河防潮闸,05-25 04:00,Ⅲ,21.9,8.15,5.33,1947.8,76.1,5.65,0.041,0.072,0.98,*,*,正常
天津市,海河流域,沧浪渠出境,05-25 04:00,Ⅳ,25.4,8.39,6.38,2283.3,42.2,6.79,0.131,0.072,2.18,*,*,正常
天津市,海河流域,万家码头,05-25 04:00,Ⅳ,24.2,8.31,8.08,1910.7,57.7,6.83,0.055,0.066,1.00,*,*,正常
天津市,海河流域,青静黄防潮闸,05-25 04:00,Ⅳ,17.4,8.19,4.28,5534.4,19.4,5.07,0.064,0.042,1.67,*,*,正常
天津市,海河流域,马棚口防潮闸,05-25 04:00,Ⅲ,19.0,8.22,7.68,3711.3,50.6,5.31,0.052,0.065,0.50,*,*,正常
天津市,海河流域,阎辛庄,05-25 04:00,Ⅳ,21.6,7.82,4.75,2255.2,26.3,5.65,0.116,0.088,1.34,*,*,正常
天津市,海河流域,于桥水库库中心,05-25 04:00,劣Ⅴ,24.1,9.52,13.01,451.0,2.9,2.80,0.025,0.013,3.90,0.005,1769445,正常
天津市,海河流域,于桥水库出口,05-25 04:00,Ⅱ,21.4,8.64,6.92,531.2,3.7,2.14,0.025,0.005,3.42,*,*,正常
天津市,海河流域,黎河桥,05-25 04:00,Ⅱ,15.6,8.45,10.13,594.4,24.3,2.56,0.025,0.024,6.29,*,*,正常
