省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,02-18 08:00,Ⅰ,4.8,8.46,11.93,603.5,1.2,1.83,0.032,0.018,6.32,*,*,正常
北京市,海河流域,沙窝,02-18 08:00,Ⅲ,7.9,7.51,11.36,1008.1,4.4,4.76,0.645,0.073,8.30,*,*,正常
北京市,海河流域,新八里桥,02-18 08:00,Ⅲ,8.0,7.76,9.27,874.7,1.7,5.83,0.048,0.034,11.01,*,*,正常
北京市,海河流域,大红门闸上,02-18 08:00,Ⅱ,13.6,7.65,9.12,1162.0,3.8,3.70,0.074,0.054,14.77,*,*,正常
北京市,海河流域,南大荒桥,02-18 08:00,Ⅱ,5.0,8.11,11.49,972.9,4.2,2.63,0.025,0.024,4.29,*,*,正常
北京市,海河流域,清河闸,02-18 08:00,Ⅱ,8.4,7.91,7.98,1044.0,3.0,2.87,0.025,0.084,8.85,*,*,正常
北京市,海河流域,花园路,02-18 08:00,Ⅱ,11.4,7.49,10.45,710.1,1.9,1.34,0.043,0.033,6.22,*,*,正常
北京市,海河流域,八间房漫水桥,02-18 08:00,Ⅲ,3.3,8.32,14.70,1049.2,6.5,5.41,0.029,0.075,6.76,*,*,正常
北京市,海河流域,码头,02-18 08:00,Ⅱ,3.3,7.75,13.14,1309.5,7.9,1.77,0.264,0.044,7.92,*,*,正常
北京市,海河流域,罗庄,02-18 08:00,劣Ⅴ,0.6,8.18,12.14,1323.7,11.4,4.05,2.785,0.331,11.99,*,*,正常
北京市,海河流域,小屯桥,02-18 08:00,Ⅳ,2.0,8.51,12.09,1405.3,11.8,4.04,1.006,0.179,11.03,*,*,正常
北京市,海河流域,怀柔水库,02-18 04:00,Ⅱ,2.4,8.35,12.29,440.9,1.4,2.20,0.025,0.005,2.50,*,*,正常
北京市,海河流域,东店,02-18 08:00,Ⅱ,1.7,8.33,14.45,820.9,16.3,3.90,0.169,0.048,12.31,*,*,正常
北京市,海河流域,密云水库,02-18 08:00,Ⅱ,1.0,8.23,12.40,465.3,0.7,3.02,0.025,0.005,2.75,*,*,正常
北京市,海河流域,大关桥,02-18 08:00,Ⅰ,2.9,8.31,12.37,496.5,2.4,1.55,0.025,0.005,3.96,*,*,正常
北京市,海河流域,辛庄桥,02-18 08:00,Ⅰ,1.0,8.22,12.35,729.1,3.3,0.81,0.025,0.005,12.02,*,*,正常
北京市,海河流域,谷家营,02-18 08:00,Ⅰ,4.3,8.03,13.36,621.0,2.5,1.43,0.025,0.005,6.71,*,*,正常
北京市,海河流域,后城,02-18 08:00,Ⅰ,2.7,7.77,10.71,694.5,2.3,0.84,0.025,0.005,10.84,*,*,正常
天津市,海河流域,三岔口,02-18 04:00,Ⅲ,2.3,8.17,11.94,1604.1,3.9,5.50,0.240,0.054,4.08,*,*,正常
天津市,海河流域,北洋桥,02-18 08:00,Ⅱ,3.3,8.23,13.18,480.0,1.8,2.48,0.102,0.026,1.78,*,*,正常
天津市,海河流域,井冈山桥,02-18 08:00,Ⅲ,6.4,8.44,17.24,1605.0,4.0,5.45,0.080,0.095,1.55,*,*,正常
天津市,海河流域,大红桥,02-18 08:00,Ⅱ,2.7,8.08,12.85,976.1,2.9,3.26,0.377,0.054,2.53,*,*,正常
天津市,海河流域,曹庄子泵站,02-18 08:00,Ⅰ,5.7,8.12,12.93,279.6,2.3,1.95,0.046,0.005,1.81,*,*,正常
天津市,海河流域,生产圈闸,02-18 08:00,Ⅳ,3.4,8.34,13.18,--,5.6,6.57,0.347,0.067,2.74,*,*,维护
天津市,海河流域,土门楼,02-18 08:00,Ⅱ,3.2,8.35,12.95,971.4,4.0,3.70,0.236,0.071,9.32,*,*,正常
天津市,海河流域,尔王庄泵站,02-18 08:00,Ⅰ,2.9,8.32,12.34,400.1,2.8,1.92,0.025,0.005,0.82,*,*,正常
天津市,海河流域,大套桥,02-18 04:00,Ⅲ,2.7,8.57,14.32,817.5,7.5,4.89,0.210,0.055,5.77,*,*,正常
