省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-07 08:00,Ⅱ,22.5,8.11,8.59,994.6,2.4,2.42,0.070,0.018,8.06,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-07 08:00,Ⅲ,22.9,8.61,7.81,1286.3,6.7,4.14,0.025,0.026,1.46,*,*,正常
北京市,海河流域,沙窝,06-07 08:00,Ⅳ,25.2,7.48,14.03,996.5,18.1,6.62,0.056,0.068,7.35,*,*,正常
北京市,海河流域,新八里桥,06-07 08:00,Ⅲ,24.2,7.97,7.16,1081.3,9.6,4.75,0.039,0.082,4.89,*,*,正常
北京市,海河流域,大红门闸上,06-07 08:00,Ⅱ,21.5,7.83,6.96,1111.7,8.0,3.51,0.072,0.089,10.89,*,*,正常
北京市,海河流域,南大荒桥,06-07 08:00,Ⅲ,22.4,8.57,8.34,1161.7,10.2,4.31,0.051,0.031,1.72,*,*,正常
北京市,海河流域,清河闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,花园路,06-07 08:00,Ⅱ,20.1,7.61,8.82,860.2,1.8,1.18,0.025,0.026,8.56,*,*,正常
北京市,海河流域,白石桥,06-07 08:00,Ⅱ,21.7,7.74,10.20,1009.6,7.1,2.32,0.156,0.019,8.17,*,*,正常
北京市,海河流域,八间房漫水桥,06-07 08:00,Ⅳ,23.6,7.14,4.26,877.2,5.5,5.22,0.081,0.105,0.62,*,*,正常
北京市,海河流域,罗庄,06-07 08:00,劣Ⅴ,23.2,8.15,4.18,1100.2,81.0,8.74,0.094,0.589,2.78,*,*,正常
北京市,海河流域,小屯桥,06-07 08:00,Ⅳ,24.4,8.17,11.43,1115.2,62.5,7.50,0.025,0.233,7.67,*,*,正常
北京市,海河流域,怀柔水库,06-07 08:00,Ⅱ,23.2,8.49,8.90,442.5,5.3,3.28,0.025,0.005,1.50,*,*,正常
北京市,海河流域,东店,06-07 08:00,Ⅳ,22.6,7.75,4.02,586.7,39.2,4.03,0.307,0.097,4.23,*,*,正常
北京市,海河流域,密云水库,06-07 08:00,Ⅱ,22.3,8.55,11.28,461.7,3.7,2.69,0.025,0.005,2.46,*,*,正常
北京市,海河流域,大关桥,06-07 08:00,Ⅱ,21.0,8.42,9.83,456.1,4.9,2.45,0.025,0.005,2.31,*,*,正常
北京市,海河流域,辛庄桥,06-07 08:00,Ⅰ,19.5,8.09,9.32,611.2,7.2,1.26,0.025,0.005,7.12,*,*,正常
北京市,海河流域,谷家营,06-07 08:00,,21.1,9.02,9.26,394.7,22.1,--,--,--,--,*,*,维护
北京市,海河流域,后城,06-07 08:00,Ⅱ,13.7,8.21,9.45,517.7,19.0,2.15,0.025,0.074,6.79,*,*,正常
天津市,海河流域,三岔口,06-07 04:00,Ⅲ,24.7,7.93,5.48,549.1,8.0,3.98,0.025,0.040,1.44,*,*,正常
天津市,海河流域,北洋桥,06-07 08:00,Ⅲ,25.0,8.11,7.98,540.8,13.7,4.20,0.077,0.053,1.42,*,*,正常
天津市,海河流域,井冈山桥,06-07 08:00,Ⅳ,24.8,7.65,4.32,554.7,16.0,3.31,0.185,0.057,1.45,*,*,正常
天津市,海河流域,大红桥,06-07 08:00,Ⅱ,24.8,8.03,6.35,415.1,8.3,2.15,0.098,0.005,1.38,*,*,正常
天津市,海河流域,曹庄子泵站,06-07 08:00,Ⅱ,25.6,8.18,6.63,289.1,2.0,1.71,0.025,0.005,1.64,*,*,正常
天津市,海河流域,生产圈闸,06-07 08:00,Ⅳ,24.1,7.62,3.26,781.9,31.1,3.90,0.160,0.060,1.05,*,*,正常
天津市,海河流域,土门楼,06-07 08:00,Ⅳ,25.4,7.56,3.89,986.3,26.9,4.83,0.187,0.106,5.14,*,*,正常
天津市,海河流域,尔王庄泵站,06-07 08:00,Ⅲ,25.7,7.81,5.16,289.3,8.2,2.47,0.025,0.005,1.25,*,*,正常
天津市,海河流域,大套桥,06-07 04:00,Ⅳ,24.8,8.15,5.81,771.2,65.5,9.53,0.066,0.113,2.02,*,*,正常
天津市,海河流域,黄白桥,06-07 08:00,Ⅲ,24.1,8.36,8.25,539.0,43.8,4.56,0.209,0.066,1.11,*,*,正常
天津市,海河流域,塘汉公路桥,06-07 08:00,Ⅲ,21.1,8.90,10.08,1791.5,15.3,5.85,0.025,0.084,1.71,*,*,正常
天津市,海河流域,海河大闸,06-07 08:00,Ⅳ,24.2,8.70,7.31,16917.2,38.5,7.68,0.116,0.089,1.14,*,*,正常
天津市,海河流域,北排水河防潮闸,06-07 08:00,Ⅳ,21.3,8.07,4.90,1680.5,160.6,5.22,0.025,0.074,0.74,*,*,正常
天津市,海河流域,沧浪渠出境,06-07 08:00,Ⅲ,24.6,8.39,5.98,1906.9,45.4,5.90,0.182,0.061,1.77,*,*,正常
天津市,海河流域,万家码头,06-07 08:00,Ⅳ,25.2,8.27,7.07,1957.8,31.0,6.25,0.051,0.107,1.08,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-07 08:00,,25.7,8.36,8.08,2249.3,3.1,--,--,--,--,*,*,维护
天津市,海河流域,青静黄防潮闸,06-07 08:00,Ⅲ,24.1,7.96,5.64,11112.9,124.6,5.40,0.208,0.075,0.99,*,*,正常
天津市,海河流域,马棚口防潮闸,06-07 08:00,Ⅳ,19.7,7.78,3.45,39123.8,35.9,3.49,0.443,0.038,1.30,*,*,正常
天津市,海河流域,阎辛庄,06-07 08:00,Ⅳ,22.0,8.11,5.45,2568.2,34.2,6.49,0.154,0.139,0.97,*,*,正常
天津市,海河流域,于桥水库库中心,06-07 08:00,Ⅲ,23.5,8.85,8.37,489.4,5.5,4.62,0.025,0.033,3.34,0.012,5562466,正常
天津市,海河流域,于桥水库出口,06-07 08:00,劣Ⅴ,23.8,9.06,6.38,506.2,4.2,2.40,0.025,0.005,3.52,*,*,正常
天津市,海河流域,黎河桥,06-07 08:00,Ⅱ,15.3,8.38,10.00,598.6,14.7,2.46,0.025,0.024,6.10,*,*,正常
