省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-16 20:00,Ⅰ,4.9,8.42,15.07,551.9,5.5,1.99,0.025,0.011,3.80,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-16 20:00,Ⅰ,3.1,8.10,14.27,1032.2,13.6,1.19,0.025,0.019,11.48,*,*,正常
北京市,海河流域,沙窝,12-16 20:00,Ⅲ,8.2,7.60,11.75,918.4,7.2,4.58,0.173,0.116,11.59,*,*,正常
北京市,海河流域,新八里桥,12-16 20:00,Ⅲ,7.4,7.70,11.39,821.7,1.7,4.09,0.081,0.086,13.41,*,*,正常
北京市,海河流域,大红门闸上,12-16 20:00,Ⅱ,11.8,8.15,10.82,1254.8,2.1,2.08,0.037,0.072,11.73,*,*,正常
北京市,海河流域,南大荒桥,12-16 20:00,Ⅲ,4.8,8.37,13.16,1380.0,2.1,4.20,0.025,0.018,0.90,*,*,正常
北京市,海河流域,清河闸,12-16 20:00,Ⅱ,8.5,7.46,10.88,913.4,10.9,2.10,0.044,0.096,13.43,*,*,正常
北京市,海河流域,花园路,12-16 20:00,Ⅲ,10.9,7.69,10.95,916.3,3.8,2.04,0.542,0.111,13.20,*,*,正常
北京市,海河流域,白石桥,12-16 20:00,Ⅱ,5.4,7.80,12.36,622.9,1.4,1.20,0.123,0.023,6.56,*,*,正常
北京市,海河流域,八间房漫水桥,12-16 20:00,Ⅱ,1.0,7.86,14.56,1302.7,2.1,2.60,0.075,0.048,10.21,*,*,正常
北京市,海河流域,码头,12-16 20:00,Ⅳ,3.7,8.25,22.10,1374.9,7.1,6.60,0.025,0.087,8.00,*,*,正常
北京市,海河流域,罗庄,12-16 20:00,Ⅲ,1.4,8.41,13.89,1365.3,4.2,3.29,0.654,0.147,10.99,*,*,正常
