省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-10 00:00,Ⅲ,16.5,8.67,8.62,1240.7,8.4,4.11,0.037,0.031,2.71,*,*,正常
北京市,海河流域,沙窝,05-10 00:00,Ⅲ,19.7,7.82,12.95,830.9,11.8,5.15,0.072,0.070,5.79,*,*,正常
北京市,海河流域,新八里桥,05-10 00:00,Ⅲ,19.7,8.10,9.10,943.2,2.7,5.86,0.037,0.102,8.85,*,*,正常
北京市,海河流域,大红门闸上,05-10 00:00,Ⅲ,20.3,7.99,8.68,1077.4,7.1,4.53,0.049,0.135,12.64,*,*,正常
北京市,海河流域,南大荒桥,05-10 00:00,Ⅲ,16.3,8.52,10.05,1169.2,12.8,4.00,0.053,0.026,2.15,*,*,正常
北京市,海河流域,清河闸,05-10 00:00,Ⅱ,20.0,8.76,11.35,931.3,3.0,3.66,0.025,0.053,11.61,*,*,正常
北京市,海河流域,花园路,05-10 00:00,Ⅱ,18.4,7.62,8.82,740.9,1.6,1.48,0.025,0.030,7.96,*,*,正常
北京市,海河流域,白石桥,05-10 00:00,Ⅰ,19.6,8.24,10.26,597.0,8.0,1.97,0.075,0.020,7.00,*,*,正常
北京市,海河流域,码头,05-10 00:00,Ⅳ,16.9,7.84,3.97,1266.1,46.1,3.99,0.025,0.092,3.85,*,*,正常
北京市,海河流域,罗庄,05-10 00:00,劣Ⅴ,17.0,8.24,0.98,961.0,156.0,6.61,0.446,0.629,2.71,*,*,正常
北京市,海河流域,小屯桥,05-09 16:00,劣Ⅴ,21.9,9.16,23.47,1084.2,24.4,4.75,0.025,0.233,6.13,*,*,正常
北京市,海河流域,怀柔水库,05-10 00:00,Ⅱ,17.1,8.39,10.18,432.6,5.3,3.06,0.025,0.005,1.93,*,*,正常
北京市,海河流域,东店,05-10 00:00,Ⅲ,16.6,8.18,7.50,626.2,39.6,5.88,0.199,0.106,3.44,*,*,正常
北京市,海河流域,密云水库,05-10 00:00,Ⅱ,14.2,8.47,11.26,449.0,2.6,2.88,0.025,0.005,2.63,*,*,正常
