省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-18 12:00,Ⅱ,25.4,8.36,11.13,1251.0,2.2,2.84,0.046,0.025,6.48,*,*,正常
北京市,海河流域,沙窝,06-18 12:00,Ⅲ,26.7,7.72,13.12,883.9,15.0,5.63,0.064,0.070,4.60,*,*,正常
北京市,海河流域,新八里桥,06-18 12:00,Ⅲ,26.1,7.76,8.65,939.8,4.4,4.69,0.095,0.075,6.91,*,*,正常
北京市,海河流域,大红门闸上,06-18 12:00,Ⅱ,24.3,8.13,9.63,1136.2,14.2,3.17,0.072,0.067,10.16,*,*,正常
北京市,海河流域,南大荒桥,06-18 12:00,Ⅲ,26.0,8.66,9.84,1116.2,3.6,4.28,0.041,0.024,1.49,*,*,正常
北京市,海河流域,清河闸,06-18 12:00,Ⅱ,25.5,7.97,11.91,895.6,3.2,3.25,0.053,0.054,7.62,*,*,正常
北京市,海河流域,花园路,06-18 12:00,Ⅱ,23.5,7.83,10.70,719.9,7.7,1.81,0.035,0.057,6.15,*,*,正常
北京市,海河流域,白石桥,06-18 12:00,Ⅱ,25.8,7.69,8.15,405.5,17.7,1.83,0.079,0.023,3.90,*,*,正常
北京市,海河流域,八间房漫水桥,06-18 12:00,Ⅲ,26.5,7.70,6.46,885.0,3.9,4.37,0.100,0.066,1.19,*,*,正常
北京市,海河流域,码头,06-18 12:00,劣Ⅴ,25.4,7.14,0.80,1484.6,46.5,5.54,0.970,0.159,2.48,*,*,正常
北京市,海河流域,罗庄,06-18 12:00,劣Ⅴ,31.4,8.87,13.60,655.5,85.3,7.16,0.473,0.574,2.26,*,*,正常
北京市,海河流域,小屯桥,06-18 12:00,Ⅴ,29.8,8.69,18.04,960.4,116.2,6.74,0.188,0.339,6.37,*,*,正常
北京市,海河流域,怀柔水库,06-18 12:00,Ⅱ,24.3,8.43,11.85,413.0,6.5,2.98,0.025,0.005,1.25,*,*,正常
北京市,海河流域,东店,06-18 12:00,Ⅲ,26.0,8.09,7.33,505.2,70.6,5.60,0.219,0.130,6.07,*,*,正常
北京市,海河流域,密云水库,06-18 12:00,Ⅱ,26.1,8.50,9.93,453.6,2.4,2.61,0.025,0.005,2.37,*,*,正常
北京市,海河流域,大关桥,06-18 12:00,Ⅱ,23.4,8.26,7.98,485.4,7.3,2.19,0.025,0.005,2.16,*,*,正常
北京市,海河流域,辛庄桥,06-18 12:00,Ⅰ,25.5,8.21,10.41,602.8,11.0,1.49,0.025,0.005,6.68,*,*,正常
北京市,海河流域,谷家营,06-18 12:00,Ⅱ,24.4,8.89,12.55,567.2,11.3,3.96,0.025,0.052,1.62,*,*,正常
北京市,海河流域,后城,06-18 12:00,Ⅱ,18.3,8.18,8.46,580.7,35.2,1.31,0.025,0.052,10.14,*,*,正常
天津市,海河流域,三岔口,06-18 08:00,Ⅲ,26.0,7.93,5.88,641.4,14.8,4.65,0.100,0.079,2.14,*,*,正常
天津市,海河流域,北洋桥,06-18 12:00,Ⅲ,25.9,7.94,9.44,400.8,13.3,4.25,0.593,0.097,2.01,*,*,正常
天津市,海河流域,井冈山桥,06-18 12:00,Ⅲ,26.8,7.97,6.00,605.2,16.5,3.15,0.217,0.070,2.31,*,*,正常
天津市,海河流域,大红桥,06-18 12:00,Ⅱ,27.3,8.20,7.47,1005.1,8.0,3.86,0.220,0.061,1.35,*,*,正常
天津市,海河流域,曹庄子泵站,06-18 12:00,Ⅱ,27.4,8.08,6.83,273.5,2.1,1.29,0.035,0.005,1.51,*,*,正常
天津市,海河流域,生产圈闸,06-18 12:00,Ⅱ,25.6,8.56,9.91,561.2,12.3,3.02,0.237,0.065,2.81,*,*,正常
天津市,海河流域,土门楼,06-18 12:00,Ⅳ,27.0,8.12,24.85,839.4,22.9,6.55,0.096,0.190,4.37,*,*,正常
天津市,海河流域,尔王庄泵站,06-18 12:00,Ⅱ,26.5,7.97,6.27,289.1,9.8,1.93,0.025,0.005,1.22,*,*,正常
天津市,海河流域,大套桥,06-18 12:00,,22.1,8.37,10.17,1.7,3.2,--,--,--,--,*,*,维护
天津市,海河流域,黄白桥,06-18 12:00,Ⅲ,25.3,8.98,12.34,550.2,24.7,5.29,0.194,0.085,1.72,*,*,正常
天津市,海河流域,塘汉公路桥,06-18 12:00,Ⅲ,22.4,8.30,5.34,1207.9,25.4,5.25,0.394,0.135,2.68,*,*,正常
天津市,海河流域,海河大闸,06-18 12:00,Ⅳ,25.0,8.69,7.98,15023.9,18.5,7.08,0.286,0.095,1.36,*,*,正常
天津市,海河流域,北排水河防潮闸,06-18 12:00,Ⅲ,24.0,8.52,8.26,1682.3,28.4,5.74,0.025,0.073,0.76,*,*,正常
天津市,海河流域,沧浪渠出境,06-18 12:00,Ⅳ,26.6,7.93,4.87,18969.3,22.8,6.07,0.579,0.055,1.41,*,*,正常
天津市,海河流域,万家码头,06-18 12:00,Ⅳ,28.6,8.42,5.40,2852.8,25.2,7.86,0.028,0.113,0.85,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-18 12:00,Ⅲ,25.8,8.27,8.62,1176.2,21.3,5.91,0.250,0.086,1.62,*,*,正常
天津市,海河流域,青静黄防潮闸,06-18 12:00,Ⅲ,25.2,8.48,9.12,11657.6,13.5,4.61,0.025,0.078,0.57,*,*,正常
天津市,海河流域,马棚口防潮闸,06-18 12:00,Ⅱ,20.8,8.45,7.55,25053.4,11.4,3.99,0.195,0.028,0.77,*,*,正常
天津市,海河流域,阎辛庄,06-18 12:00,Ⅳ,23.4,8.93,20.58,2597.4,32.4,8.22,0.056,0.102,1.50,*,*,正常
天津市,海河流域,于桥水库库中心,06-18 12:00,Ⅲ,26.6,8.99,9.96,485.9,14.3,4.74,0.025,0.033,3.20,0.008,6990182,正常
天津市,海河流域,于桥水库出口,06-18 12:00,Ⅱ,26.5,8.77,7.68,512.8,37.2,2.71,0.025,0.005,2.67,*,*,正常
天津市,海河流域,黎河桥,06-18 12:00,Ⅱ,17.1,8.66,9.93,602.0,16.0,2.45,0.025,0.024,5.95,*,*,正常
天津市,海河流域,沙河桥,06-18 12:00,Ⅱ,20.3,7.70,8.13,444.3,11.8,1.91,0.055,0.029,5.16,*,*,正常
天津市,海河流域,果河桥,06-18 12:00,Ⅱ,20.4,8.55,9.92,582.1,2.7,2.24,0.025,0.022,5.82,*,*,正常
天津市,海河流域,西屯桥,06-18 12:00,Ⅱ,25.8,8.43,8.02,500.1,16.7,3.65,0.134,0.049,2.39,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,06-18 12:00,Ⅱ,26.8,8.38,8.36,647.8,34.5,2.45,0.032,0.033,3.85,*,*,正常
河北省,海河流域,地都,06-18 12:00,Ⅱ,22.2,8.33,8.74,1277.8,8.9,0.88,0.035,0.034,4.34,*,*,正常
河北省,海河流域,平山桥,06-18 12:00,Ⅱ,25.5,8.26,13.77,1037.6,21.8,1.29,0.025,0.031,7.55,*,*,正常
河北省,海河流域,兆通,06-18 12:00,劣Ⅴ,27.6,9.21,12.95,280.2,5.6,1.86,0.025,0.013,1.27,*,*,正常
河北省,海河流域,大石桥,06-18 12:00,Ⅳ,26.5,7.98,6.38,1342.1,30.0,6.84,0.927,0.229,10.68,*,*,正常
