省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-14 16:00,Ⅱ,16.7,8.76,13.20,330.9,5.1,2.30,0.025,0.024,2.20,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-14 16:00,Ⅱ,17.5,8.80,12.58,632.3,6.3,2.76,0.025,0.027,5.87,*,*,正常
北京市,海河流域,沙窝,04-14 16:00,Ⅳ,18.4,8.01,14.89,854.6,10.2,6.05,0.097,0.100,6.31,*,*,正常
北京市,海河流域,新八里桥,04-14 16:00,Ⅲ,18.7,8.26,11.65,793.4,2.4,5.62,0.031,0.054,9.75,*,*,正常
北京市,海河流域,大红门闸上,04-14 16:00,Ⅲ,19.7,8.37,12.50,1098.2,7.4,4.49,0.039,0.064,10.88,*,*,正常
北京市,海河流域,南大荒桥,04-14 16:00,Ⅲ,16.3,8.63,10.71,1134.3,7.4,4.14,0.025,0.025,2.26,*,*,正常
北京市,海河流域,清河闸,04-14 16:00,Ⅱ,19.3,8.88,12.93,951.5,2.5,3.79,0.025,0.036,6.13,*,*,正常
北京市,海河流域,花园路,04-14 16:00,Ⅱ,19.4,7.98,12.32,659.4,6.0,2.17,0.467,0.083,6.80,*,*,正常
北京市,海河流域,白石桥,04-14 16:00,Ⅱ,18.3,8.51,10.82,330.9,5.9,2.76,0.025,0.020,2.04,*,*,正常
北京市,海河流域,八间房漫水桥,04-14 16:00,Ⅲ,18.0,8.22,13.63,888.0,6.0,5.05,0.025,0.072,4.27,*,*,正常
北京市,海河流域,码头,04-14 16:00,Ⅴ,16.6,7.65,2.16,1251.0,94.5,6.95,0.153,0.114,4.92,*,*,正常
北京市,海河流域,罗庄,04-14 16:00,Ⅳ,18.4,8.66,12.35,1141.2,13.2,5.26,0.025,0.203,6.86,*,*,正常
北京市,海河流域,小屯桥,04-14 16:00,Ⅳ,19.8,8.93,12.70,1118.6,49.7,5.65,0.025,0.210,8.19,*,*,正常
北京市,海河流域,怀柔水库,04-14 16:00,Ⅱ,12.2,8.38,11.15,435.2,3.8,2.30,0.025,0.005,2.25,*,*,正常
北京市,海河流域,东店,04-14 16:00,Ⅳ,17.1,8.66,12.26,701.6,21.7,6.61,0.083,0.103,5.19,*,*,正常
北京市,海河流域,密云水库,04-14 16:00,Ⅱ,10.2,8.31,12.48,431.2,3.2,2.82,0.025,0.005,2.67,*,*,正常
北京市,海河流域,大关桥,04-14 16:00,Ⅱ,8.2,8.22,10.70,445.3,7.1,2.25,0.025,0.005,3.37,*,*,正常
北京市,海河流域,辛庄桥,04-14 16:00,Ⅰ,15.6,8.38,11.86,614.0,6.7,1.17,0.025,0.005,9.64,*,*,正常
北京市,海河流域,谷家营,04-14 16:00,Ⅱ,14.0,8.48,15.00,556.8,7.3,2.99,0.025,0.005,5.88,*,*,正常
北京市,海河流域,后城, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,三岔口,04-14 12:00,Ⅲ,17.4,8.51,9.71,474.9,13.6,4.14,0.190,0.038,2.14,*,*,正常
天津市,海河流域,北洋桥,04-14 16:00,Ⅱ,17.4,8.81,11.57,447.3,7.1,3.60,0.029,0.040,1.62,*,*,正常
天津市,海河流域,井冈山桥,04-14 16:00,Ⅱ,17.1,8.45,10.62,495.2,9.8,2.64,0.025,0.038,2.07,*,*,正常
天津市,海河流域,大红桥,04-14 16:00,Ⅱ,17.6,8.57,11.45,436.1,5.0,2.39,0.025,0.005,1.53,*,*,正常
天津市,海河流域,曹庄子泵站,04-14 16:00,Ⅰ,18.1,8.49,9.28,278.3,2.8,1.92,0.032,0.005,1.57,*,*,正常
天津市,海河流域,生产圈闸,04-14 16:00,Ⅱ,16.1,8.84,13.12,712.8,6.0,3.12,0.025,0.045,2.08,*,*,正常
天津市,海河流域,土门楼,04-14 16:00,Ⅲ,18.0,8.59,9.61,794.6,22.9,5.25,0.025,0.126,6.44,*,*,正常
天津市,海河流域,尔王庄泵站,04-14 16:00,Ⅱ,17.6,8.66,12.24,264.9,5.9,2.10,0.025,0.005,1.41,*,*,正常
天津市,海河流域,大套桥,04-14 12:00,Ⅳ,16.5,8.19,7.92,687.8,16.7,6.01,0.098,0.066,3.51,*,*,正常
天津市,海河流域,黄白桥,04-14 16:00,Ⅲ,15.7,8.64,6.63,809.2,12.4,4.75,0.092,0.048,2.96,*,*,正常
天津市,海河流域,塘汉公路桥,04-14 16:00,Ⅲ,15.0,8.69,15.10,1829.5,23.4,5.81,0.025,0.084,4.40,*,*,正常
天津市,海河流域,海河大闸,04-14 16:00,Ⅴ,17.0,8.92,19.80,15295.6,19.5,10.09,0.025,0.127,2.61,*,*,正常
天津市,海河流域,北排水河防潮闸,04-14 16:00,Ⅲ,16.8,8.32,9.53,3006.4,37.4,5.04,0.093,0.047,1.56,*,*,正常
天津市,海河流域,沧浪渠出境,04-14 16:00,Ⅳ,17.9,8.51,12.20,5933.9,83.7,8.81,0.057,0.123,1.66,*,*,正常
天津市,海河流域,万家码头,04-14 16:00,Ⅲ,18.5,8.32,9.38,1694.5,23.8,5.32,0.069,0.060,2.72,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-14 16:00,Ⅳ,16.1,8.19,10.87,1299.5,23.1,7.05,0.106,0.058,3.12,*,*,正常
天津市,海河流域,青静黄防潮闸,04-14 16:00,Ⅴ,17.6,8.54,13.41,12219.4,46.4,10.02,0.025,0.074,3.18,*,*,正常
天津市,海河流域,马棚口防潮闸,04-14 16:00,Ⅲ,16.3,8.33,9.31,2832.2,31.8,5.59,0.032,0.056,2.92,*,*,正常
天津市,海河流域,阎辛庄,04-14 16:00,Ⅲ,16.1,8.58,11.95,1833.1,15.4,5.58,0.040,0.084,6.80,*,*,正常
天津市,海河流域,于桥水库库中心,04-14 16:00,Ⅱ,14.2,8.68,13.18,611.4,1.6,2.93,0.025,0.011,4.24,0.002,1202579,正常
天津市,海河流域,于桥水库出口,04-14 16:00,Ⅱ,14.9,8.52,9.83,532.7,5.1,2.60,0.025,0.005,4.45,*,*,正常
天津市,海河流域,黎河桥,04-14 16:00,Ⅱ,13.1,8.36,11.02,570.9,16.3,2.40,0.025,0.024,5.70,*,*,正常
天津市,海河流域,沙河桥,04-14 16:00,Ⅱ,16.0,8.39,13.93,784.3,23.6,1.98,0.025,0.028,12.63,*,*,正常
天津市,海河流域,果河桥,04-14 16:00,Ⅱ,14.7,8.56,10.18,624.0,4.4,2.11,0.025,0.018,5.45,*,*,正常
天津市,海河流域,西屯桥,04-14 16:00,Ⅱ,16.5,8.75,12.54,572.0,8.5,2.60,0.025,0.023,3.57,*,*,正常
河北省,海河流域,岗南水库,04-14 16:00,Ⅱ,14.2,8.57,10.89,566.8,2.3,2.41,0.030,0.009,4.53,*,*,正常
河北省,海河流域,下槐镇,04-14 12:00,Ⅱ,14.9,8.83,9.92,607.8,61.7,2.10,0.025,0.048,3.51,*,*,正常
河北省,海河流域,地都,04-14 16:00,Ⅱ,17.4,8.41,10.52,1359.2,6.6,1.07,0.038,0.056,5.27,*,*,正常
河北省,海河流域,平山桥,04-14 16:00,Ⅰ,17.1,8.65,11.75,1063.5,5.4,0.95,0.025,0.009,8.81,*,*,正常
河北省,海河流域,兆通,04-14 16:00,Ⅰ,17.2,8.61,11.31,419.1,4.2,1.99,0.025,0.011,2.76,*,*,正常
河北省,海河流域,大石桥,04-14 16:00,Ⅲ,17.3,8.04,6.56,1036.8,52.4,5.22,0.589,0.190,27.35,*,*,正常
河北省,海河流域,涧河口,04-14 16:00,Ⅲ,17.9,8.49,9.34,1734.2,13.6,4.51,0.025,0.082,1.81,*,*,正常
河北省,海河流域,丰北闸,04-14 16:00,劣Ⅴ,17.6,9.04,16.09,1474.9,5.8,5.85,0.031,0.142,0.97,*,*,正常
河北省,海河流域,滦县大桥,04-14 16:00,Ⅱ,16.0,8.57,12.03,516.9,6.0,1.30,0.065,0.022,5.89,*,*,正常
河北省,海河流域,戴河口,04-14 16:00,Ⅱ,17.0,8.66,13.94,956.6,6.4,2.68,0.025,0.042,6.21,*,*,正常
河北省,海河流域,石河口,04-14 16:00,Ⅱ,15.9,8.30,10.49,1192.8,2.6,3.14,0.058,0.014,5.62,*,*,正常
河北省,海河流域,汤河口,04-14 16:00,Ⅱ,14.7,8.33,14.39,941.2,21.9,3.09,0.025,0.061,4.06,*,*,正常
河北省,海河流域,洋河口,04-14 16:00,Ⅱ,15.6,8.74,13.70,973.5,7.6,2.96,0.025,0.043,10.32,*,*,正常
河北省,海河流域,饮马河口,04-14 16:00,Ⅲ,19.1,8.63,14.12,1308.9,17.9,4.95,0.025,0.160,3.89,*,*,正常
河北省,海河流域,岳城水库出口,04-14 16:00,Ⅱ,16.0,8.15,9.87,587.8,1.2,2.04,0.025,0.005,5.92,*,*,正常
河北省,海河流域,曲周,04-14 16:00,Ⅲ,19.8,8.42,12.60,944.8,102.7,4.63,0.025,0.077,3.30,*,*,正常
河北省,海河流域,艾辛庄,04-14 16:00,Ⅲ,20.0,8.32,10.11,852.4,22.3,4.21,0.035,0.090,4.62,*,*,正常
河北省,海河流域,后西吴桥,04-14 16:00,,19.6,8.29,10.03,726.5,17.7,3.41,0.038,--,6.81,*,*,维护
河北省,海河流域,安州,04-14 16:00,Ⅱ,18.5,8.11,11.58,653.9,18.2,2.93,0.025,0.047,3.73,*,*,正常
河北省,海河流域,膳马庙村北,04-14 16:00,Ⅱ,17.9,8.15,9.42,816.0,14.0,3.35,0.044,0.074,4.75,*,*,正常
河北省,海河流域,北河店,04-14 16:00,Ⅰ,17.5,8.47,12.82,522.0,8.4,1.89,0.025,0.005,3.86,*,*,正常
河北省,海河流域,白合,04-14 16:00,Ⅰ,16.6,8.40,12.64,580.1,16.7,1.00,0.025,0.017,7.20,*,*,正常
河北省,海河流域,杜里村,04-14 16:00,,13.6,8.59,10.44,436.2,26.2,--,--,0.019,4.35,*,*,维护
河北省,海河流域,后城(老),04-14 04:00,Ⅱ,7.3,8.16,9.99,503.0,34.3,2.05,0.070,0.053,7.84,*,*,正常
河北省,海河流域,老鸦庄,04-14 16:00,Ⅱ,15.3,8.93,16.97,498.2,26.0,3.97,0.025,0.054,7.66,*,*,正常
河北省,海河流域,温泉屯,04-14 16:00,Ⅱ,12.6,8.30,9.53,1270.3,88.0,3.96,0.025,0.075,3.63,*,*,正常
河北省,海河流域,八号桥,04-14 16:00,Ⅲ,13.4,8.60,9.98,1259.8,63.6,5.22,0.108,0.087,3.20,*,*,正常
河北省,海河流域,大桑园,04-14 16:00,Ⅱ,12.8,8.64,11.24,665.5,5.7,2.34,0.025,0.040,6.21,*,*,正常
河北省,海河流域,墙子路,04-14 16:00,Ⅰ,14.5,8.78,12.50,441.8,9.3,0.82,0.025,0.005,3.17,*,*,正常
河北省,海河流域,兴隆庄,04-14 16:00,劣Ⅴ,9.1,8.30,10.14,415.9,764.4,28.00,0.043,0.659,6.51,*,*,正常
河北省,海河流域,大杖子(二),04-14 16:00,Ⅰ,14.9,8.38,11.31,842.6,1.1,1.47,0.025,0.005,5.00,*,*,正常
河北省,海河流域,大杖子(一),04-14 16:00,Ⅲ,15.6,8.16,9.89,646.8,58.2,4.25,0.158,0.106,8.65,*,*,正常
河北省,海河流域,三块石,04-14 16:00,劣Ⅴ,14.2,9.01,14.44,1248.6,1.4,1.66,0.025,0.005,5.13,*,*,正常
河北省,海河流域,上板城大桥,04-14 16:00,Ⅴ,13.5,7.99,9.88,539.8,246.5,10.24,0.167,0.298,7.68,*,*,正常
河北省,海河流域,党坝,04-14 16:00,劣Ⅴ,13.3,9.05,16.21,760.1,6.2,1.60,0.025,0.074,9.53,*,*,正常
河北省,海河流域,上二道河子,04-14 16:00,Ⅰ,9.1,8.22,11.19,566.6,4.3,1.17,0.025,0.005,10.55,*,*,正常
河北省,海河流域,李台,04-14 16:00,Ⅳ,11.8,8.27,10.04,671.5,79.0,4.83,0.025,0.200,10.30,*,*,正常
河北省,辽河流域,甸子,04-14 16:00,Ⅱ,11.5,8.28,9.84,313.2,8.2,1.01,0.129,0.032,5.79,*,*,正常
河北省,海河流域,杨官庄自动站,04-14 16:00,Ⅳ,18.2,8.84,16.10,--,24.8,7.48,0.025,0.099,1.96,*,*,维护
河北省,海河流域,永红桥,04-14 16:00,Ⅳ,17.3,8.45,10.46,2058.5,23.2,6.95,0.037,0.077,3.82,*,*,正常
河北省,海河流域,四埝村桥, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
河北省,海河流域,三河东大桥(老),04-14 16:00,Ⅲ,18.3,8.91,19.80,729.0,20.8,5.24,0.026,0.082,6.05,*,*,正常
河北省,海河流域,大王务(老),04-14 16:00,,16.4,9.36,10.88,672.8,40.9,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),04-14 12:00,Ⅱ,14.0,7.69,8.03,724.9,8.5,3.41,0.138,*,*,*,*,正常
河北省,海河流域,大王务, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,王家摆,04-14 16:00,,22.6,6.39,9.31,0.002,0.4,--,--,--,--,*,*,维护
