省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-21 20:00,Ⅱ,4.0,8.34,14.37,580.2,3.7,2.36,0.025,0.005,3.13,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-21 20:00,Ⅱ,2.9,8.06,13.73,1055.3,7.7,1.12,0.088,0.027,12.11,*,*,正常
北京市,海河流域,沙窝,12-21 20:00,Ⅲ,6.1,7.71,11.86,894.4,6.4,3.81,0.205,0.121,12.71,*,*,正常
北京市,海河流域,新八里桥,12-21 20:00,Ⅲ,9.7,7.53,10.64,808.7,2.3,4.16,0.119,0.118,12.55,*,*,正常
北京市,海河流域,大红门闸上,12-21 20:00,Ⅱ,12.4,8.14,10.13,1249.3,2.3,2.07,0.047,0.074,12.48,*,*,正常
北京市,海河流域,南大荒桥,12-21 20:00,Ⅲ,4.8,8.41,13.60,1391.7,1.8,4.18,0.025,0.017,0.90,*,*,正常
北京市,海河流域,清河闸,12-21 20:00,Ⅱ,9.6,7.39,10.78,912.3,7.2,2.05,0.043,0.082,10.76,*,*,正常
北京市,海河流域,花园路,12-21 20:00,Ⅲ,11.7,7.69,10.97,918.9,6.2,1.19,0.586,0.127,11.52,*,*,正常
北京市,海河流域,白石桥,12-21 20:00,Ⅰ,6.6,7.72,12.38,687.1,1.0,0.56,0.072,0.020,7.49,*,*,正常
北京市,海河流域,八间房漫水桥,12-21 20:00,Ⅱ,1.1,7.79,14.26,1286.4,2.6,2.81,0.062,0.040,9.32,*,*,正常
北京市,海河流域,码头,12-21 20:00,Ⅲ,3.5,8.08,23.06,1370.8,6.0,4.36,0.025,0.049,7.45,*,*,正常
北京市,海河流域,罗庄,12-21 20:00,Ⅲ,1.2,8.28,13.67,1393.2,2.1,3.06,0.848,0.166,11.49,*,*,正常
北京市,海河流域,小屯桥,12-21 20:00,Ⅲ,0.8,8.77,15.44,1314.8,4.8,2.84,0.383,0.106,10.87,*,*,正常
北京市,海河流域,怀柔水库,12-21 20:00,Ⅰ,2.2,8.19,11.54,375.4,1.1,1.46,0.025,0.005,0.84,*,*,正常
