省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-22 12:00,Ⅱ,26.6,7.91,7.46,431.2,2.7,2.33,0.031,0.021,2.84,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-22 12:00,Ⅳ,26.7,7.98,3.83,1151.1,1.5,2.66,0.127,0.026,6.07,*,*,正常
北京市,海河流域,沙窝,06-22 12:00,Ⅲ,27.8,7.43,5.86,917.1,12.6,5.36,0.100,0.076,5.56,*,*,正常
北京市,海河流域,新八里桥,06-22 12:00,Ⅲ,26.2,7.54,5.97,933.1,3.3,4.52,0.068,0.066,8.29,*,*,正常
北京市,海河流域,大红门闸上,06-22 12:00,Ⅱ,23.9,7.92,7.18,1118.1,13.9,3.30,0.100,0.057,10.22,*,*,正常
北京市,海河流域,南大荒桥,06-22 12:00,Ⅲ,27.3,8.56,7.84,1129.1,4.9,4.77,0.059,0.032,1.68,*,*,正常
北京市,海河流域,清河闸,06-22 12:00,Ⅱ,24.5,7.51,6.44,885.6,3.9,3.19,0.108,0.055,6.38,*,*,正常
北京市,海河流域,花园路,06-22 12:00,劣Ⅴ,18.6,9.01,8.66,3.9,1.3,1.78,0.059,0.046,5.84,*,*,正常
北京市,海河流域,白石桥,06-22 12:00,Ⅱ,26.8,7.48,6.76,435.3,8.8,1.96,0.158,0.029,3.67,*,*,正常
北京市,海河流域,八间房漫水桥,06-22 12:00,Ⅳ,27.2,7.42,3.60,886.8,2.8,4.46,0.132,0.092,1.14,*,*,正常
北京市,海河流域,码头,06-22 12:00,劣Ⅴ,26.2,7.11,0.71,1427.6,41.8,6.02,1.116,0.194,2.64,*,*,正常
北京市,海河流域,罗庄,06-22 12:00,劣Ⅴ,28.2,7.59,1.46,958.0,18.8,5.49,0.557,0.220,4.18,*,*,正常
北京市,海河流域,小屯桥,06-22 12:00,Ⅳ,29.1,7.82,4.38,998.0,71.8,6.00,0.025,0.234,5.85,*,*,正常
北京市,海河流域,怀柔水库,06-22 12:00,Ⅱ,25.6,8.64,9.62,442.2,2.4,3.01,0.025,0.005,1.37,*,*,正常
北京市,海河流域,东店,06-22 12:00,Ⅳ,27.9,7.80,4.43,510.6,68.0,4.56,0.282,0.111,5.37,*,*,正常
北京市,海河流域,密云水库,06-22 12:00,Ⅱ,25.9,8.42,9.81,452.0,3.7,2.82,0.025,0.005,2.40,*,*,正常
