省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-01 16:00,Ⅱ,7.0,8.31,12.50,322.2,2.9,2.04,0.025,0.013,2.30,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-01 16:00,Ⅰ,8.9,8.68,13.58,587.8,3.4,1.90,0.028,0.020,6.34,*,*,正常
北京市,海河流域,沙窝,03-01 16:00,Ⅲ,10.9,7.73,11.83,882.3,6.7,4.14,0.526,0.082,7.33,*,*,正常
北京市,海河流域,新八里桥,03-01 16:00,Ⅳ,12.4,8.86,14.91,808.6,4.3,7.30,0.130,0.038,10.27,*,*,正常
北京市,海河流域,大红门闸上,03-01 16:00,Ⅲ,18.1,8.46,12.65,1111.1,4.9,4.33,0.071,0.057,12.44,*,*,正常
北京市,海河流域,南大荒桥,03-01 16:00,Ⅱ,5.2,8.65,14.85,965.6,3.1,2.73,0.025,0.019,2.94,*,*,正常
北京市,海河流域,清河闸,03-01 16:00,Ⅱ,13.9,8.38,9.55,992.6,3.3,3.17,0.413,0.096,9.46,*,*,正常
北京市,海河流域,花园路,03-01 16:00,Ⅱ,14.6,7.72,13.40,668.8,3.8,1.48,0.028,0.027,6.78,*,*,正常
北京市,海河流域,八间房漫水桥,03-01 16:00,Ⅲ,9.0,8.41,14.68,1035.8,5.9,5.51,0.025,0.078,5.08,*,*,正常
北京市,海河流域,码头,03-01 16:00,Ⅱ,7.9,7.99,14.07,1252.4,10.5,3.23,0.055,0.033,7.20,*,*,正常
北京市,海河流域,罗庄,03-01 16:00,Ⅳ,9.7,8.31,14.13,1220.5,15.0,4.60,1.129,0.254,8.06,*,*,正常
北京市,海河流域,小屯桥,03-01 16:00,Ⅲ,10.3,8.54,14.46,1262.2,15.8,4.51,0.543,0.155,9.73,*,*,正常
北京市,海河流域,怀柔水库,03-01 16:00,Ⅱ,4.3,8.37,12.37,432.5,1.9,2.37,0.025,0.005,2.45,*,*,正常
北京市,海河流域,东店,03-01 16:00,Ⅲ,6.4,8.48,15.56,819.6,30.7,5.11,0.136,0.059,11.48,*,*,正常
北京市,海河流域,密云水库,03-01 16:00,Ⅱ,1.6,8.20,11.61,421.1,0.8,2.30,0.025,0.005,2.54,*,*,正常
北京市,海河流域,大关桥,03-01 16:00,Ⅰ,3.1,8.30,12.81,504.3,2.8,1.35,0.025,0.005,4.30,*,*,正常
北京市,海河流域,辛庄桥,03-01 16:00,Ⅰ,5.4,8.35,12.53,661.6,8.5,0.89,0.025,0.005,11.61,*,*,正常
北京市,海河流域,谷家营,03-01 16:00,Ⅰ,5.8,7.84,11.32,646.2,2.9,1.47,0.025,0.005,6.65,*,*,正常
北京市,海河流域,后城,03-01 16:00,Ⅰ,6.3,8.59,12.30,578.3,15.7,1.33,0.025,0.034,9.26,*,*,正常
天津市,海河流域,三岔口,03-01 16:00,Ⅲ,7.0,8.22,10.78,1083.2,7.4,4.20,0.170,0.051,4.77,*,*,正常
天津市,海河流域,北洋桥,03-01 16:00,Ⅱ,6.8,8.40,13.31,821.1,5.1,3.49,0.067,0.040,4.34,*,*,正常
天津市,海河流域,井冈山桥,03-01 16:00,Ⅲ,7.5,8.16,11.29,1107.6,5.5,4.05,0.784,0.135,5.35,*,*,正常
天津市,海河流域,大红桥,03-01 16:00,Ⅱ,6.7,8.45,14.52,1151.7,4.5,2.98,0.088,0.044,3.65,*,*,正常
天津市,海河流域,曹庄子泵站,03-01 16:00,Ⅱ,7.2,8.28,12.66,273.7,3.5,2.08,0.025,0.005,1.64,*,*,正常
天津市,海河流域,生产圈闸,03-01 16:00,Ⅲ,5.9,8.59,14.73,2928.6,5.1,5.45,0.117,0.068,3.77,*,*,正常
天津市,海河流域,土门楼,03-01 16:00,Ⅲ,7.7,8.42,12.69,961.7,6.2,4.22,0.133,0.070,8.91,*,*,正常
天津市,海河流域,尔王庄泵站,03-01 16:00,Ⅱ,6.5,8.43,13.70,299.2,6.8,2.08,0.025,0.005,1.48,*,*,正常
天津市,海河流域,大套桥,03-01 16:00,Ⅲ,5.1,8.28,14.41,704.9,12.7,4.89,0.113,0.051,4.80,*,*,正常
天津市,海河流域,黄白桥,03-01 16:00,Ⅲ,4.0,8.29,12.30,886.9,3.5,5.35,0.130,0.044,5.30,*,*,正常
天津市,海河流域,塘汉公路桥,03-01 16:00,Ⅲ,7.0,8.32,14.55,1720.2,18.3,5.49,0.381,0.103,7.15,*,*,正常
天津市,海河流域,海河大闸,03-01 16:00,Ⅳ,9.9,8.93,14.60,11209.7,15.1,9.64,0.117,0.084,2.96,*,*,正常
天津市,海河流域,沧浪渠出境,03-01 16:00,Ⅲ,7.6,8.58,14.13,3377.0,36.1,6.52,0.025,0.057,5.39,*,*,正常
天津市,海河流域,万家码头,03-01 16:00,Ⅳ,7.6,8.59,17.58,2565.3,14.9,6.90,0.152,0.090,4.29,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-01 16:00,,6.3,8.43,10.02,1462.1,21.6,--,0.246,0.044,--,*,*,维护
天津市,海河流域,青静黄防潮闸,03-01 16:00,,9.4,8.94,--,5072.3,52.5,9.51,0.025,0.092,2.80,*,*,维护
天津市,海河流域,马棚口防潮闸,03-01 16:00,Ⅲ,11.9,8.42,14.60,1487.6,35.2,5.99,0.025,0.062,5.49,*,*,正常
天津市,海河流域,于桥水库出口,03-01 16:00,Ⅱ,6.0,8.31,13.80,577.6,2.2,2.66,0.099,0.005,5.35,*,*,正常
天津市,海河流域,黎河桥,03-01 16:00,Ⅱ,5.2,7.80,11.91,702.3,13.8,1.41,0.045,0.043,12.49,*,*,正常
天津市,海河流域,沙河桥,03-01 16:00,Ⅱ,5.5,8.02,12.58,842.0,7.2,1.05,0.025,0.026,13.26,*,*,正常
