省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-09 00:00,Ⅱ,6.5,8.24,13.09,536.9,3.3,2.59,0.025,0.005,2.16,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-09 00:00,Ⅰ,4.1,8.10,13.52,973.3,15.0,1.35,0.025,0.019,9.24,*,*,正常
北京市,海河流域,沙窝,12-09 00:00,Ⅲ,6.9,7.78,11.94,846.9,7.5,3.33,0.269,0.142,11.39,*,*,正常
北京市,海河流域,新八里桥,12-09 00:00,Ⅲ,11.1,7.36,9.81,828.9,0.8,4.42,0.189,0.082,12.29,*,*,正常
北京市,海河流域,大红门闸上,12-09 00:00,Ⅱ,14.2,7.93,9.20,1269.7,3.4,1.98,0.055,0.080,10.64,*,*,正常
北京市,海河流域,南大荒桥,12-09 00:00,Ⅱ,4.7,8.61,12.36,1363.9,1.4,3.98,0.025,0.018,0.93,*,*,正常
北京市,海河流域,清河闸,12-09 00:00,Ⅲ,12.5,7.39,9.75,938.2,7.9,2.52,0.037,0.102,11.84,*,*,正常
北京市,海河流域,花园路,12-09 00:00,Ⅱ,14.0,7.62,10.54,892.2,2.2,1.76,0.176,0.081,11.00,*,*,正常
北京市,海河流域,白石桥,12-09 00:00,Ⅱ,8.6,7.62,11.14,624.6,1.6,1.16,0.070,0.020,6.68,*,*,正常
北京市,海河流域,大沙地,12-08 20:00,Ⅰ,4.4,8.32,12.61,481.0,0.6,1.28,0.025,0.006,3.36,*,*,正常
北京市,海河流域,八间房漫水桥,12-09 00:00,Ⅱ,2.4,7.88,14.41,1284.1,2.9,3.45,0.025,0.038,9.15,*,*,正常
北京市,海河流域,码头,12-09 00:00,Ⅲ,4.2,8.02,17.38,1368.4,6.6,4.69,0.025,0.077,7.53,*,*,正常
北京市,海河流域,罗庄,12-09 00:00,Ⅲ,2.3,8.33,12.90,1345.5,1.7,3.12,0.213,0.127,10.77,*,*,正常
北京市,海河流域,小屯桥,12-09 00:00,Ⅲ,3.7,8.56,10.97,1270.5,7.1,3.11,0.355,0.148,--,*,*,维护
北京市,海河流域,怀柔水库,12-09 00:00,Ⅰ,3.2,8.23,11.23,353.4,1.0,1.42,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-09 00:00,Ⅱ,6.5,8.01,9.90,450.3,2.2,2.07,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-09 00:00,Ⅰ,2.8,8.23,12.32,518.5,2.4,1.34,0.025,0.005,2.72,*,*,正常
北京市,海河流域,辛庄桥,12-09 00:00,Ⅰ,2.0,8.04,12.29,748.7,1.8,1.10,0.025,0.005,8.65,*,*,正常
北京市,海河流域,谷家营,12-09 00:00,Ⅱ,3.4,8.28,11.40,752.8,5.4,2.87,0.487,0.005,3.33,*,*,正常
北京市,海河流域,后城,12-09 00:00,Ⅱ,3.4,7.86,10.08,658.4,4.1,1.13,0.025,0.040,10.04,*,*,正常
天津市,海河流域,三岔口,12-09 00:00,Ⅱ,5.0,8.05,10.26,700.3,9.2,3.03,0.182,0.043,2.40,*,*,正常
天津市,海河流域,北洋桥,12-09 00:00,Ⅱ,4.6,7.93,9.74,419.7,4.0,1.99,0.316,0.028,1.34,*,*,正常
天津市,海河流域,井冈山桥,12-09 00:00,Ⅱ,4.2,8.27,11.31,633.5,6.3,3.88,0.104,0.058,2.07,*,*,正常
天津市,海河流域,大红桥,12-09 00:00,Ⅱ,6.4,8.24,9.01,1034.3,2.3,3.07,0.369,0.030,1.54,*,*,正常
天津市,海河流域,曹庄子泵站,12-09 00:00,Ⅰ,8.9,8.25,13.01,265.0,1.3,1.19,0.051,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,12-09 00:00,Ⅱ,6.3,8.25,10.96,934.1,4.8,3.43,0.394,0.056,2.37,*,*,正常
天津市,海河流域,土门楼,12-09 00:00,Ⅲ,3.5,8.81,13.60,1151.6,7.0,4.04,0.088,0.078,9.61,*,*,正常
天津市,海河流域,尔王庄泵站,12-09 00:00,Ⅰ,6.1,8.21,11.76,305.3,2.8,1.30,0.025,0.005,1.07,*,*,正常
天津市,海河流域,大套桥,12-08 20:00,Ⅲ,4.2,8.42,13.64,973.1,22.0,4.20,0.097,0.043,8.72,*,*,正常
天津市,海河流域,黄白桥,12-09 00:00,,4.2,8.30,8.27,1087.6,2.3,3.85,0.307,--,5.04,*,*,维护
天津市,海河流域,塘汉公路桥,12-09 00:00,Ⅲ,7.6,8.26,9.82,1788.4,8.7,4.33,0.845,0.073,4.02,*,*,正常
天津市,海河流域,海河大闸,12-09 00:00,Ⅴ,7.4,8.61,16.98,11400.1,12.9,11.03,0.172,0.161,1.78,*,*,正常
天津市,海河流域,北排水河防潮闸,12-09 00:00,Ⅱ,7.4,8.17,7.85,1811.1,12.3,3.76,0.124,0.037,1.08,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
天津市,海河流域,万家码头,12-09 00:00,Ⅳ,6.2,8.38,10.67,2251.6,8.4,6.98,0.170,0.063,1.04,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-09 00:00,Ⅲ,6.6,8.28,10.36,1817.3,9.8,5.40,0.133,0.050,3.62,*,*,正常
天津市,海河流域,青静黄防潮闸,12-09 00:00,Ⅴ,7.4,8.97,13.60,7344.2,17.6,12.30,0.245,0.179,3.05,*,*,正常
天津市,海河流域,马棚口防潮闸,12-09 00:00,Ⅱ,9.3,8.59,11.52,2066.0,12.2,3.65,0.115,0.056,4.91,*,*,正常
天津市,海河流域,阎辛庄,12-09 00:00,Ⅱ,10.4,8.35,10.66,1299.9,12.3,2.73,0.147,0.054,5.04,*,*,正常
天津市,海河流域,于桥水库出口,12-09 00:00,Ⅱ,4.7,8.07,10.51,584.7,1.5,2.70,0.440,0.020,2.53,*,*,正常
天津市,海河流域,黎河桥,12-09 00:00,Ⅱ,3.6,8.12,14.25,769.9,3.4,1.43,0.087,0.029,11.81,*,*,正常
天津市,海河流域,沙河桥,12-09 00:00,Ⅱ,4.3,7.96,11.93,858.1,1.2,1.19,0.178,0.044,12.77,*,*,正常
天津市,海河流域,果河桥,12-09 00:00,Ⅰ,5.0,8.12,11.25,785.4,1.8,1.44,0.025,0.017,10.08,*,*,正常
