省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-11 08:00,Ⅱ,27.3,7.73,6.72,349.3,3.7,2.10,0.137,0.027,2.27,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-11 08:00,Ⅱ,27.2,8.09,7.15,908.3,6.2,2.56,0.103,0.028,3.88,*,*,正常
北京市,海河流域,沙窝,07-11 08:00,Ⅲ,26.5,7.37,6.20,752.1,7.9,5.38,0.123,0.132,5.53,*,*,正常
北京市,海河流域,新八里桥,07-11 08:00,Ⅱ,26.0,7.53,6.16,709.2,8.5,3.75,0.136,0.092,5.84,*,*,正常
北京市,海河流域,大红门闸上,07-11 08:00,Ⅱ,23.3,7.79,6.46,1007.1,14.2,3.22,0.164,0.086,10.46,*,*,正常
北京市,海河流域,南大荒桥,07-11 08:00,Ⅱ,28.1,8.68,9.90,827.5,3.8,3.62,0.049,0.027,1.46,*,*,正常
北京市,海河流域,清河闸,07-11 08:00,Ⅲ,25.0,7.61,5.46,888.4,3.7,3.08,0.025,0.068,7.05,*,*,正常
北京市,海河流域,花园路,07-11 08:00,Ⅲ,24.8,7.46,5.71,608.6,3.0,1.67,0.065,0.059,5.63,*,*,正常
北京市,海河流域,白石桥,07-11 08:00,Ⅲ,28.7,7.35,5.96,323.3,4.4,2.16,0.119,0.020,2.74,*,*,正常
北京市,海河流域,八间房漫水桥,07-11 08:00,Ⅴ,26.0,7.32,2.23,510.1,1.4,3.59,0.025,0.084,2.19,*,*,正常
北京市,海河流域,码头,07-11 08:00,Ⅴ,27.3,7.33,2.47,977.5,11.2,3.37,0.252,0.092,4.32,*,*,正常
北京市,海河流域,罗庄,07-11 08:00,Ⅴ,26.1,7.74,2.47,847.8,25.9,5.50,0.429,0.254,5.64,*,*,正常
北京市,海河流域,小屯桥,07-11 08:00,Ⅳ,26.8,7.86,4.30,911.2,33.5,5.28,0.358,0.292,6.14,*,*,正常
北京市,海河流域,怀柔水库,07-11 08:00,Ⅱ,24.6,8.43,10.49,431.6,2.4,2.33,0.025,0.005,1.52,*,*,正常
北京市,海河流域,东店,07-11 08:00,Ⅲ,28.1,7.68,5.43,533.5,87.0,5.01,0.307,0.121,5.06,*,*,正常
北京市,海河流域,密云水库,07-11 08:00,Ⅱ,27.3,8.39,9.87,440.4,3.1,2.59,0.025,0.005,2.31,*,*,正常
北京市,海河流域,大关桥,07-11 08:00,Ⅱ,27.6,8.50,8.77,461.8,6.4,2.16,0.025,0.005,2.25,*,*,正常
北京市,海河流域,辛庄桥,07-11 08:00,Ⅰ,24.0,8.12,8.59,601.7,16.3,1.49,0.025,0.005,6.38,*,*,正常
北京市,海河流域,谷家营,07-11 08:00,Ⅱ,27.9,8.52,12.26,551.5,12.2,3.11,0.025,0.041,1.03,*,*,正常
北京市,海河流域,后城,07-11 08:00,Ⅲ,17.6,8.20,8.10,589.0,46.0,2.04,0.025,0.109,10.05,*,*,正常
天津市,海河流域,北洋桥,07-11 08:00,Ⅴ,28.1,7.36,2.20,606.0,9.0,3.48,0.507,0.134,2.82,*,*,正常
天津市,海河流域,井冈山桥,07-11 08:00,Ⅴ,28.8,7.55,2.27,684.3,24.0,4.20,0.924,0.182,2.71,*,*,正常
天津市,海河流域,大红桥,07-11 08:00,Ⅳ,28.7,7.63,3.99,601.7,10.2,2.55,0.299,0.038,1.55,*,*,正常
天津市,海河流域,曹庄子泵站,07-11 08:00,Ⅱ,29.9,8.09,6.61,274.3,2.0,1.56,0.075,0.005,1.51,*,*,正常
天津市,海河流域,生产圈闸,07-11 08:00,劣Ⅴ,28.0,7.35,0.72,659.6,14.4,2.84,1.235,0.173,2.70,*,*,正常
天津市,海河流域,土门楼,07-11 08:00,Ⅴ,28.6,7.26,2.10,656.0,22.8,4.68,0.441,0.131,5.55,*,*,正常
天津市,海河流域,尔王庄泵站,07-11 08:00,Ⅳ,29.2,7.66,3.65,276.2,4.8,1.59,0.025,0.005,1.11,*,*,正常
天津市,海河流域,大套桥,07-11 04:00,劣Ⅴ,25.3,7.26,1.42,536.3,39.8,5.38,0.195,0.117,4.02,*,*,正常
天津市,海河流域,黄白桥,07-11 08:00,劣Ⅴ,27.1,7.53,1.04,753.1,22.8,4.47,0.552,0.094,2.35,*,*,正常
天津市,海河流域,塘汉公路桥,07-11 08:00,劣Ⅴ,23.1,7.84,0.36,1126.3,66.2,6.31,0.669,0.186,3.42,*,*,正常
天津市,海河流域,海河大闸,07-11 08:00,Ⅳ,28.0,8.05,3.24,2474.3,62.2,5.44,0.709,0.158,2.63,*,*,正常
天津市,海河流域,北排水河防潮闸,07-11 08:00,Ⅳ,24.4,8.39,3.82,1959.9,59.5,6.23,0.178,0.133,0.63,*,*,正常
天津市,海河流域,沧浪渠出境,07-11 08:00,Ⅳ,26.6,8.58,8.79,3409.3,31.4,8.55,0.129,0.094,1.09,*,*,正常
天津市,海河流域,万家码头,07-11 08:00,Ⅴ,26.6,7.46,2.03,1581.3,28.6,6.07,0.951,0.106,2.52,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-11 08:00,Ⅴ,27.7,7.30,2.15,1140.9,20.0,6.22,0.843,0.287,3.20,*,*,正常
天津市,海河流域,青静黄防潮闸,07-11 08:00,Ⅳ,26.9,7.99,3.73,10898.0,89.8,5.50,0.550,0.118,1.68,*,*,正常
天津市,海河流域,马棚口防潮闸,07-11 08:00,Ⅳ,21.8,7.72,4.87,1229.0,566.9,5.91,0.025,0.201,1.78,*,*,正常
天津市,海河流域,阎辛庄,07-11 08:00,Ⅴ,25.8,7.61,2.90,1229.6,59.0,4.94,0.240,0.137,3.23,*,*,正常
天津市,海河流域,于桥水库库中心,07-11 08:00,Ⅳ,28.9,8.93,13.50,375.5,26.2,6.18,0.025,0.030,1.61,0.006,33611480,正常
天津市,海河流域,于桥水库出口,07-11 08:00,Ⅲ,25.9,7.69,5.31,538.7,14.7,2.67,0.399,0.040,2.51,*,*,正常
天津市,海河流域,黎河桥,07-11 08:00,Ⅲ,25.2,7.74,6.80,565.7,213.9,3.12,0.175,0.191,8.57,*,*,正常
天津市,海河流域,果河桥,07-11 08:00,Ⅲ,25.4,7.72,6.82,550.0,14.4,2.95,0.211,0.110,7.34,*,*,正常
