省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-11 08:00,Ⅰ,5.1,8.15,13.14,377.2,2.2,1.89,0.025,0.018,3.10,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-11 08:00,Ⅱ,5.7,8.42,11.72,537.9,1.1,1.99,0.027,0.015,5.58,*,*,正常
北京市,海河流域,沙窝,02-11 08:00,Ⅲ,8.8,7.50,10.72,885.8,6.2,4.68,0.192,0.060,7.66,*,*,正常
北京市,海河流域,新八里桥,02-11 08:00,Ⅳ,8.6,7.80,9.41,766.6,1.5,6.05,0.107,0.031,9.62,*,*,正常
北京市,海河流域,大红门闸上,02-11 08:00,Ⅱ,14.6,7.64,8.83,1117.8,4.2,3.89,0.065,0.060,13.42,*,*,正常
北京市,海河流域,南大荒桥,02-11 08:00,,5.1,8.02,11.25,945.4,1.3,2.35,--,0.021,3.78,*,*,维护
北京市,海河流域,清河闸,02-11 08:00,Ⅱ,9.6,7.90,7.90,991.4,3.3,2.96,0.041,0.080,8.86,*,*,正常
北京市,海河流域,花园路,02-11 08:00,Ⅱ,10.7,7.47,10.51,665.4,2.2,1.76,0.025,0.027,6.16,*,*,正常
北京市,海河流域,八间房漫水桥,02-11 08:00,Ⅱ,4.9,8.26,12.89,941.1,4.2,3.50,0.101,0.070,5.98,*,*,正常
北京市,海河流域,码头,02-11 08:00,Ⅱ,4.2,7.81,13.24,1266.7,7.9,2.35,0.257,0.041,8.24,*,*,正常
北京市,海河流域,罗庄,02-11 08:00,Ⅲ,3.6,8.33,12.70,1247.6,7.0,4.03,0.598,0.151,10.69,*,*,正常
北京市,海河流域,小屯桥,02-11 08:00,Ⅲ,3.6,8.29,11.09,1253.3,22.8,4.13,0.833,0.174,10.74,*,*,正常
北京市,海河流域,怀柔水库,02-11 08:00,Ⅱ,3.2,8.33,12.30,436.4,1.4,2.42,0.025,0.005,2.48,*,*,正常
北京市,海河流域,东店,02-11 08:00,Ⅲ,3.0,8.48,15.85,838.3,19.2,4.51,0.143,0.048,11.25,*,*,正常
北京市,海河流域,密云水库,02-11 08:00,Ⅱ,2.8,8.23,11.94,434.8,0.6,2.45,0.025,0.005,2.69,*,*,正常
北京市,海河流域,大关桥,02-11 08:00,Ⅰ,3.3,8.41,12.60,502.6,2.5,1.50,0.025,0.005,4.07,*,*,正常
北京市,海河流域,辛庄桥,02-11 08:00,Ⅰ,1.1,8.24,12.31,730.6,5.3,0.81,0.025,0.005,12.56,*,*,正常
北京市,海河流域,谷家营,02-11 08:00,Ⅰ,5.3,8.06,13.75,624.8,3.0,1.77,0.025,0.005,6.56,*,*,正常
北京市,海河流域,后城,02-11 08:00,Ⅱ,2.9,7.78,10.73,687.2,4.7,0.83,0.025,0.005,11.61,*,*,正常
天津市,海河流域,三岔口,02-11 08:00,Ⅳ,5.6,8.85,18.80,--,5.1,8.23,0.200,0.066,2.76,*,*,维护
天津市,海河流域,北洋桥,02-11 08:00,Ⅳ,5.8,8.91,19.30,2722.7,6.4,6.80,0.267,0.064,2.75,*,*,正常
天津市,海河流域,井冈山桥,02-11 08:00,Ⅲ,7.2,7.95,11.57,1621.8,4.5,5.18,0.188,0.124,1.71,*,*,正常
天津市,海河流域,大红桥,02-11 08:00,Ⅲ,7.3,8.72,23.55,2934.2,6.0,5.93,0.163,0.069,2.79,*,*,正常
天津市,海河流域,曹庄子泵站,02-11 08:00,Ⅰ,5.4,8.14,13.15,278.3,1.7,1.88,0.037,0.005,1.80,*,*,正常
天津市,海河流域,生产圈闸,02-11 08:00,Ⅳ,5.7,8.46,14.68,--,5.6,6.68,0.284,0.044,2.74,*,*,维护
