省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-07 16:00,Ⅱ,6.4,8.46,13.62,527.4,3.1,2.00,0.025,0.005,3.32,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-07 16:00,Ⅰ,4.1,8.18,14.51,966.1,15.5,1.29,0.025,0.019,9.31,*,*,正常
北京市,海河流域,沙窝,12-07 16:00,Ⅲ,8.7,7.58,11.64,863.5,6.6,3.29,0.141,0.137,11.40,*,*,正常
北京市,海河流域,新八里桥,12-07 16:00,Ⅲ,11.9,7.34,10.58,831.3,0.7,5.12,0.128,0.074,12.79,*,*,正常
北京市,海河流域,大红门闸上,12-07 16:00,Ⅱ,14.6,8.27,11.54,1258.4,1.6,1.99,0.075,0.082,10.42,*,*,正常
北京市,海河流域,南大荒桥,12-07 16:00,Ⅲ,4.7,8.62,12.48,1363.5,1.8,4.15,0.025,0.017,0.94,*,*,正常
北京市,海河流域,清河闸,12-07 16:00,Ⅲ,12.2,7.39,11.94,905.8,4.2,2.27,0.043,0.104,12.02,*,*,正常
北京市,海河流域,花园路,12-07 16:00,Ⅱ,14.3,7.70,11.76,879.7,2.7,1.84,0.195,0.091,10.77,*,*,正常
北京市,海河流域,白石桥,12-07 16:00,Ⅱ,8.3,7.58,11.12,600.7,1.3,1.42,0.068,0.020,6.38,*,*,正常
北京市,海河流域,八间房漫水桥,12-07 16:00,Ⅱ,2.8,7.99,15.60,1261.3,3.6,3.86,0.025,0.041,8.79,*,*,正常
北京市,海河流域,码头,12-07 16:00,Ⅲ,4.4,8.04,17.20,1338.5,6.5,4.01,0.025,0.067,7.39,*,*,正常
北京市,海河流域,罗庄,12-07 16:00,Ⅲ,2.3,8.54,14.10,1347.1,2.4,2.96,0.165,0.107,10.62,*,*,正常
北京市,海河流域,小屯桥,12-07 16:00,Ⅲ,3.8,8.78,15.97,1287.5,7.4,3.30,0.296,0.126,10.99,*,*,正常
北京市,海河流域,怀柔水库,12-07 16:00,Ⅰ,3.1,8.24,11.21,352.7,1.1,1.44,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,12-07 16:00,Ⅱ,6.7,7.99,9.68,448.9,2.2,2.12,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,12-07 16:00,Ⅰ,3.3,8.24,12.00,497.0,2.6,1.51,0.025,0.005,2.65,*,*,正常
北京市,海河流域,辛庄桥,12-07 16:00,Ⅰ,1.5,8.08,13.08,752.1,2.6,1.00,0.025,0.005,8.59,*,*,正常
北京市,海河流域,谷家营,12-07 16:00,Ⅲ,22.4,8.18,11.09,746.2,6.9,2.99,0.528,0.034,3.27,*,*,正常
北京市,海河流域,后城,12-07 16:00,Ⅰ,4.2,7.86,10.32,653.9,3.6,0.84,0.025,0.005,10.56,*,*,正常
天津市,海河流域,三岔口,12-07 16:00,Ⅲ,4.0,8.43,12.73,736.7,9.4,4.58,0.128,0.086,2.09,*,*,正常
天津市,海河流域,北洋桥,12-07 16:00,Ⅱ,4.0,8.02,10.22,539.8,4.9,2.88,0.442,0.033,1.51,*,*,正常
天津市,海河流域,井冈山桥,12-07 16:00,Ⅲ,3.2,8.34,11.52,738.6,5.5,4.17,0.233,0.059,1.90,*,*,正常
天津市,海河流域,大红桥,12-07 16:00,Ⅱ,6.5,8.20,8.81,1021.6,2.2,2.94,0.388,0.023,1.47,*,*,正常
天津市,海河流域,曹庄子泵站,12-07 16:00,Ⅰ,9.4,8.29,13.25,294.9,2.1,1.10,0.051,0.005,1.17,*,*,正常
天津市,海河流域,生产圈闸,12-07 16:00,Ⅱ,6.6,8.30,10.93,980.1,6.6,3.92,0.410,0.070,2.42,*,*,正常
天津市,海河流域,土门楼,12-07 16:00,Ⅱ,3.5,8.79,13.23,1159.0,5.6,3.75,0.179,0.079,9.34,*,*,正常
天津市,海河流域,尔王庄泵站,12-07 16:00,Ⅰ,6.5,8.20,11.77,301.8,2.6,1.25,0.025,0.005,1.10,*,*,正常
天津市,海河流域,大套桥,12-07 16:00,Ⅲ,4.0,8.37,15.07,970.2,121.9,4.20,0.152,0.041,8.20,*,*,正常
天津市,海河流域,黄白桥,12-07 16:00,Ⅱ,4.1,8.33,8.44,1070.6,3.0,4.00,0.308,0.069,4.81,*,*,正常
天津市,海河流域,塘汉公路桥,12-07 16:00,Ⅲ,7.7,8.26,9.76,1792.5,9.6,4.44,0.887,0.079,4.02,*,*,正常
天津市,海河流域,海河大闸,12-07 16:00,Ⅳ,7.2,8.65,17.67,11275.7,8.2,9.57,0.172,0.124,1.66,*,*,正常
天津市,海河流域,北排水河防潮闸,12-07 16:00,Ⅱ,7.5,8.16,7.53,1831.7,13.7,3.96,0.135,0.041,1.21,*,*,正常
天津市,海河流域,沧浪渠出境,12-07 16:00,Ⅴ,4.5,8.75,12.85,6904.2,41.7,10.14,0.025,0.113,1.24,*,*,正常
天津市,海河流域,万家码头,12-07 16:00,Ⅳ,6.2,8.69,12.88,2280.0,10.4,6.83,0.198,0.064,1.05,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-07 16:00,Ⅲ,7.4,8.25,9.95,1716.2,13.4,5.51,0.207,0.051,3.65,*,*,正常
天津市,海河流域,青静黄防潮闸,12-07 16:00,Ⅳ,6.9,8.89,14.26,7777.8,14.7,9.85,0.408,0.116,2.51,*,*,正常
天津市,海河流域,马棚口防潮闸,12-07 16:00,Ⅱ,8.8,8.55,11.42,2056.6,24.0,3.69,0.134,0.070,4.83,*,*,正常
天津市,海河流域,阎辛庄,12-07 16:00,Ⅱ,10.6,8.37,10.54,1336.7,13.8,2.82,0.129,0.058,4.95,*,*,正常
天津市,海河流域,于桥水库出口,12-07 16:00,Ⅱ,5.0,8.09,10.55,587.2,2.2,2.65,0.441,0.019,2.52,*,*,正常
