省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-25 20:00,Ⅱ,11.2,8.79,12.78,619.0,5.2,1.97,0.025,0.023,4.89,*,*,正常
北京市,海河流域,沙窝,03-25 20:00,Ⅲ,13.0,7.84,11.95,775.4,7.7,4.45,0.118,0.056,5.91,*,*,正常
北京市,海河流域,新八里桥,03-25 20:00,Ⅲ,12.6,7.94,10.55,769.2,2.9,4.45,0.059,0.051,8.80,*,*,正常
北京市,海河流域,大红门闸上,03-25 20:00,Ⅲ,16.0,8.01,10.39,1075.4,9.5,4.56,0.118,0.074,11.31,*,*,正常
北京市,海河流域,南大荒桥,03-25 20:00,Ⅱ,9.3,8.56,11.70,1004.4,5.1,3.33,0.025,0.023,2.73,*,*,正常
北京市,海河流域,清河闸,03-25 20:00,Ⅱ,14.8,8.33,8.13,999.2,2.7,3.21,0.296,0.059,7.60,*,*,正常
北京市,海河流域,花园路,03-25 20:00,Ⅱ,15.4,7.69,10.85,659.0,3.6,1.18,0.025,0.031,6.52,*,*,正常
北京市,海河流域,八间房漫水桥,03-25 20:00,Ⅲ,12.5,8.06,12.23,978.6,18.6,4.27,0.025,0.057,3.82,*,*,正常
北京市,海河流域,码头,03-25 20:00,Ⅱ,10.0,7.91,10.52,1308.7,36.6,3.45,0.081,0.049,7.09,*,*,正常
北京市,海河流域,罗庄,03-25 20:00,Ⅲ,10.8,8.33,11.00,1186.8,14.6,4.19,0.178,0.160,8.18,*,*,正常
北京市,海河流域,小屯桥,03-25 20:00,Ⅲ,11.0,8.55,12.99,1147.9,22.8,4.31,0.319,0.144,8.44,*,*,正常
北京市,海河流域,怀柔水库,03-25 20:00,Ⅱ,7.7,8.39,11.68,405.5,1.9,2.43,0.025,0.005,2.42,*,*,正常
北京市,海河流域,东店,03-25 20:00,Ⅲ,8.6,8.07,10.01,701.8,21.8,4.58,0.233,0.077,6.13,*,*,正常
北京市,海河流域,密云水库,03-25 20:00,Ⅱ,4.8,8.18,12.00,439.2,1.7,2.62,0.025,0.005,2.59,*,*,正常
北京市,海河流域,大关桥,03-25 20:00,Ⅰ,6.9,8.34,11.22,458.8,5.0,1.49,0.025,0.005,4.04,*,*,正常
北京市,海河流域,辛庄桥,03-25 20:00,Ⅰ,7.8,8.18,11.03,681.6,3.8,0.89,0.025,0.005,11.47,*,*,正常
北京市,海河流域,谷家营,03-25 20:00,Ⅰ,8.9,8.25,12.87,511.0,5.3,1.57,0.025,0.005,5.62,*,*,正常
北京市,海河流域,后城,03-25 20:00,Ⅱ,6.4,8.18,10.32,608.6,13.7,1.99,0.025,0.033,11.34,*,*,正常
天津市,海河流域,三岔口,03-25 16:00,Ⅱ,11.6,8.31,11.31,468.7,7.9,3.20,0.160,0.030,2.35,*,*,正常
天津市,海河流域,北洋桥,03-25 20:00,Ⅱ,11.5,8.39,12.21,394.3,6.1,2.60,0.025,0.028,1.87,*,*,正常
天津市,海河流域,井冈山桥,03-25 20:00,Ⅱ,11.0,8.21,11.91,512.9,7.4,2.35,0.025,0.030,2.35,*,*,正常
天津市,海河流域,大红桥,03-25 20:00,Ⅱ,11.0,8.24,12.23,460.1,4.6,2.07,0.025,0.005,1.68,*,*,正常
天津市,海河流域,曹庄子泵站,03-25 20:00,Ⅱ,11.3,8.26,11.60,288.8,2.0,2.07,0.025,0.005,1.78,*,*,正常
天津市,海河流域,生产圈闸,03-25 20:00,Ⅱ,10.4,8.54,12.48,1048.0,6.3,3.11,0.025,0.052,3.03,*,*,正常
天津市,海河流域,土门楼,03-25 20:00,Ⅲ,10.4,8.66,13.04,849.2,14.9,5.33,0.025,0.123,7.26,*,*,正常
天津市,海河流域,尔王庄泵站,03-25 20:00,Ⅱ,11.0,8.38,11.93,293.2,6.9,2.26,0.025,0.005,1.61,*,*,正常
天津市,海河流域,大套桥,03-25 20:00,Ⅳ,10.0,8.41,11.71,701.6,13.4,6.02,0.056,0.080,4.35,*,*,正常
天津市,海河流域,黄白桥,03-25 20:00,Ⅲ,8.7,8.67,12.26,871.9,6.7,5.35,0.025,0.043,4.15,*,*,正常
天津市,海河流域,塘汉公路桥,03-25 20:00,Ⅲ,9.2,8.20,9.59,1286.6,24.9,5.07,0.169,0.083,5.49,*,*,正常
