省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-26 12:00,Ⅰ,28.2,8.00,11.36,508.2,3.7,1.87,0.033,0.018,3.56,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-26 12:00,Ⅱ,29.0,8.30,9.47,1046.6,1.2,2.17,0.073,0.025,5.11,*,*,正常
北京市,海河流域,沙窝,07-26 12:00,Ⅳ,29.4,7.61,11.72,747.6,10.1,6.21,0.066,0.085,5.49,*,*,正常
北京市,海河流域,新八里桥,07-26 12:00,Ⅲ,29.0,7.75,7.40,827.9,5.3,4.82,0.150,0.062,7.70,*,*,正常
北京市,海河流域,大红门闸上,07-26 12:00,Ⅱ,25.6,7.96,9.03,1132.1,9.8,2.87,0.076,0.070,10.41,*,*,正常
北京市,海河流域,南大荒桥,07-26 12:00,Ⅱ,29.8,8.55,8.35,1018.8,3.3,3.74,0.025,0.026,0.78,*,*,正常
北京市,海河流域,清河闸,07-26 12:00,,26.9,8.27,12.40,869.9,2.6,--,0.025,0.061,6.99,*,*,维护
北京市,海河流域,花园路,07-26 08:00,Ⅱ,25.6,7.48,6.35,642.2,2.3,1.74,0.025,0.033,5.14,*,*,正常
北京市,海河流域,白石桥,07-26 12:00,Ⅰ,30.1,7.82,8.32,346.3,8.2,1.47,0.042,0.018,3.22,*,*,正常
北京市,海河流域,八间房漫水桥,07-26 12:00,Ⅳ,28.0,7.35,3.96,758.5,2.1,3.07,0.025,0.056,1.63,*,*,正常
北京市,海河流域,码头,07-26 12:00,Ⅳ,29.6,7.15,4.70,1215.4,19.2,3.36,0.155,0.063,4.62,*,*,正常
北京市,海河流域,罗庄,07-26 12:00,Ⅳ,32.1,8.45,8.57,902.4,15.0,5.12,0.308,0.238,5.00,*,*,正常
北京市,海河流域,小屯桥,07-26 12:00,Ⅴ,31.6,8.45,14.03,935.8,72.4,5.38,0.507,0.308,5.81,*,*,正常
北京市,海河流域,怀柔水库,07-26 12:00,Ⅱ,25.3,8.59,12.21,425.2,3.2,2.45,0.025,0.005,1.62,*,*,正常
北京市,海河流域,东店,07-26 12:00,Ⅲ,29.6,7.80,5.59,563.2,72.3,5.79,0.366,0.137,5.23,*,*,正常
北京市,海河流域,密云水库,07-26 12:00,Ⅱ,29.6,8.47,10.09,438.2,5.1,2.90,0.025,0.005,2.20,*,*,正常
北京市,海河流域,大关桥,07-26 12:00,Ⅱ,28.8,8.40,8.23,457.6,8.4,2.07,0.025,0.005,2.02,*,*,正常
北京市,海河流域,辛庄桥,07-26 12:00,Ⅰ,26.7,8.16,12.20,565.9,9.4,0.93,0.025,0.005,5.17,*,*,正常
北京市,海河流域,谷家营,07-26 12:00,Ⅱ,28.5,8.40,9.41,551.4,12.7,3.81,0.133,0.046,1.06,*,*,正常
北京市,海河流域,后城,07-26 12:00,Ⅱ,19.8,8.61,10.92,496.2,6.0,2.00,0.025,0.036,7.16,*,*,正常
天津市,海河流域,北洋桥,07-26 12:00,Ⅳ,29.9,7.50,4.53,587.3,9.7,3.35,0.084,0.048,1.57,*,*,正常
天津市,海河流域,井冈山桥,07-26 12:00,Ⅴ,29.4,7.32,2.53,698.1,19.3,3.25,0.396,0.111,1.97,*,*,正常
天津市,海河流域,大红桥,07-26 12:00,Ⅲ,30.3,7.61,5.89,524.1,10.6,2.33,0.146,0.038,1.22,*,*,正常
天津市,海河流域,曹庄子泵站,07-26 12:00,Ⅰ,29.7,8.08,7.73,260.6,2.6,1.48,0.042,0.005,1.46,*,*,正常
天津市,海河流域,生产圈闸,07-26 12:00,Ⅲ,28.6,8.45,13.23,642.9,43.9,5.14,0.086,0.132,2.04,*,*,正常
天津市,海河流域,土门楼,07-26 12:00,Ⅳ,31.4,7.75,7.24,813.5,14.3,5.44,0.293,0.200,4.31,*,*,正常
天津市,海河流域,尔王庄泵站,07-26 12:00,Ⅳ,29.9,7.75,4.43,268.8,5.6,1.43,0.036,0.005,1.02,*,*,正常
天津市,海河流域,大套桥,07-26 08:00,Ⅴ,29.7,7.45,2.27,562.3,56.5,5.48,0.035,0.125,2.64,*,*,正常
天津市,海河流域,黄白桥,07-26 12:00,Ⅳ,29.1,7.53,4.91,691.2,32.1,4.82,0.176,0.101,3.05,*,*,正常
天津市,海河流域,塘汉公路桥,07-26 12:00,Ⅳ,27.7,7.96,4.79,1560.6,143.2,6.98,0.494,0.210,4.36,*,*,正常
天津市,海河流域,海河大闸,07-26 12:00,Ⅲ,28.2,8.49,5.12,2897.8,53.9,5.40,0.243,0.167,1.78,*,*,正常
天津市,海河流域,北排水河防潮闸,07-26 12:00,Ⅳ,26.4,7.93,3.52,1665.5,45.2,4.13,0.152,0.075,0.89,*,*,正常
天津市,海河流域,沧浪渠出境,07-26 12:00,Ⅲ,30.0,8.28,12.70,2329.5,27.9,4.88,0.067,0.069,0.90,*,*,正常
天津市,海河流域,万家码头,07-26 12:00,Ⅳ,29.8,7.58,3.65,1478.6,24.6,5.37,0.138,0.079,0.91,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-26 12:00,Ⅳ,29.2,7.61,3.66,1081.6,8.2,4.88,0.111,0.104,1.60,*,*,正常
天津市,海河流域,青静黄防潮闸,07-26 12:00,Ⅲ,27.9,8.55,8.99,8622.3,28.3,5.39,0.025,0.063,0.76,*,*,正常
天津市,海河流域,马棚口防潮闸,07-26 12:00,Ⅲ,24.7,7.90,5.12,943.7,206.6,4.51,0.025,0.187,1.14,*,*,正常
天津市,海河流域,阎辛庄,07-26 12:00,Ⅲ,26.5,7.88,5.38,938.2,49.4,4.21,0.025,0.090,2.57,*,*,正常
