省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-27 20:00,Ⅳ,26.0,6.89,3.80,374.2,8.9,3.34,0.504,0.072,4.40,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-27 20:00,Ⅲ,26.1,7.49,5.27,743.9,14.7,3.42,0.158,0.036,5.06,*,*,正常
北京市,海河流域,沙窝, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,新八里桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,大红门闸上,07-27 20:00,劣Ⅴ,25.6,7.43,2.41,806.7,59.3,10.36,3.400,0.275,8.12,*,*,正常
北京市,海河流域,南大荒桥,07-27 20:00,Ⅳ,28.7,8.20,4.92,1009.1,4.5,3.63,0.110,0.029,0.94,*,*,正常
北京市,海河流域,清河闸,07-27 20:00,,24.7,7.56,4.96,352.2,53.8,--,--,--,--,*,*,维护
北京市,海河流域,花园路,07-27 20:00,Ⅲ,23.1,7.38,5.08,635.2,18.7,3.64,0.263,0.083,5.64,*,*,正常
北京市,海河流域,白石桥,07-27 20:00,Ⅳ,27.5,7.19,4.30,348.8,17.1,3.40,0.480,0.046,4.49,*,*,正常
北京市,海河流域,八间房漫水桥,07-27 20:00,Ⅴ,27.4,7.31,2.22,797.2,1.8,3.21,0.028,0.059,1.50,*,*,正常
北京市,海河流域,码头,07-27 20:00,Ⅳ,29.0,7.18,4.40,1199.9,17.5,3.31,0.147,0.112,4.54,*,*,正常
北京市,海河流域,罗庄,07-27 20:00,Ⅳ,29.1,7.93,3.80,950.2,26.4,4.86,0.163,0.271,4.75,*,*,正常
北京市,海河流域,小屯桥,07-27 20:00,劣Ⅴ,28.3,7.63,0.04,969.3,26.4,6.86,0.025,0.282,5.46,*,*,正常
北京市,海河流域,怀柔水库,07-27 20:00,Ⅱ,24.6,8.25,8.31,401.7,2.6,2.40,0.132,0.005,1.57,*,*,正常
北京市,海河流域,东店,07-27 20:00,Ⅲ,28.2,7.80,5.48,517.8,106.3,5.66,0.507,0.130,4.60,*,*,正常
北京市,海河流域,密云水库,07-27 20:00,Ⅱ,28.1,8.46,9.70,437.1,5.5,3.28,0.025,0.005,2.23,*,*,正常
北京市,海河流域,大关桥,07-27 20:00,Ⅱ,28.8,8.38,8.14,452.6,11.4,2.46,0.025,0.005,2.01,*,*,正常
北京市,海河流域,辛庄桥,07-27 20:00,Ⅰ,24.1,7.90,7.58,566.6,10.3,0.97,0.025,0.005,5.08,*,*,正常
北京市,海河流域,谷家营,07-27 20:00,Ⅲ,27.4,8.07,7.43,555.5,11.7,4.18,0.092,0.067,1.11,*,*,正常
北京市,海河流域,后城,07-27 20:00,Ⅲ,19.6,7.93,6.55,458.2,357.1,3.95,0.025,0.137,7.57,*,*,正常
天津市,海河流域,北洋桥,07-27 20:00,劣Ⅴ,28.0,7.29,0.78,838.9,22.4,5.65,4.617,0.203,4.20,*,*,正常
天津市,海河流域,井冈山桥,07-27 20:00,劣Ⅴ,29.6,7.30,1.93,635.0,15.6,5.02,0.953,0.254,2.44,*,*,正常
天津市,海河流域,大红桥,07-27 20:00,劣Ⅴ,29.8,7.34,1.94,590.7,10.7,2.40,0.912,0.090,1.82,*,*,正常
天津市,海河流域,曹庄子泵站,07-27 20:00,Ⅰ,29.7,8.02,7.62,255.8,2.1,1.49,0.054,0.005,1.49,*,*,正常
天津市,海河流域,生产圈闸,07-27 20:00,Ⅳ,28.4,7.56,3.24,682.1,57.0,4.27,0.184,0.123,2.16,*,*,正常
天津市,海河流域,土门楼,07-27 20:00,Ⅲ,29.6,7.67,5.16,795.0,65.6,5.24,0.105,0.172,5.23,*,*,正常
天津市,海河流域,尔王庄泵站,07-27 20:00,Ⅳ,29.0,7.67,3.66,267.9,6.2,1.32,0.047,0.005,1.12,*,*,正常
天津市,海河流域,大套桥,07-27 16:00,Ⅳ,29.7,7.33,4.94,582.7,61.5,5.71,0.044,0.144,3.40,*,*,正常
天津市,海河流域,黄白桥,07-27 20:00,Ⅴ,27.9,8.02,2.89,543.8,109.4,6.50,0.411,0.171,2.24,*,*,正常
天津市,海河流域,塘汉公路桥,07-27 20:00,Ⅳ,26.8,7.82,3.11,1216.9,42.8,5.58,0.366,0.143,3.67,*,*,正常
天津市,海河流域,海河大闸,07-27 20:00,Ⅲ,28.0,8.05,7.04,5444.1,74.3,4.77,0.750,0.175,2.15,*,*,正常
天津市,海河流域,北排水河防潮闸,07-27 20:00,Ⅳ,26.6,7.88,3.77,1723.0,230.1,4.16,0.175,0.094,0.70,*,*,正常
天津市,海河流域,沧浪渠出境,07-27 20:00,Ⅲ,29.9,8.26,9.52,2296.6,21.3,4.28,0.068,0.056,1.82,*,*,正常
