省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,07-26 04:00,Ⅳ,28.0,7.13,4.00,428.9,2.3,1.86,0.047,0.017,3.18,*,*,正常
北京市,海河流域,广北滨河路(桥）,07-26 04:00,Ⅲ,28.6,7.97,5.56,1039.2,1.0,2.57,0.054,0.023,5.07,*,*,正常
北京市,海河流域,沙窝,07-26 04:00,Ⅳ,28.6,7.40,9.79,773.6,14.9,6.76,0.054,0.072,6.24,*,*,正常
北京市,海河流域,新八里桥,07-26 04:00,Ⅳ,27.9,7.54,4.47,826.4,1.8,4.80,0.195,0.060,7.92,*,*,正常
北京市,海河流域,大红门闸上,07-26 04:00,Ⅲ,25.1,7.64,5.86,1094.4,7.8,2.78,0.074,0.068,11.07,*,*,正常
北京市,海河流域,南大荒桥,07-26 04:00,Ⅱ,29.3,8.54,8.40,1019.8,3.5,3.84,0.026,0.027,0.78,*,*,正常
北京市,海河流域,清河闸,07-26 04:00,Ⅳ,26.4,7.54,3.87,895.0,3.2,2.83,0.025,0.062,6.17,*,*,正常
北京市,海河流域,花园路,07-26 04:00,Ⅲ,25.7,7.42,5.09,651.1,3.0,2.11,0.025,0.035,6.08,*,*,正常
北京市,海河流域,白石桥,07-26 04:00,Ⅱ,28.7,7.52,6.23,434.4,3.6,1.53,0.092,0.019,5.26,*,*,正常
北京市,海河流域,八间房漫水桥,07-26 04:00,劣Ⅴ,27.8,7.22,1.47,829.7,0.8,3.16,0.025,0.055,1.75,*,*,正常
北京市,海河流域,码头,07-26 04:00,劣Ⅴ,29.2,7.01,0.09,1217.4,26.0,6.09,0.581,0.139,4.73,*,*,正常
北京市,海河流域,罗庄,07-26 04:00,Ⅴ,30.1,7.80,2.49,854.0,12.0,5.40,0.419,0.209,5.22,*,*,正常
北京市,海河流域,小屯桥,07-26 04:00,Ⅴ,29.0,7.98,2.35,917.7,54.5,5.66,0.513,0.281,5.09,*,*,正常
北京市,海河流域,怀柔水库,07-26 04:00,Ⅱ,25.9,8.22,8.15,445.4,1.6,2.41,0.025,0.005,1.74,*,*,正常
北京市,海河流域,东店,07-26 04:00,Ⅳ,29.5,7.78,5.44,572.0,71.4,6.18,0.349,0.124,4.82,*,*,正常
北京市,海河流域,密云水库,07-26 04:00,Ⅱ,28.4,8.39,9.26,438.9,5.7,2.86,0.025,0.005,2.21,*,*,正常
北京市,海河流域,大关桥,07-26 04:00,Ⅱ,28.6,8.36,7.79,458.4,8.4,2.21,0.025,0.005,1.99,*,*,正常
北京市,海河流域,辛庄桥,07-26 04:00,Ⅱ,23.4,7.73,6.20,583.8,11.5,1.18,0.025,0.005,5.24,*,*,正常
北京市,海河流域,谷家营,07-26 04:00,Ⅱ,28.0,8.05,6.42,556.6,13.2,3.67,0.121,0.042,1.03,*,*,正常
北京市,海河流域,后城,07-26 04:00,Ⅱ,18.1,7.89,6.84,524.8,19.2,2.63,0.025,0.062,7.15,*,*,正常
天津市,海河流域,北洋桥,07-26 04:00,Ⅲ,30.3,7.57,5.76,569.4,7.5,3.05,0.025,0.047,1.29,*,*,正常
天津市,海河流域,井冈山桥,07-26 04:00,劣Ⅴ,30.2,7.45,0.89,561.2,20.4,3.44,0.306,0.111,2.03,*,*,正常
天津市,海河流域,大红桥,07-26 04:00,Ⅱ,30.7,7.76,7.62,518.6,11.3,2.26,0.084,0.005,1.13,*,*,正常
天津市,海河流域,曹庄子泵站,07-26 04:00,Ⅱ,29.3,7.98,7.20,263.2,2.8,1.51,0.048,0.005,1.47,*,*,正常
天津市,海河流域,生产圈闸,07-26 04:00,Ⅱ,28.3,8.02,8.64,661.3,34.8,3.98,0.215,0.099,1.90,*,*,正常
天津市,海河流域,土门楼,07-26 04:00,Ⅴ,30.5,7.46,2.18,816.0,27.9,5.24,0.186,0.165,4.34,*,*,正常
天津市,海河流域,尔王庄泵站,07-26 04:00,Ⅳ,29.7,7.69,3.93,270.2,3.7,1.30,0.039,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,07-26 00:00,Ⅳ,30.2,7.67,3.17,590.9,61.3,5.91,0.039,0.126,2.88,*,*,正常
天津市,海河流域,黄白桥,07-26 04:00,Ⅳ,28.4,7.55,4.16,725.1,28.1,5.15,0.284,0.114,3.06,*,*,正常
天津市,海河流域,塘汉公路桥,07-26 04:00,劣Ⅴ,27.1,7.89,1.34,1540.2,35.5,6.48,0.615,0.151,3.78,*,*,正常
天津市,海河流域,海河大闸,07-26 04:00,Ⅳ,27.8,8.45,4.95,2721.3,68.3,5.60,0.294,0.183,1.73,*,*,正常
天津市,海河流域,北排水河防潮闸,07-26 04:00,Ⅳ,26.2,8.03,3.84,1636.7,42.7,4.14,0.114,0.074,0.80,*,*,正常
天津市,海河流域,沧浪渠出境,07-26 04:00,Ⅲ,29.4,8.14,7.32,2216.3,22.7,4.57,0.071,0.066,0.90,*,*,正常
天津市,海河流域,万家码头,07-26 04:00,Ⅴ,27.7,7.44,2.00,1412.9,36.2,5.75,0.067,0.081,0.88,*,*,正常
天津市,海河流域,蓟运河防潮闸,07-26 04:00,Ⅳ,28.8,7.50,3.09,1078.5,8.2,5.07,0.144,0.102,1.56,*,*,正常
天津市,海河流域,青静黄防潮闸,07-26 04:00,Ⅲ,28.0,8.28,5.45,8481.8,37.3,5.31,0.025,0.060,0.66,*,*,正常
天津市,海河流域,马棚口防潮闸,07-26 04:00,Ⅲ,24.4,7.94,5.33,974.4,242.1,3.99,0.025,0.099,1.56,*,*,正常
天津市,海河流域,阎辛庄,07-26 04:00,Ⅲ,26.5,7.85,5.19,915.2,60.8,4.37,0.025,0.096,2.65,*,*,正常
天津市,海河流域,于桥水库库中心,07-26 04:00,Ⅲ,30.0,8.55,8.29,436.3,11.3,5.66,0.043,0.032,1.70,0.011,34330240,正常
天津市,海河流域,于桥水库出口,07-26 04:00,Ⅲ,29.1,8.22,5.22,478.3,17.0,3.33,0.243,0.042,1.64,*,*,正常
天津市,海河流域,黎河桥,07-26 04:00,Ⅱ,28.5,7.93,9.90,672.1,43.6,1.82,0.025,0.030,9.49,*,*,正常
天津市,海河流域,沙河桥,07-26 04:00,Ⅱ,28.7,7.67,7.55,655.0,15.5,1.78,0.025,0.033,11.25,*,*,正常
天津市,海河流域,果河桥,07-26 04:00,Ⅱ,30.2,8.25,9.83,570.5,9.4,2.16,0.025,0.022,7.66,*,*,正常
天津市,海河流域,西屯桥,07-26 04:00,Ⅳ,31.3,7.49,3.79,527.3,18.5,3.62,0.145,0.078,1.12,*,*,正常
河北省,海河流域,岗南水库,05-06 16:00,,18.5,8.67,9.63,571.7,2.2,2.36,0.036,--,--,*,*,维护
河北省,海河流域,下槐镇,07-26 04:00,Ⅲ,24.9,8.35,7.61,563.6,94.8,5.25,0.025,0.072,3.56,*,*,正常
河北省,海河流域,地都,07-26 04:00,Ⅱ,21.5,8.23,7.99,1213.4,13.3,1.15,0.062,0.035,5.34,*,*,正常
河北省,海河流域,平山桥,07-26 04:00,Ⅱ,25.0,8.29,8.21,724.2,43.5,1.28,0.025,0.035,6.86,*,*,正常
河北省,海河流域,兆通,07-26 04:00,Ⅰ,29.0,8.63,8.66,256.1,2.0,1.96,0.025,0.011,1.25,*,*,正常
河北省,海河流域,大石桥,07-26 04:00,劣Ⅴ,26.2,7.39,0.06,1032.2,220.0,13.43,0.711,0.215,10.14,*,*,正常
河北省,海河流域,大黑汀水库,07-26 04:00,Ⅱ,19.6,8.49,17.58,499.5,7.7,3.02,0.025,0.035,4.96,*,*,正常
河北省,海河流域,涧河口,07-26 04:00,Ⅳ,31.1,8.46,5.50,1571.2,22.6,6.16,0.104,0.220,1.22,*,*,正常
河北省,海河流域,丰北闸,07-26 04:00,劣Ⅴ,29.4,7.64,0.02,929.4,36.8,6.93,0.078,0.217,1.16,*,*,正常
河北省,海河流域,滦县大桥,07-26 04:00,Ⅱ,24.8,7.85,7.38,526.0,15.0,2.37,0.078,0.039,4.63,*,*,正常
河北省,海河流域,姜各庄,07-26 04:00,Ⅱ,28.4,8.11,6.97,6.1,9.1,2.07,0.025,0.032,4.74,0.001,266509,正常
河北省,海河流域,戴河口,07-26 04:00,Ⅲ,30.2,8.67,12.13,850.0,12.9,4.42,0.025,0.053,2.13,*,*,正常
河北省,海河流域,田庄子,07-26 04:00,Ⅰ,21.5,8.11,8.50,463.0,6.1,1.21,0.025,0.016,4.45,*,*,正常
河北省,海河流域,石河口,07-26 04:00,Ⅱ,29.0,8.90,10.22,349.2,5.9,3.63,0.025,0.016,3.71,*,*,正常
河北省,海河流域,汤河口,07-26 04:00,Ⅱ,27.8,8.27,16.18,429.3,51.2,3.59,0.025,0.038,3.05,*,*,正常
河北省,海河流域,洋河口,07-26 04:00,Ⅲ,29.2,8.65,10.82,710.9,20.8,5.83,0.025,0.098,1.35,*,*,正常
河北省,海河流域,饮马河口,07-26 04:00,Ⅳ,29.3,7.48,4.62,1183.2,26.0,4.57,0.080,0.162,0.97,*,*,正常
河北省,海河流域,岳城水库出口,07-26 04:00,Ⅱ,27.0,8.26,6.95,586.1,18.0,1.93,0.025,0.005,4.33,*,*,正常
河北省,海河流域,曲周,07-26 04:00,Ⅱ,28.8,8.11,7.11,971.9,78.3,3.09,0.236,0.097,4.36,*,*,正常
河北省,海河流域,沙阳,07-26 04:00,Ⅳ,29.6,7.62,4.31,1279.3,101.3,5.65,0.025,0.090,3.30,*,*,正常
河北省,海河流域,艾辛庄,07-26 04:00,Ⅳ,28.9,7.59,5.09,1418.6,75.8,6.54,0.657,0.273,5.13,*,*,正常
河北省,海河流域,后西吴桥,07-26 04:00,劣Ⅴ,25.1,7.54,2.29,334.6,277.9,7.76,3.573,0.452,8.52,*,*,正常
河北省,海河流域,安州,07-26 04:00,Ⅳ,29.7,7.61,4.83,681.9,23.9,2.75,0.025,0.027,0.78,*,*,正常
河北省,海河流域,膳马庙村北,07-26 04:00,Ⅳ,29.7,7.53,4.95,863.6,28.1,4.31,0.094,0.097,5.21,*,*,正常
河北省,海河流域,北河店,07-26 04:00,Ⅲ,27.9,8.00,5.56,482.5,4.5,1.65,0.025,0.013,2.02,*,*,正常
河北省,海河流域,白合,07-26 04:00,Ⅲ,23.8,8.07,5.44,543.5,17.7,1.67,0.065,0.028,4.72,*,*,正常
河北省,海河流域,杜里村,07-26 04:00,Ⅰ,20.6,8.50,8.55,438.5,29.9,1.45,0.025,0.005,3.50,*,*,正常
河北省,海河流域,后城(老),05-07 08:00,,17.8,7.43,3.87,546.4,150.0,--,0.025,0.005,--,*,*,维护
河北省,海河流域,老鸦庄,07-26 04:00,,21.2,7.53,--,498.7,18.4,8.67,1.258,0.356,4.04,*,*,维护
河北省,海河流域,温泉屯,07-26 04:00,Ⅲ,20.5,7.92,5.17,1178.2,28.3,1.71,0.025,0.031,7.95,*,*,正常
河北省,海河流域,八号桥,07-26 04:00,Ⅳ,26.0,7.95,5.13,1165.1,51.5,7.14,1.128,0.272,4.84,*,*,正常
河北省,海河流域,大桑园,07-26 04:00,Ⅱ,25.9,8.04,6.63,683.1,41.2,2.12,0.025,0.055,4.66,*,*,正常
河北省,海河流域,墙子路,07-26 04:00,Ⅱ,23.4,8.05,6.04,464.5,19.4,1.12,0.025,0.018,1.82,*,*,正常
河北省,海河流域,兴隆庄,07-26 04:00,劣Ⅴ,21.1,7.82,7.02,358.3,799.2,0.89,0.025,0.672,5.47,*,*,正常
河北省,海河流域,大杖子(二),07-26 04:00,Ⅱ,26.6,8.31,6.10,974.8,5.1,1.15,0.025,0.005,0.94,*,*,正常
河北省,海河流域,大杖子(一),07-26 04:00,Ⅲ,26.8,8.35,5.81,633.6,58.0,4.83,0.025,0.097,5.77,*,*,正常
河北省,海河流域,三块石,07-26 04:00,Ⅲ,25.4,8.17,5.30,1270.6,12.3,3.24,0.025,0.050,1.45,*,*,正常
河北省,海河流域,郭家屯,07-26 04:00,劣Ⅴ,18.4,8.41,7.67,414.6,427.1,16.36,0.025,0.355,3.87,*,*,正常
河北省,海河流域,上板城大桥,07-26 04:00,Ⅲ,25.5,7.97,5.65,621.1,90.1,3.93,0.134,0.102,5.51,*,*,正常
河北省,海河流域,党坝,07-26 04:00,Ⅲ,20.7,7.93,6.34,756.8,30.2,1.95,0.025,0.128,8.15,*,*,正常
河北省,海河流域,上二道河子,07-26 04:00,Ⅱ,24.6,7.72,6.47,554.6,8.9,1.33,0.025,0.005,8.70,*,*,正常
河北省,海河流域,唐三营,07-26 04:00,Ⅱ,21.7,7.81,7.13,507.7,178.0,3.10,0.044,0.049,5.14,*,*,正常
河北省,辽河流域,甸子,07-26 04:00,Ⅲ,21.8,7.62,5.57,435.4,35.1,2.07,0.025,0.092,4.37,*,*,正常
河北省,海河流域,杨官庄自动站,07-26 04:00,Ⅳ,29.6,8.03,16.44,--,30.9,6.56,0.118,0.109,1.68,*,*,维护
河北省,海河流域,永红桥,07-26 04:00,Ⅳ,28.2,8.00,7.23,1295.1,17.0,7.22,0.142,0.126,1.38,*,*,正常
河北省,海河流域,四埝村桥,07-26 04:00,Ⅳ,30.8,8.36,9.99,5855.9,30.7,8.22,0.025,0.099,1.32,*,*,正常
河北省,海河流域,三河东大桥(老),05-05 04:00,Ⅲ,20.0,8.43,7.82,691.9,31.1,5.06,0.035,0.065,4.38,*,*,正常
河北省,海河流域,大王务(老),05-11 12:00,,16.0,8.82,6.14,706.3,25.2,--,--,--,--,*,*,维护
河北省,海河流域,大套桥(老),05-05 12:00,Ⅲ,16.3,8.71,6.25,654.8,15.5,4.50,0.128,*,*,*,*,正常
河北省,海河流域,大王务,07-26 04:00,劣Ⅴ,27.3,7.32,0.29,771.1,8.2,5.01,0.042,0.087,0.80,*,*,正常
河北省,海河流域,王家摆,07-26 04:00,劣Ⅴ,30.5,7.19,0.07,823.9,6.2,3.90,0.025,0.095,2.41,*,*,正常
河北省,海河流域,吴村,07-26 04:00,Ⅲ,31.1,7.78,9.58,613.3,15.3,4.62,0.085,0.113,3.51,*,*,正常
河北省,海河流域,台头,07-26 04:00,Ⅳ,30.5,7.86,3.84,1353.8,21.8,5.39,0.062,0.088,1.39,*,*,正常
河北省,海河流域,桑梓红旗闸,07-26 04:00,Ⅳ,29.8,7.55,3.25,540.4,42.7,2.91,0.111,0.061,3.46,*,*,正常
河北省,海河流域,三小营,07-26 04:00,Ⅲ,29.8,8.13,7.93,632.2,10.9,5.84,0.025,0.091,1.77,*,*,正常
河北省,海河流域,小范桥,07-26 04:00,Ⅲ,29.1,8.06,7.98,486.3,40.1,5.86,0.025,0.063,0.83,*,*,正常
河北省,海河流域,大湖心, ,,--,--,--,--,--,--,--,--,--,--,--,不具备运行条件
