省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,05-31 08:00,Ⅱ,22.8,8.31,12.97,1002.7,6.2,2.74,0.025,0.018,8.20,*,*,正常
北京市,海河流域,广北滨河路(桥）,05-31 08:00,Ⅱ,23.2,8.68,8.13,1263.5,5.5,3.97,0.028,0.025,1.34,*,*,正常
北京市,海河流域,沙窝,05-31 08:00,Ⅲ,24.6,7.64,9.90,916.0,14.9,5.89,0.054,0.066,6.00,*,*,正常
北京市,海河流域,新八里桥,05-31 08:00,Ⅲ,23.9,8.36,7.42,1100.3,5.2,4.75,0.038,0.066,4.18,*,*,正常
北京市,海河流域,大红门闸上,05-31 08:00,Ⅲ,22.3,7.82,7.00,1090.2,6.3,3.41,0.051,0.106,10.73,*,*,正常
北京市,海河流域,南大荒桥,05-31 08:00,Ⅲ,22.0,8.56,8.29,1161.7,9.4,4.24,0.030,0.026,1.46,*,*,正常
北京市,海河流域,清河闸,05-31 08:00,Ⅱ,22.5,7.68,5.74,947.6,4.0,3.01,0.025,0.049,8.74,*,*,正常
北京市,海河流域,花园路,05-31 08:00,Ⅱ,19.8,7.58,8.43,886.2,1.6,1.50,0.025,0.022,8.49,*,*,正常
北京市,海河流域,白石桥,05-31 08:00,Ⅱ,22.0,7.74,10.66,934.3,5.7,2.25,0.072,0.022,8.12,*,*,正常
北京市,海河流域,罗庄,05-31 04:00,劣Ⅴ,23.3,7.67,0.85,1105.8,9.5,8.53,0.256,0.872,2.28,*,*,正常
北京市,海河流域,小屯桥,05-31 04:00,Ⅳ,24.6,8.08,5.69,1068.9,52.4,6.62,0.025,0.283,6.80,*,*,正常
北京市,海河流域,怀柔水库,05-31 08:00,Ⅱ,22.3,8.46,9.29,449.5,5.2,3.14,0.025,0.005,1.63,*,*,正常
北京市,海河流域,东店,05-31 08:00,Ⅳ,23.1,8.17,5.69,681.0,54.4,6.49,0.232,0.110,6.71,*,*,正常
北京市,海河流域,密云水库,05-31 08:00,Ⅱ,21.0,8.54,10.81,468.2,3.6,2.84,0.025,0.005,2.53,*,*,正常
北京市,海河流域,大关桥,05-31 08:00,Ⅱ,19.8,8.44,10.41,456.2,5.1,2.32,0.025,0.005,2.45,*,*,正常
北京市,海河流域,辛庄桥,05-31 08:00,Ⅰ,18.6,8.06,9.37,616.1,6.4,1.25,0.025,0.005,7.60,*,*,正常
北京市,海河流域,谷家营,05-31 08:00,,19.9,9.05,9.62,520.4,8.0,--,--,--,--,*,*,维护
北京市,海河流域,后城,05-31 04:00,Ⅱ,13.5,6.94,7.15,532.9,12.8,2.15,0.025,0.042,6.35,*,*,正常
天津市,海河流域,三岔口,05-31 04:00,Ⅲ,23.7,8.15,6.98,376.4,7.6,5.26,0.040,0.028,1.49,*,*,正常
天津市,海河流域,北洋桥,05-31 08:00,Ⅱ,24.0,8.49,8.65,385.9,10.1,3.32,0.031,0.044,1.18,*,*,正常
天津市,海河流域,井冈山桥,05-31 04:00,Ⅲ,23.8,8.01,5.96,387.6,13.4,2.46,0.089,0.039,1.57,*,*,正常
天津市,海河流域,大红桥,05-31 04:00,Ⅱ,23.8,8.22,6.85,339.1,5.3,2.02,0.025,0.005,1.38,*,*,正常
天津市,海河流域,曹庄子泵站,05-31 08:00,Ⅱ,24.4,8.51,7.07,281.9,2.1,1.85,0.025,0.005,1.59,*,*,正常
天津市,海河流域,生产圈闸,05-31 04:00,Ⅱ,23.6,8.65,8.45,586.4,16.9,3.41,0.025,0.038,1.32,*,*,正常
天津市,海河流域,土门楼,05-31 04:00,Ⅲ,25.3,7.65,5.25,946.7,14.6,5.34,0.266,0.120,5.29,*,*,正常
天津市,海河流域,尔王庄泵站,05-31 04:00,,23.8,8.04,6.47,288.2,8.5,1.05,--,0.005,1.34,*,*,维护
天津市,海河流域,大套桥,05-31 04:00,Ⅳ,23.7,8.53,5.03,591.0,27.7,7.93,0.032,0.099,1.41,*,*,正常
天津市,海河流域,黄白桥,05-31 08:00,Ⅲ,23.0,8.50,6.07,583.9,47.9,4.34,0.102,0.054,1.57,*,*,正常
天津市,海河流域,塘汉公路桥,05-31 04:00,Ⅳ,20.2,8.32,4.38,1576.2,13.5,5.26,0.169,0.099,2.12,*,*,正常
天津市,海河流域,海河大闸,05-31 08:00,Ⅳ,24.2,8.70,8.15,15828.3,113.4,7.39,0.152,0.111,0.78,*,*,正常
天津市,海河流域,北排水河防潮闸,05-31 04:00,Ⅲ,19.8,8.38,6.80,1617.5,45.7,5.25,0.025,0.070,0.71,*,*,正常
天津市,海河流域,沧浪渠出境,05-31 04:00,Ⅲ,23.1,8.53,7.95,1858.3,42.6,5.11,0.120,0.058,2.22,*,*,正常
天津市,海河流域,万家码头,05-31 04:00,Ⅳ,22.9,7.95,6.89,1856.8,57.1,6.74,0.040,0.092,1.00,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-31 04:00,Ⅲ,23.0,7.81,5.23,2685.3,9.5,5.64,0.307,0.057,3.09,*,*,正常
天津市,海河流域,青静黄防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,马棚口防潮闸,05-31 04:00,Ⅲ,18.4,8.36,7.98,4317.6,56.6,5.51,0.075,0.070,0.41,*,*,正常
天津市,海河流域,阎辛庄,05-31 04:00,Ⅳ,20.9,8.37,6.19,2553.1,30.5,6.89,0.112,0.120,1.02,*,*,正常
天津市,海河流域,于桥水库库中心,05-31 08:00,劣Ⅴ,23.3,9.57,10.42,454.9,3.4,3.38,0.025,0.014,3.59,0.004,2534001,正常
天津市,海河流域,于桥水库出口,05-31 08:00,Ⅱ,22.3,8.93,7.46,515.5,3.2,2.29,0.025,0.005,3.32,*,*,正常
天津市,海河流域,黎河桥,05-31 04:00,Ⅱ,16.0,8.63,10.32,590.4,21.7,2.41,0.025,0.026,6.40,*,*,正常
天津市,海河流域,沙河桥,05-31 04:00,Ⅱ,22.3,8.22,12.07,726.4,9.7,2.49,0.025,0.025,8.78,*,*,正常
天津市,海河流域,果河桥,05-31 04:00,Ⅱ,15.3,8.45,10.04,623.0,3.4,2.27,0.025,0.015,5.99,*,*,正常
天津市,海河流域,西屯桥,05-31 04:00,Ⅲ,23.2,7.85,5.87,515.1,14.8,2.95,0.062,0.041,2.76,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,05-31 04:00,Ⅱ,20.3,8.31,7.72,667.8,51.1,2.06,0.025,0.047,3.77,*,*,正常
河北省,海河流域,地都,05-31 04:00,Ⅱ,19.6,8.36,7.93,1147.2,11.9,0.75,0.025,0.027,4.84,*,*,正常
河北省,海河流域,平山桥,05-31 04:00,Ⅱ,21.4,8.36,10.19,914.9,13.6,1.64,0.025,0.028,7.93,*,*,正常
河北省,海河流域,兆通,05-31 04:00,Ⅱ,23.6,8.82,8.90,469.5,10.2,2.16,0.025,0.015,2.90,*,*,正常
河北省,海河流域,大石桥,05-31 04:00,Ⅳ,22.8,8.08,3.71,1427.0,48.1,6.36,0.605,0.274,5.76,*,*,正常
河北省,海河流域,涧河口,05-31 04:00,Ⅲ,24.1,8.67,5.03,1398.7,162.4,5.04,0.094,0.087,2.04,*,*,正常
河北省,海河流域,丰北闸,05-31 04:00,Ⅴ,23.8,8.52,3.03,1159.4,11.8,7.03,0.060,0.360,1.15,*,*,正常
河北省,海河流域,滦县大桥,05-31 04:00,Ⅱ,21.8,8.14,6.87,501.9,6.7,1.41,0.066,0.031,4.65,*,*,正常
河北省,海河流域,戴河口,05-31 04:00,Ⅱ,24.0,8.37,7.28,747.6,16.2,3.16,0.100,0.051,3.11,*,*,正常
河北省,海河流域,田庄子,05-31 04:00,Ⅰ,17.9,8.41,9.08,438.2,5.7,1.05,0.025,0.016,4.13,*,*,正常
河北省,海河流域,石河口,05-31 04:00,Ⅱ,23.0,8.67,9.31,1240.6,7.8,3.40,0.048,0.015,1.79,*,*,正常
河北省,海河流域,汤河口,05-31 04:00,Ⅲ,22.6,7.89,6.65,845.7,28.6,4.13,0.167,0.061,2.55,*,*,正常
河北省,海河流域,洋河口,05-31 04:00,Ⅲ,22.9,8.69,10.59,578.2,10.2,4.40,0.030,0.045,2.59,*,*,正常
河北省,海河流域,饮马河口,05-31 04:00,Ⅲ,18.5,8.69,8.28,2470.2,22.4,4.95,0.025,0.191,2.34,*,*,正常
河北省,海河流域,新开河口,05-31 04:00,Ⅲ,26.1,6.76,6.52,41849.6,7.3,5.81,0.356,0.031,0.73,*,*,正常
河北省,海河流域,曲周,05-31 04:00,Ⅱ,25.2,7.91,7.88,853.9,104.3,2.93,0.025,0.085,2.49,*,*,正常
河北省,海河流域,艾辛庄,05-31 04:00,Ⅲ,25.4,7.90,6.34,1354.6,39.7,5.87,0.111,0.175,5.86,*,*,正常
河北省,海河流域,后西吴桥,05-31 04:00,,24.7,8.24,6.39,640.7,40.4,--,0.052,--,--,*,*,维护
河北省,海河流域,安州,05-31 04:00,Ⅱ,25.4,7.76,7.01,776.8,31.0,3.48,0.025,0.055,2.76,*,*,正常
河北省,海河流域,膳马庙村北,05-31 04:00,Ⅱ,24.5,7.91,7.53,1010.9,36.6,3.67,0.036,0.068,5.31,*,*,正常
