省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-02 20:00,Ⅱ,20.1,8.88,13.22,894.4,7.1,3.07,0.025,0.025,5.89,*,*,正常
北京市,海河流域,沙窝,05-02 20:00,Ⅳ,21.1,8.16,16.69,838.4,9.2,6.12,0.262,0.078,5.77,*,*,正常
北京市,海河流域,新八里桥,05-02 20:00,Ⅲ,20.4,8.03,9.10,842.3,7.2,5.37,0.043,0.057,9.99,*,*,正常
北京市,海河流域,大红门闸上,05-02 20:00,Ⅲ,22.2,8.26,9.98,1067.2,9.7,4.72,0.060,0.098,10.21,*,*,正常
北京市,海河流域,南大荒桥,05-02 20:00,Ⅱ,18.2,8.54,10.00,1112.6,14.3,3.90,0.025,0.024,2.47,*,*,正常
北京市,海河流域,清河闸,05-02 16:00,Ⅱ,21.4,8.73,11.11,959.2,3.2,3.35,0.034,0.036,7.84,*,*,正常
北京市,海河流域,花园路,05-02 20:00,Ⅱ,19.4,7.78,11.00,780.3,3.0,1.04,0.025,0.025,7.98,*,*,正常
北京市,海河流域,白石桥,05-02 20:00,Ⅱ,20.8,8.21,10.24,595.1,7.2,2.30,0.040,0.024,6.53,*,*,正常
北京市,海河流域,八间房漫水桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,码头,05-02 20:00,,18.8,7.88,4.54,1257.6,63.0,4.25,0.052,--,3.33,*,*,维护
北京市,海河流域,罗庄,05-02 20:00,劣Ⅴ,19.4,9.13,22.79,1090.8,138.1,8.20,0.025,0.634,3.74,*,*,正常
北京市,海河流域,小屯桥,05-02 16:00,劣Ⅴ,22.3,9.05,15.47,1051.7,124.9,5.98,0.178,0.429,4.97,*,*,正常
北京市,海河流域,怀柔水库,05-02 20:00,Ⅱ,16.2,8.33,10.09,432.6,4.3,2.87,0.025,0.005,2.01,*,*,正常
北京市,海河流域,东店,05-02 20:00,Ⅳ,19.3,8.85,18.84,619.3,46.6,7.44,0.087,0.095,2.63,*,*,正常
北京市,海河流域,密云水库,05-02 20:00,Ⅱ,15.1,8.52,11.98,443.5,3.1,2.56,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,05-02 20:00,Ⅱ,14.9,8.46,10.35,447.5,5.2,2.45,0.025,0.005,3.11,*,*,正常
北京市,海河流域,辛庄桥,05-02 20:00,Ⅰ,17.5,8.26,9.69,609.2,6.4,1.25,0.025,0.005,8.84,*,*,正常
北京市,海河流域,谷家营,05-02 20:00,Ⅱ,16.4,8.78,15.45,508.2,4.1,3.03,0.025,0.005,4.55,*,*,正常
北京市,海河流域,后城,05-02 20:00,Ⅱ,13.3,7.82,7.48,541.0,5.6,1.22,0.025,0.005,8.40,*,*,正常
天津市,海河流域,三岔口,05-02 16:00,Ⅱ,19.6,8.38,8.64,353.2,6.9,3.10,0.025,0.029,1.63,*,*,正常
天津市,海河流域,北洋桥,05-02 20:00,Ⅱ,19.6,8.46,9.51,343.0,7.5,2.27,0.040,0.029,1.54,*,*,正常
天津市,海河流域,井冈山桥,05-02 20:00,Ⅱ,19.8,8.21,8.38,390.6,8.1,2.42,0.025,0.005,1.67,*,*,正常
天津市,海河流域,大红桥,05-02 20:00,Ⅱ,19.6,8.49,11.16,300.6,2.2,2.06,0.025,0.005,1.45,*,*,正常
天津市,海河流域,曹庄子泵站,05-02 20:00,Ⅰ,19.0,8.47,9.46,284.8,2.2,1.93,0.041,0.005,1.57,*,*,正常
天津市,海河流域,生产圈闸,05-02 20:00,Ⅱ,17.9,8.73,11.45,699.8,108.3,3.22,0.025,0.044,1.86,*,*,正常
天津市,海河流域,土门楼,05-02 20:00,Ⅲ,19.7,8.60,11.32,878.5,21.9,5.74,0.025,0.114,6.55,*,*,正常
天津市,海河流域,尔王庄泵站,05-02 20:00,Ⅰ,18.1,8.12,9.99,273.2,4.5,1.79,0.025,0.005,1.35,*,*,正常
天津市,海河流域,大套桥,05-02 16:00,劣Ⅴ,20.2,9.56,20.00,610.6,25.4,9.09,0.042,0.130,2.24,*,*,正常
天津市,海河流域,黄白桥,05-02 20:00,Ⅲ,17.8,8.28,9.80,685.2,19.4,5.27,0.114,0.098,2.22,*,*,正常
天津市,海河流域,塘汉公路桥,05-02 20:00,Ⅲ,16.1,8.28,6.70,2753.2,31.9,5.04,0.083,0.065,3.75,*,*,正常
天津市,海河流域,海河大闸,05-02 20:00,Ⅳ,17.8,8.78,9.98,15407.2,32.5,9.23,0.082,0.108,1.80,*,*,正常
天津市,海河流域,北排水河防潮闸,05-02 20:00,Ⅳ,17.1,8.42,10.77,2304.4,33.5,6.64,0.035,0.067,1.76,*,*,正常
天津市,海河流域,沧浪渠出境,05-02 20:00,Ⅳ,19.5,8.33,10.52,18000.9,48.9,8.09,0.442,0.083,1.46,*,*,正常
天津市,海河流域,万家码头,05-02 20:00,Ⅲ,18.5,8.29,8.25,1769.6,61.2,5.75,0.081,0.063,1.92,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-02 20:00,Ⅲ,16.6,8.10,6.62,2065.8,40.0,4.59,0.366,0.042,3.41,*,*,正常
天津市,海河流域,青静黄防潮闸,05-02 20:00,Ⅳ,17.0,8.19,6.90,15875.2,20.1,7.58,0.308,0.067,2.23,*,*,正常
天津市,海河流域,马棚口防潮闸,05-02 20:00,Ⅲ,15.8,8.12,8.15,2866.6,35.5,5.75,0.045,0.057,1.66,*,*,正常
天津市,海河流域,阎辛庄,05-02 20:00,Ⅳ,17.5,8.58,11.27,2459.7,21.5,6.13,0.073,0.076,3.65,*,*,正常
天津市,海河流域,于桥水库库中心,05-02 20:00,劣Ⅴ,17.6,9.07,13.67,504.6,10.6,3.22,0.025,0.010,4.38,0.005,1657981,正常
天津市,海河流域,于桥水库出口,05-02 20:00,Ⅰ,17.6,8.66,9.06,566.2,5.9,1.91,0.025,0.005,4.06,*,*,正常
天津市,海河流域,黎河桥,05-02 20:00,Ⅴ,15.7,8.45,11.46,593.0,14.9,11.44,0.025,0.026,6.08,*,*,正常
天津市,海河流域,沙河桥,05-02 20:00,Ⅱ,17.8,8.36,12.74,767.7,5.4,2.08,0.025,0.030,11.39,*,*,正常
天津市,海河流域,果河桥,05-02 20:00,Ⅱ,16.9,8.62,11.82,614.0,3.0,2.11,0.025,0.024,6.18,*,*,正常
