省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-02 04:00,Ⅱ,18.4,8.41,7.80,845.4,4.7,2.87,0.029,0.027,6.59,*,*,正常
北京市,海河流域,沙窝,05-02 04:00,Ⅲ,20.1,7.64,10.05,882.8,8.6,5.30,0.051,0.051,5.58,*,*,正常
北京市,海河流域,新八里桥,05-02 04:00,Ⅳ,19.6,7.93,8.50,855.6,8.5,6.78,0.072,0.059,9.63,*,*,正常
北京市,海河流域,大红门闸上,05-02 04:00,Ⅲ,19.2,7.72,7.08,1058.5,7.7,4.58,0.067,0.092,9.84,*,*,正常
北京市,海河流域,南大荒桥,05-02 04:00,Ⅱ,17.0,8.55,9.18,1119.7,11.2,3.82,0.025,0.023,2.51,*,*,正常
北京市,海河流域,清河闸,05-02 04:00,Ⅱ,19.4,8.13,6.93,971.1,3.3,3.92,0.025,0.036,7.78,*,*,正常
北京市,海河流域,花园路,05-02 04:00,Ⅱ,18.0,7.56,8.39,745.6,1.7,1.05,0.025,0.026,7.64,*,*,正常
北京市,海河流域,白石桥,05-02 04:00,Ⅱ,19.2,8.06,9.22,722.5,5.2,2.04,0.062,0.023,7.44,*,*,正常
北京市,海河流域,八间房漫水桥,05-02 04:00,Ⅲ,18.0,7.82,9.43,896.2,6.4,5.55,0.025,0.067,2.60,*,*,正常
北京市,海河流域,码头,05-02 04:00,Ⅳ,16.8,7.95,4.68,1252.6,93.2,4.32,0.039,0.116,3.66,*,*,正常
北京市,海河流域,罗庄,05-02 04:00,劣Ⅴ,18.4,9.07,15.58,1085.8,128.0,7.11,0.025,0.451,3.51,*,*,正常
北京市,海河流域,小屯桥,05-02 04:00,Ⅴ,18.7,8.80,7.84,1075.1,132.7,6.03,0.025,0.368,3.88,*,*,正常
北京市,海河流域,怀柔水库,05-02 04:00,Ⅱ,16.5,8.29,9.73,431.1,5.2,2.81,0.025,0.005,1.97,*,*,正常
北京市,海河流域,东店,05-02 04:00,Ⅳ,17.5,8.48,11.06,589.1,25.2,7.78,0.081,0.116,2.78,*,*,正常
北京市,海河流域,密云水库,05-02 04:00,Ⅱ,14.0,8.48,10.99,447.1,2.6,2.60,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,05-02 04:00,Ⅱ,13.3,8.35,10.10,441.2,5.3,2.44,0.025,0.005,3.08,*,*,正常
北京市,海河流域,辛庄桥,05-02 04:00,Ⅰ,14.1,8.09,8.86,615.0,7.7,1.21,0.025,0.005,8.66,*,*,正常
北京市,海河流域,谷家营,05-02 04:00,Ⅱ,15.1,8.64,13.02,511.1,4.1,3.05,0.025,0.005,4.66,*,*,正常
北京市,海河流域,后城,05-02 04:00,Ⅱ,8.9,7.97,9.20,566.0,25.3,1.66,0.025,0.049,8.16,*,*,正常
天津市,海河流域,三岔口,05-02 00:00,Ⅱ,19.1,8.32,8.36,379.6,7.4,3.15,0.025,0.031,1.69,*,*,正常
天津市,海河流域,北洋桥,05-02 04:00,Ⅱ,18.8,8.31,8.98,381.9,6.4,2.76,0.031,0.030,1.45,*,*,正常
天津市,海河流域,井冈山桥,05-02 04:00,Ⅱ,18.9,8.09,7.62,409.8,11.1,2.52,0.092,0.033,1.74,*,*,正常
天津市,海河流域,大红桥,05-02 04:00,Ⅱ,18.7,8.28,9.25,329.9,3.2,2.05,0.025,0.005,1.51,*,*,正常
天津市,海河流域,曹庄子泵站,05-02 04:00,Ⅰ,18.2,8.44,9.02,287.6,3.3,1.93,0.043,0.005,1.60,*,*,正常
天津市,海河流域,生产圈闸,05-02 04:00,Ⅱ,17.4,8.51,9.73,683.9,66.1,3.42,0.025,0.050,1.89,*,*,正常
天津市,海河流域,土门楼,05-01 04:00,Ⅲ,18.5,8.04,5.80,874.1,38.0,5.30,0.156,0.101,6.79,*,*,正常
天津市,海河流域,尔王庄泵站,05-02 04:00,Ⅱ,17.6,8.06,9.79,276.3,5.1,2.19,0.025,0.005,1.37,*,*,正常
天津市,海河流域,大套桥,05-02 00:00,Ⅳ,18.3,8.99,10.81,637.9,19.8,6.72,0.042,0.091,3.11,*,*,正常
