省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-25 20:00,Ⅱ,23.0,8.64,8.72,1281.5,5.8,3.78,0.025,0.026,1.57,*,*,正常
北京市,海河流域,沙窝,05-25 20:00,Ⅲ,26.0,7.77,14.50,874.6,17.6,5.32,0.052,0.070,5.03,*,*,正常
北京市,海河流域,新八里桥,05-25 20:00,Ⅲ,25.0,8.78,9.62,1098.2,3.3,4.60,0.027,0.066,5.46,*,*,正常
北京市,海河流域,大红门闸上,05-25 20:00,Ⅱ,24.6,8.40,9.61,1105.4,8.8,3.90,0.036,0.093,11.06,*,*,正常
北京市,海河流域,南大荒桥,05-25 20:00,Ⅲ,21.9,8.58,8.96,1169.1,8.1,4.14,0.026,0.027,1.48,*,*,正常
北京市,海河流域,清河闸,05-25 20:00,Ⅱ,24.2,8.46,12.65,908.2,4.0,3.55,0.025,0.084,7.50,*,*,正常
北京市,海河流域,花园路,05-25 20:00,Ⅱ,20.7,7.74,11.28,831.5,2.0,1.15,0.025,0.023,8.45,*,*,正常
北京市,海河流域,白石桥,05-25 20:00,Ⅱ,23.9,7.94,12.66,784.3,8.6,2.06,0.037,0.021,7.95,*,*,正常
北京市,海河流域,码头,05-25 20:00,,24.3,7.74,1.20,1317.4,0.8,--,--,--,2.00,*,*,维护
北京市,海河流域,罗庄,05-25 20:00,劣Ⅴ,26.5,8.11,4.68,1036.0,92.0,8.35,0.117,1.088,2.07,*,*,正常
北京市,海河流域,小屯桥,05-25 20:00,劣Ⅴ,28.3,9.02,22.45,1031.0,108.7,7.61,0.025,0.275,7.07,*,*,正常
北京市,海河流域,怀柔水库,05-25 20:00,Ⅱ,23.8,8.52,10.76,430.6,5.6,2.65,0.025,0.005,1.70,*,*,正常
