省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-11 16:00,Ⅰ,5.6,8.60,15.00,526.4,4.5,1.83,0.025,0.005,3.15,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-11 16:00,Ⅰ,3.4,8.20,13.63,958.8,14.9,1.46,0.025,0.019,9.38,*,*,正常
北京市,海河流域,沙窝,12-11 16:00,Ⅲ,8.7,7.62,11.49,880.5,6.3,3.69,0.092,0.120,11.90,*,*,正常
北京市,海河流域,新八里桥,12-11 16:00,Ⅲ,11.4,7.38,10.59,816.4,0.8,5.00,0.089,0.079,12.76,*,*,正常
北京市,海河流域,大红门闸上,12-11 16:00,Ⅱ,14.0,8.25,11.71,1276.7,1.4,2.23,0.059,0.083,11.06,*,*,正常
北京市,海河流域,南大荒桥,12-11 16:00,Ⅱ,5.2,8.66,13.08,1366.8,1.3,3.94,0.025,0.020,0.96,*,*,正常
北京市,海河流域,清河闸,12-11 16:00,Ⅲ,10.9,7.37,11.15,936.6,5.8,2.40,0.032,0.105,11.72,*,*,正常
北京市,海河流域,花园路,12-11 16:00,Ⅱ,13.4,7.71,11.66,890.3,3.3,2.15,0.297,0.098,11.45,*,*,正常
北京市,海河流域,白石桥,12-11 16:00,Ⅰ,8.0,7.68,11.54,606.9,0.8,1.36,0.065,0.018,6.50,*,*,正常
北京市,海河流域,大沙地,12-11 16:00,Ⅰ,4.0,8.49,13.95,478.6,0.3,1.07,0.025,0.006,3.40,*,*,正常
北京市,海河流域,八间房漫水桥,12-11 16:00,Ⅱ,3.1,7.89,14.67,1270.5,2.7,3.43,0.042,0.036,9.97,*,*,正常
北京市,海河流域,码头,12-11 16:00,Ⅳ,4.6,8.23,21.51,1361.4,7.3,6.21,0.025,0.087,7.36,*,*,正常
北京市,海河流域,罗庄,12-11 16:00,Ⅲ,3.1,8.29,12.48,1273.4,4.8,2.96,0.502,0.155,10.65,*,*,正常
北京市,海河流域,小屯桥,12-11 16:00,Ⅲ,4.1,8.94,18.16,1262.6,5.9,3.12,0.224,0.106,9.91,*,*,正常
北京市,海河流域,怀柔水库,12-11 16:00,Ⅰ,2.8,8.24,11.29,357.5,1.1,1.46,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,12-11 16:00,Ⅱ,6.1,8.05,10.49,451.7,2.4,2.18,0.025,0.005,1.90,*,*,正常
北京市,海河流域,大关桥,12-11 16:00,Ⅰ,2.8,8.22,12.09,485.3,2.6,1.56,0.025,0.005,2.71,*,*,正常
北京市,海河流域,辛庄桥,12-11 16:00,Ⅰ,2.4,8.12,13.11,748.7,1.5,1.14,0.025,0.005,8.85,*,*,正常
北京市,海河流域,谷家营,12-11 16:00,Ⅱ,3.8,8.30,11.81,770.0,5.3,2.86,0.499,0.005,3.31,*,*,正常
北京市,海河流域,后城,12-11 16:00,Ⅰ,4.4,7.83,10.21,658.5,1.8,0.88,0.025,0.005,10.39,*,*,正常
天津市,海河流域,三岔口,12-11 16:00,Ⅱ,4.7,7.99,10.63,595.7,13.2,2.73,0.292,0.038,2.44,*,*,正常
天津市,海河流域,北洋桥,12-11 16:00,Ⅱ,4.8,7.99,10.48,359.4,3.9,1.61,0.192,0.026,1.34,*,*,正常
天津市,海河流域,井冈山桥,12-11 16:00,Ⅱ,4.2,8.06,10.61,549.5,8.5,2.85,0.424,0.035,2.44,*,*,正常
天津市,海河流域,大红桥,12-11 16:00,Ⅱ,5.0,8.14,9.61,872.8,1.9,2.95,0.345,0.023,1.37,*,*,正常
天津市,海河流域,曹庄子泵站,12-11 16:00,Ⅰ,8.6,8.28,13.28,265.9,1.2,1.10,0.059,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,12-11 16:00,Ⅲ,5.8,8.27,11.07,957.8,5.7,4.00,0.349,0.055,2.40,*,*,正常
