省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-23 12:00,Ⅱ,11.7,8.02,9.99,528.9,2.5,2.14,0.027,0.020,4.45,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-23 12:00,Ⅱ,9.6,8.38,11.61,1130.3,16.6,3.22,0.025,0.020,2.69,*,*,正常
北京市,海河流域,沙窝,11-23 12:00,Ⅱ,14.3,7.51,10.15,911.7,7.2,3.74,0.141,0.067,10.00,*,*,正常
北京市,海河流域,新八里桥,11-23 12:00,Ⅲ,15.1,7.44,9.74,848.8,1.4,5.03,0.051,0.053,10.48,*,*,正常
北京市,海河流域,大红门闸上,11-23 12:00,Ⅱ,16.3,8.06,10.16,1295.4,3.9,2.00,0.079,0.091,10.55,*,*,正常
北京市,海河流域,南大荒桥,11-23 12:00,Ⅱ,8.8,8.59,11.58,1296.0,3.7,3.78,0.047,0.021,0.83,*,*,正常
北京市,海河流域,清河闸,11-23 12:00,Ⅱ,15.7,7.66,8.22,958.9,5.1,2.53,0.072,0.080,10.59,*,*,正常
北京市,海河流域,花园路,11-23 12:00,Ⅱ,14.7,7.62,9.69,717.4,1.8,0.90,0.039,0.045,7.13,*,*,正常
北京市,海河流域,白石桥,11-23 12:00,Ⅱ,13.6,7.53,9.45,673.1,1.8,0.95,0.125,0.026,6.69,*,*,正常
北京市,海河流域,八间房漫水桥,11-23 12:00,Ⅳ,10.2,8.23,13.44,1184.7,5.4,6.08,0.025,0.058,5.22,*,*,正常
北京市,海河流域,码头,11-23 12:00,Ⅱ,9.8,7.75,10.05,1271.5,25.4,3.21,0.026,0.053,6.53,*,*,正常
北京市,海河流域,罗庄,11-23 12:00,Ⅱ,10.3,8.07,9.49,1170.3,9.7,3.23,0.122,0.096,8.53,*,*,正常
北京市,海河流域,小屯桥,11-23 12:00,Ⅱ,10.1,8.40,12.44,1208.1,9.2,3.41,0.140,0.084,8.49,*,*,正常
北京市,海河流域,怀柔水库,11-23 12:00,Ⅰ,10.3,8.36,9.92,326.5,1.9,1.55,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,11-23 12:00,Ⅱ,11.0,8.11,8.94,427.1,2.9,2.19,0.025,0.005,1.83,*,*,正常
北京市,海河流域,大关桥,11-23 12:00,Ⅱ,9.2,8.29,10.89,436.8,3.3,2.18,0.025,0.005,2.04,*,*,正常
北京市,海河流域,辛庄桥,11-23 12:00,Ⅰ,7.4,8.18,12.61,676.8,1.1,0.87,0.025,0.005,7.72,*,*,正常
北京市,海河流域,谷家营,11-23 12:00,Ⅲ,8.3,8.07,6.77,649.6,8.8,2.81,0.630,0.033,2.52,*,*,正常
北京市,海河流域,后城,11-23 12:00,Ⅰ,7.0,8.10,11.67,616.3,5.1,1.17,0.025,0.005,10.20,*,*,正常
天津市,海河流域,三岔口,11-23 12:00,Ⅲ,11.9,7.62,5.40,622.8,9.8,2.47,0.267,0.046,1.67,*,*,正常
天津市,海河流域,北洋桥,11-23 12:00,Ⅱ,11.6,7.82,7.72,622.6,4.3,2.51,0.272,0.027,1.51,*,*,正常
天津市,海河流域,井冈山桥,11-23 12:00,Ⅲ,10.6,7.71,6.30,791.6,7.5,5.76,0.404,0.120,1.91,*,*,正常
天津市,海河流域,大红桥,11-23 12:00,Ⅲ,12.2,7.80,5.28,658.8,2.9,1.99,0.313,0.019,1.38,*,*,正常
天津市,海河流域,曹庄子泵站,11-23 12:00,Ⅰ,14.9,8.27,11.21,287.4,2.5,1.12,0.054,0.005,1.18,*,*,正常
天津市,海河流域,生产圈闸,11-23 12:00,Ⅲ,12.4,7.98,8.39,947.7,15.4,4.27,0.104,0.059,1.95,*,*,正常
天津市,海河流域,土门楼,11-23 12:00,Ⅲ,11.2,8.59,13.09,1020.8,19.1,4.83,0.486,0.092,8.67,*,*,正常
