省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-08 08:00,Ⅱ,6.2,8.28,13.02,524.4,2.7,2.84,0.025,0.005,3.33,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-08 08:00,Ⅰ,4.1,8.12,13.70,970.6,15.0,1.46,0.025,0.019,9.31,*,*,正常
北京市,海河流域,沙窝,12-08 08:00,Ⅲ,7.2,7.77,11.57,823.3,8.1,2.91,0.144,0.134,11.71,*,*,正常
北京市,海河流域,新八里桥,12-08 08:00,Ⅲ,11.5,7.20,8.98,830.2,0.9,4.16,0.100,0.005,11.42,*,*,正常
北京市,海河流域,大红门闸上,12-08 08:00,Ⅱ,13.8,7.86,9.44,1264.2,2.7,2.07,0.093,0.082,9.83,*,*,正常
北京市,海河流域,南大荒桥,12-08 08:00,Ⅲ,4.4,8.60,12.25,1368.5,1.6,4.08,0.025,0.018,0.93,*,*,正常
北京市,海河流域,清河闸,12-08 08:00,Ⅲ,11.5,7.14,8.46,928.3,7.2,2.53,0.114,0.102,12.81,*,*,正常
北京市,海河流域,花园路,12-08 08:00,Ⅱ,13.9,7.69,11.27,905.0,1.7,1.67,0.031,0.072,10.89,*,*,正常
北京市,海河流域,白石桥,12-08 08:00,Ⅰ,8.3,7.52,10.55,631.4,1.1,1.17,0.077,0.020,6.83,*,*,正常
北京市,海河流域,八间房漫水桥,12-08 08:00,Ⅱ,1.9,7.93,14.26,1300.6,3.1,3.35,0.025,0.040,8.45,*,*,正常
北京市,海河流域,码头,12-08 08:00,Ⅱ,4.0,7.84,14.71,1370.7,5.4,3.68,0.025,0.060,7.59,*,*,正常
北京市,海河流域,罗庄,12-08 08:00,Ⅲ,2.0,8.42,13.30,1350.2,1.8,3.14,0.166,0.110,10.59,*,*,正常
北京市,海河流域,小屯桥,12-08 08:00,Ⅲ,2.8,8.29,10.54,1302.6,8.5,3.11,0.263,0.106,10.49,*,*,正常
北京市,海河流域,怀柔水库,12-08 08:00,Ⅰ,2.8,8.23,11.15,354.5,1.2,1.43,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-08 08:00,Ⅱ,6.5,7.99,9.70,450.0,2.2,2.18,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,12-08 08:00,Ⅰ,3.0,8.22,12.09,507.6,2.6,1.52,0.025,0.005,2.73,*,*,正常
北京市,海河流域,辛庄桥,12-08 08:00,Ⅰ,1.4,7.99,12.09,753.6,1.6,1.03,0.025,0.005,8.65,*,*,正常
北京市,海河流域,谷家营,12-08 08:00,Ⅲ,--,8.00,11.06,751.0,6.1,3.00,0.507,0.034,3.28,*,*,维护
北京市,海河流域,后城,12-08 08:00,Ⅱ,2.6,8.07,10.89,662.4,3.6,1.14,0.025,0.036,11.07,*,*,正常
天津市,海河流域,三岔口,12-08 08:00,Ⅱ,4.7,8.13,10.81,709.9,8.7,3.49,0.104,0.053,2.24,*,*,正常
天津市,海河流域,北洋桥,12-08 08:00,Ⅱ,4.3,7.90,9.35,461.9,4.5,2.16,0.366,0.029,1.42,*,*,正常
天津市,海河流域,井冈山桥,12-08 08:00,Ⅲ,3.2,8.40,11.69,658.4,6.8,4.08,0.145,0.064,1.88,*,*,正常
天津市,海河流域,大红桥,12-08 08:00,Ⅱ,6.5,8.11,7.82,1024.3,1.7,2.87,0.373,0.023,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,12-08 08:00,Ⅰ,8.9,8.26,13.18,295.8,1.4,1.09,0.055,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,12-08 08:00,Ⅱ,6.3,8.22,10.38,973.7,5.8,3.58,0.399,0.064,2.39,*,*,正常
天津市,海河流域,土门楼,12-08 08:00,Ⅱ,3.4,8.78,13.16,1151.8,6.2,3.77,0.025,0.071,9.43,*,*,正常
天津市,海河流域,尔王庄泵站,12-08 08:00,Ⅰ,6.3,8.21,11.72,301.8,2.9,1.32,0.025,0.005,1.07,*,*,正常
天津市,海河流域,大套桥,12-08 08:00,Ⅲ,3.5,8.42,15.73,976.9,109.0,4.24,0.141,0.049,8.58,*,*,正常
天津市,海河流域,黄白桥,12-08 08:00,Ⅱ,4.3,8.31,8.11,1057.0,2.4,3.91,0.290,0.060,5.45,*,*,正常
天津市,海河流域,塘汉公路桥,12-08 08:00,Ⅲ,7.6,8.22,9.41,1796.2,9.3,4.39,0.882,0.075,4.04,*,*,正常
天津市,海河流域,海河大闸,12-08 08:00,Ⅳ,7.5,8.44,12.50,11365.1,23.0,7.81,0.234,0.127,1.62,*,*,正常
天津市,海河流域,北排水河防潮闸,12-08 08:00,Ⅲ,6.4,8.13,7.46,1877.3,12.4,4.02,0.125,0.038,1.17,*,*,正常
天津市,海河流域,沧浪渠出境,12-08 04:00,,4.4,8.74,11.86,6702.3,45.3,--,--,--,--,*,*,维护
天津市,海河流域,万家码头,12-08 08:00,Ⅳ,5.9,8.59,12.22,2288.8,9.5,6.26,0.200,0.055,0.97,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-08 08:00,Ⅲ,6.2,8.25,10.06,1841.0,7.4,5.41,0.103,0.048,3.56,*,*,正常
天津市,海河流域,青静黄防潮闸,12-08 08:00,Ⅴ,5.9,8.95,15.00,7678.3,17.3,10.85,0.298,0.147,2.66,*,*,正常
天津市,海河流域,马棚口防潮闸,12-08 08:00,Ⅱ,8.7,8.55,11.36,2097.9,14.7,3.64,0.127,0.058,4.70,*,*,正常
天津市,海河流域,阎辛庄,12-08 08:00,Ⅱ,9.9,8.35,10.55,1322.0,12.7,2.70,0.150,0.054,4.91,*,*,正常
天津市,海河流域,于桥水库出口,12-08 08:00,Ⅱ,4.6,8.07,10.56,589.4,2.0,2.62,0.441,0.020,2.52,*,*,正常
天津市,海河流域,黎河桥,12-08 08:00,Ⅱ,3.4,8.14,14.35,762.9,4.6,1.63,0.032,0.027,11.47,*,*,正常
天津市,海河流域,沙河桥,12-08 08:00,Ⅱ,4.2,7.93,11.61,858.4,0.9,1.16,0.194,0.043,12.45,*,*,正常
天津市,海河流域,果河桥,12-08 08:00,Ⅰ,4.8,8.10,11.15,782.3,1.8,1.42,0.027,0.017,9.95,*,*,正常
天津市,海河流域,西屯桥,12-08 08:00,Ⅲ,3.2,8.31,11.74,534.3,12.0,4.15,0.127,0.022,1.71,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-08 08:00,Ⅱ,3.6,8.38,12.55,692.1,15.3,0.94,0.033,0.025,4.95,*,*,正常
