省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,03-18 12:00,Ⅱ,10.5,8.64,11.28,614.8,5.3,2.55,0.027,0.023,4.75,*,*,正常
北京市,海河流域,沙窝,03-18 12:00,Ⅲ,12.2,7.49,9.79,766.5,7.2,4.14,0.390,0.073,5.17,*,*,正常
北京市,海河流域,新八里桥,03-18 12:00,Ⅲ,12.9,7.76,10.99,777.3,1.7,5.90,0.050,0.051,10.17,*,*,正常
北京市,海河流域,大红门闸上,03-18 12:00,Ⅲ,13.9,7.87,10.52,1091.4,7.4,4.02,0.117,0.062,11.06,*,*,正常
北京市,海河流域,南大荒桥,03-18 12:00,Ⅱ,9.0,8.53,11.67,975.9,5.6,2.78,0.025,0.021,2.52,*,*,正常
北京市,海河流域,清河闸,03-18 12:00,Ⅳ,12.5,7.89,5.57,1009.5,2.6,3.66,1.206,0.066,9.09,*,*,正常
北京市,海河流域,花园路,03-18 12:00,Ⅱ,14.4,7.58,9.89,686.8,2.9,1.16,0.032,0.032,6.22,*,*,正常
北京市,海河流域,八间房漫水桥,03-18 12:00,Ⅲ,10.6,8.00,11.55,991.6,6.0,4.30,0.025,0.062,3.91,*,*,正常
北京市,海河流域,码头,03-18 12:00,Ⅲ,9.5,8.11,11.07,1274.7,41.8,5.04,0.026,0.072,6.81,*,*,正常
北京市,海河流域,罗庄,03-18 12:00,Ⅲ,9.3,8.28,9.69,1216.9,22.0,4.75,0.223,0.169,7.86,*,*,正常
北京市,海河流域,小屯桥,03-18 12:00,Ⅲ,9.5,8.45,11.60,1183.5,25.0,4.66,0.284,0.152,8.12,*,*,正常
北京市,海河流域,怀柔水库,03-18 12:00,Ⅱ,7.1,8.38,11.90,408.6,2.4,2.31,0.025,0.005,2.50,*,*,正常
北京市,海河流域,东店,03-18 12:00,Ⅳ,8.1,8.39,11.91,705.9,34.4,6.53,0.149,0.087,7.31,*,*,正常
北京市,海河流域,密云水库,03-18 12:00,Ⅱ,3.3,8.16,12.08,456.1,1.3,2.60,0.025,0.005,2.64,*,*,正常
北京市,海河流域,大关桥,03-18 12:00,Ⅰ,6.2,8.32,11.00,446.5,4.8,1.25,0.025,0.005,4.00,*,*,正常
北京市,海河流域,辛庄桥,03-18 12:00,Ⅰ,7.1,8.13,10.88,673.0,3.8,0.92,0.025,0.005,10.95,*,*,正常
北京市,海河流域,谷家营,03-18 12:00,Ⅰ,8.5,8.14,12.52,521.8,6.0,1.49,0.025,0.005,5.69,*,*,正常
北京市,海河流域,后城,03-18 12:00,Ⅰ,4.8,7.90,11.65,630.6,4.5,1.35,0.025,0.005,10.47,*,*,正常
天津市,海河流域,三岔口,03-18 12:00,,10.3,8.24,10.62,916.1,8.3,--,--,--,--,*,*,维护
天津市,海河流域,北洋桥,03-18 12:00,Ⅱ,10.0,8.43,11.67,714.4,5.1,3.39,0.145,0.033,2.13,*,*,正常
天津市,海河流域,井冈山桥,03-18 12:00,Ⅱ,9.5,8.21,11.26,1042.5,7.4,2.97,0.135,0.043,3.44,*,*,正常
天津市,海河流域,大红桥,03-18 12:00,Ⅱ,10.6,8.27,11.11,761.4,3.9,2.33,0.167,0.005,1.92,*,*,正常
天津市,海河流域,曹庄子泵站,03-18 12:00,Ⅱ,13.0,8.28,10.72,276.6,2.5,2.05,0.025,0.005,1.68,*,*,正常
天津市,海河流域,生产圈闸,03-18 12:00,Ⅲ,9.2,8.40,11.22,1605.0,18.5,5.31,0.098,0.113,3.77,*,*,正常
天津市,海河流域,土门楼,03-18 12:00,Ⅲ,11.0,8.55,11.28,854.4,27.5,5.02,0.025,0.127,7.33,*,*,正常
天津市,海河流域,尔王庄泵站,03-18 12:00,Ⅱ,10.3,8.45,11.28,295.6,9.2,2.22,0.025,0.005,1.61,*,*,正常
天津市,海河流域,大套桥,03-18 12:00,Ⅳ,8.7,8.72,13.51,715.8,13.1,6.58,0.145,0.081,5.10,*,*,正常
天津市,海河流域,黄白桥,03-18 12:00,Ⅲ,7.3,8.53,10.96,1010.3,8.3,4.68,0.025,0.052,4.72,*,*,正常
天津市,海河流域,塘汉公路桥,03-18 12:00,Ⅲ,8.8,8.24,9.99,1783.7,19.2,5.10,0.325,0.116,6.31,*,*,正常
天津市,海河流域,海河大闸,03-18 12:00,Ⅳ,8.9,8.12,10.82,14940.6,12.6,7.81,0.271,0.093,3.15,*,*,正常
天津市,海河流域,北排水河防潮闸,03-18 12:00,Ⅲ,9.2,8.42,11.14,2649.2,20.6,5.32,0.089,0.050,3.06,*,*,正常
天津市,海河流域,沧浪渠出境,03-18 12:00,Ⅳ,8.4,8.46,11.23,4302.9,46.2,7.11,0.060,0.097,3.04,*,*,正常
天津市,海河流域,万家码头,03-18 12:00,Ⅳ,9.4,8.47,10.59,2760.6,18.1,6.51,0.046,0.083,4.80,*,*,正常
天津市,海河流域,蓟运河防潮闸,03-18 12:00,Ⅳ,9.3,8.50,10.72,1295.8,13.1,6.06,0.116,0.043,4.77,*,*,正常
天津市,海河流域,青静黄防潮闸,03-18 12:00,Ⅴ,9.6,8.41,11.53,8473.8,36.9,10.66,0.287,0.165,2.68,*,*,正常
天津市,海河流域,马棚口防潮闸,03-18 12:00,Ⅲ,12.6,8.09,10.23,2560.3,20.2,5.78,0.140,0.071,--,*,*,维护
天津市,海河流域,阎辛庄,03-18 12:00,Ⅲ,9.9,8.16,9.61,1704.6,27.3,5.23,0.273,0.079,7.54,*,*,正常
天津市,海河流域,于桥水库出口,03-18 12:00,Ⅱ,7.4,8.21,9.39,556.0,4.5,2.73,0.120,0.005,4.68,*,*,正常
天津市,海河流域,黎河桥,03-18 12:00,Ⅱ,10.5,7.99,11.91,708.3,11.2,1.92,0.025,0.033,11.92,*,*,正常
天津市,海河流域,沙河桥,03-18 12:00,Ⅱ,9.6,8.13,11.54,872.0,7.5,1.52,0.025,0.031,13.20,*,*,正常
天津市,海河流域,果河桥,03-18 12:00,Ⅱ,8.8,8.32,11.75,776.5,3.6,1.92,0.025,0.027,11.69,*,*,正常
天津市,海河流域,西屯桥,03-18 12:00,Ⅱ,9.6,8.17,11.24,663.7,8.1,2.63,0.025,0.044,3.21,*,*,正常
河北省,海河流域,岗南水库,03-18 12:00,Ⅱ,6.6,8.48,11.84,562.9,5.1,2.76,0.040,0.007,4.77,*,*,正常
河北省,海河流域,下槐镇,03-18 12:00,Ⅱ,10.2,8.86,10.26,650.6,13.5,1.59,0.025,0.022,3.99,*,*,正常
河北省,海河流域,地都,03-18 12:00,Ⅱ,13.8,8.28,9.73,1402.4,6.0,0.98,0.200,0.042,5.39,*,*,正常
河北省,海河流域,平山桥,03-18 12:00,Ⅱ,10.7,8.59,10.70,1120.6,9.1,0.66,0.168,0.020,9.33,*,*,正常
河北省,海河流域,兆通,03-18 12:00,Ⅰ,8.8,8.59,11.48,656.8,14.5,1.88,0.025,0.016,4.61,*,*,正常
河北省,海河流域,大石桥,03-18 12:00,Ⅴ,12.0,8.01,7.19,1888.9,17.3,9.27,1.508,0.193,36.90,*,*,正常
河北省,海河流域,大黑汀水库,03-18 12:00,Ⅱ,5.1,8.68,13.84,583.1,1.1,2.16,0.025,0.015,5.42,*,*,正常
河北省,海河流域,涧河口,03-18 12:00,Ⅳ,7.9,7.94,7.98,1612.4,3.6,6.72,0.250,0.183,5.34,*,*,正常
