省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-22 12:00,Ⅱ,23.6,8.75,11.58,1293.1,5.4,3.77,0.045,0.027,2.04,*,*,正常
北京市,海河流域,沙窝,05-22 12:00,Ⅲ,25.5,7.37,12.79,903.0,23.4,5.73,0.106,0.080,7.14,*,*,正常
北京市,海河流域,新八里桥,05-22 12:00,Ⅱ,24.8,8.42,10.41,1029.7,5.4,3.86,0.056,0.054,5.89,*,*,正常
北京市,海河流域,大红门闸上,05-22 12:00,Ⅱ,23.3,8.12,9.54,1086.1,8.7,3.90,0.062,0.083,9.40,*,*,正常
北京市,海河流域,南大荒桥,05-22 12:00,Ⅲ,22.6,8.61,9.54,1164.2,7.3,4.02,0.034,0.026,1.79,*,*,正常
北京市,海河流域,清河闸,05-22 12:00,Ⅱ,24.3,8.13,7.26,937.7,3.4,3.49,0.025,0.068,7.50,*,*,正常
北京市,海河流域,花园路,05-22 12:00,Ⅱ,20.9,7.79,14.12,790.2,1.7,1.26,0.025,0.022,7.81,*,*,正常
北京市,海河流域,白石桥,05-22 12:00,Ⅱ,24.4,8.24,11.60,640.2,8.9,2.00,0.089,0.022,6.76,*,*,正常
北京市,海河流域,码头,05-22 12:00,,22.7,7.75,1.24,1341.8,18.1,--,--,--,1.30,*,*,维护
北京市,海河流域,罗庄,05-22 12:00,劣Ⅴ,25.2,8.49,7.05,1024.2,192.3,8.43,0.181,0.993,2.50,*,*,正常
北京市,海河流域,小屯桥,05-22 12:00,Ⅳ,29.2,8.67,21.87,1087.3,35.3,5.07,0.147,0.204,6.88,*,*,正常
北京市,海河流域,怀柔水库,05-22 12:00,Ⅱ,22.3,8.52,10.26,419.8,6.6,2.56,0.025,0.005,1.62,*,*,正常
北京市,海河流域,东店,05-22 12:00,Ⅳ,25.5,8.06,5.96,708.2,43.0,6.08,0.286,0.125,4.71,*,*,正常
北京市,海河流域,密云水库,05-22 12:00,Ⅱ,23.2,8.60,12.94,465.5,3.6,2.46,0.025,0.005,2.60,*,*,正常
北京市,海河流域,大关桥,05-22 12:00,Ⅱ,16.3,8.45,11.38,456.6,3.6,2.58,0.025,0.005,2.98,*,*,正常
北京市,海河流域,辛庄桥,05-22 12:00,Ⅰ,22.4,8.12,10.92,621.2,8.0,1.41,0.025,0.005,8.29,*,*,正常
北京市,海河流域,谷家营,05-22 12:00,劣Ⅴ,20.2,9.21,22.65,494.6,7.8,3.18,0.025,0.042,2.69,*,*,正常
北京市,海河流域,后城,05-22 08:00,Ⅰ,13.5,7.97,10.13,561.6,4.1,1.65,0.025,0.005,7.66,*,*,正常
天津市,海河流域,三岔口,05-22 08:00,Ⅱ,22.1,8.50,8.56,338.7,6.4,3.23,0.025,0.023,1.52,*,*,正常
天津市,海河流域,北洋桥,05-22 12:00,Ⅱ,23.3,8.52,9.07,367.9,6.0,3.22,0.039,0.040,1.20,*,*,正常
天津市,海河流域,井冈山桥,05-22 12:00,Ⅱ,23.1,8.35,8.87,335.8,11.4,2.34,0.025,0.005,1.62,*,*,正常
天津市,海河流域,大红桥,05-22 12:00,Ⅱ,22.8,8.50,9.95,324.3,3.6,2.05,0.025,0.005,1.48,*,*,正常
天津市,海河流域,曹庄子泵站,05-22 12:00,Ⅰ,22.6,8.55,8.61,283.7,2.4,1.59,0.036,0.005,1.59,*,*,正常
