省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,02-23 16:00,Ⅱ,5.0,8.34,13.37,336.1,2.0,2.31,0.037,0.015,2.50,*,*,正常
北京市,海河流域,广北滨河路(桥）,02-23 16:00,Ⅰ,6.1,8.52,12.90,623.5,2.1,1.94,0.025,0.020,6.16,*,*,正常
北京市,海河流域,沙窝,02-23 16:00,Ⅲ,8.4,7.55,12.10,902.0,5.3,4.50,0.251,0.067,7.34,*,*,正常
北京市,海河流域,新八里桥,02-23 16:00,Ⅲ,8.3,8.85,15.50,784.0,2.7,5.41,0.066,0.015,9.51,*,*,正常
北京市,海河流域,大红门闸上,02-23 16:00,Ⅱ,16.1,8.52,13.81,1123.0,2.8,3.78,0.061,0.051,13.35,*,*,正常
北京市,海河流域,南大荒桥,02-23 16:00,Ⅱ,3.4,8.45,13.33,1030.3,4.3,2.75,0.025,0.024,3.66,*,*,正常
北京市,海河流域,清河闸,02-23 16:00,Ⅱ,10.8,8.28,10.54,998.1,2.9,2.14,0.025,0.065,7.08,*,*,正常
北京市,海河流域,花园路,02-23 16:00,Ⅱ,12.9,7.71,14.06,689.6,4.0,1.16,0.027,0.023,6.29,*,*,正常
北京市,海河流域,八间房漫水桥,02-23 16:00,Ⅲ,7.9,8.19,15.00,1050.9,5.1,4.70,0.059,0.077,5.72,*,*,正常
北京市,海河流域,码头,02-23 16:00,Ⅱ,5.0,7.97,14.12,1253.6,27.7,2.51,0.175,0.044,7.78,*,*,正常
北京市,海河流域,罗庄,02-23 16:00,Ⅳ,3.3,8.35,13.00,1340.1,8.3,4.12,1.342,0.216,11.15,*,*,正常
北京市,海河流域,小屯桥,02-23 16:00,Ⅲ,6.2,8.46,14.92,1315.0,11.2,4.48,0.718,0.136,10.79,*,*,正常
北京市,海河流域,怀柔水库,02-23 16:00,Ⅱ,2.7,8.33,12.21,440.6,1.3,2.21,0.025,0.005,2.51,*,*,正常
北京市,海河流域,东店,02-23 16:00,Ⅱ,3.0,8.32,14.36,848.8,14.6,3.97,0.224,0.045,11.65,*,*,正常
北京市,海河流域,密云水库,02-23 16:00,Ⅱ,1.4,8.24,12.54,467.0,0.6,2.56,0.025,0.005,2.80,*,*,正常
北京市,海河流域,大关桥,02-23 16:00,Ⅰ,3.0,8.26,12.41,493.1,1.9,1.67,0.025,0.005,3.93,*,*,正常
北京市,海河流域,辛庄桥,02-23 16:00,Ⅰ,2.8,8.31,12.48,715.7,5.1,0.85,0.025,0.005,12.50,*,*,正常
北京市,海河流域,谷家营,02-23 16:00,Ⅰ,4.6,7.99,11.79,644.5,2.3,1.59,0.025,0.005,6.76,*,*,正常
北京市,海河流域,后城,02-23 16:00,Ⅱ,3.6,8.38,12.22,599.6,28.2,1.33,0.025,0.051,9.68,*,*,正常
天津市,海河流域,三岔口,02-23 16:00,,3.5,8.22,11.59,1350.7,3.9,4.85,0.210,--,4.56,*,*,维护
天津市,海河流域,北洋桥,02-23 16:00,Ⅱ,4.9,8.32,14.04,465.8,2.0,2.56,0.086,0.026,2.09,*,*,正常
天津市,海河流域,井冈山桥,02-23 16:00,Ⅳ,6.7,8.34,15.33,1653.6,6.3,6.15,1.213,0.190,2.71,*,*,正常
天津市,海河流域,大红桥,02-23 16:00,Ⅱ,4.6,8.37,14.45,829.1,3.6,2.90,0.143,0.036,2.82,*,*,正常
天津市,海河流域,曹庄子泵站,02-23 16:00,Ⅱ,6.1,8.26,12.66,272.6,2.8,2.07,0.051,0.005,1.64,*,*,正常
天津市,海河流域,生产圈闸,02-23 16:00,Ⅲ,3.6,8.41,14.46,2105.1,4.7,4.59,0.198,0.053,3.95,*,*,正常
天津市,海河流域,土门楼,02-23 16:00,Ⅱ,3.8,8.42,13.25,1044.8,4.8,3.72,0.246,0.070,9.27,*,*,正常
天津市,海河流域,尔王庄泵站,02-23 16:00,Ⅰ,2.9,8.35,12.70,383.5,3.5,1.84,0.025,0.005,0.93,*,*,正常
天津市,海河流域,大套桥,02-23 16:00,Ⅱ,4.0,8.39,13.97,782.7,5.8,3.98,0.348,0.042,6.22,*,*,正常
天津市,海河流域,黄白桥,02-23 16:00,Ⅲ,2.3,8.22,12.55,925.0,4.2,4.89,0.157,0.041,4.90,*,*,正常
