省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-10 12:00,Ⅲ,17.3,8.85,10.01,1235.3,8.8,4.10,0.031,0.030,3.54,*,*,正常
北京市,海河流域,沙窝,05-10 12:00,Ⅲ,19.0,7.54,8.61,841.3,11.2,5.77,0.141,0.076,6.49,*,*,正常
北京市,海河流域,新八里桥,05-10 12:00,Ⅲ,18.9,7.89,8.89,948.9,1.9,5.07,0.048,0.093,7.58,*,*,正常
北京市,海河流域,大红门闸上,05-10 12:00,Ⅲ,18.8,7.79,8.40,1083.9,6.5,4.28,0.055,0.131,12.16,*,*,正常
北京市,海河流域,南大荒桥,05-10 12:00,Ⅲ,15.9,8.48,9.64,1165.7,17.6,4.37,0.058,0.033,2.01,*,*,正常
北京市,海河流域,清河闸,05-10 12:00,Ⅲ,18.9,7.93,5.73,953.5,2.9,3.75,0.025,0.047,10.02,*,*,正常
北京市,海河流域,花园路,05-10 12:00,Ⅱ,18.0,7.65,9.73,757.8,1.8,1.18,0.025,0.023,8.27,*,*,正常
北京市,海河流域,白石桥,05-10 12:00,Ⅱ,19.1,8.17,8.75,505.4,8.0,2.03,0.091,0.019,4.74,*,*,正常
北京市,海河流域,码头,05-10 12:00,Ⅳ,16.6,7.84,3.89,1291.9,77.3,4.22,0.041,0.115,3.33,*,*,正常
北京市,海河流域,罗庄,05-10 12:00,劣Ⅴ,16.9,8.27,0.50,979.1,101.3,6.94,0.632,0.604,2.76,*,*,正常
北京市,海河流域,小屯桥,05-10 12:00,Ⅳ,18.6,8.85,16.19,1110.4,15.3,4.44,0.025,0.212,6.16,*,*,正常
北京市,海河流域,怀柔水库,05-10 12:00,Ⅱ,17.2,8.31,9.54,433.3,6.2,2.75,0.025,0.005,1.89,*,*,正常
北京市,海河流域,东店,05-10 12:00,Ⅲ,17.1,8.29,8.73,665.3,34.3,5.66,0.224,0.093,3.80,*,*,正常
北京市,海河流域,密云水库,05-10 12:00,Ⅱ,14.1,8.49,10.99,450.2,1.7,2.65,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,05-10 12:00,Ⅰ,16.5,8.36,9.26,466.9,3.8,1.98,0.025,0.005,3.04,*,*,正常
北京市,海河流域,辛庄桥,05-10 12:00,Ⅰ,16.0,8.20,8.98,607.1,10.7,1.19,0.025,0.005,8.15,*,*,正常
北京市,海河流域,谷家营,05-10 12:00,劣Ⅴ,16.7,9.12,17.12,487.4,6.2,3.80,0.025,0.041,3.80,*,*,正常
北京市,海河流域,后城,05-10 12:00,Ⅰ,11.0,7.96,10.04,561.7,3.1,1.63,0.025,0.005,8.44,*,*,正常
天津市,海河流域,三岔口,05-10 08:00,Ⅱ,18.1,8.23,7.26,362.3,7.4,2.86,0.025,0.029,1.67,*,*,正常
天津市,海河流域,北洋桥,05-10 12:00,Ⅱ,18.3,8.11,7.89,358.4,7.1,2.37,0.083,0.034,1.62,*,*,正常
天津市,海河流域,井冈山桥,05-10 12:00,Ⅱ,18.0,8.03,6.88,385.1,8.4,2.40,0.123,0.031,1.71,*,*,正常
天津市,海河流域,大红桥,05-10 12:00,Ⅱ,19.2,8.22,7.71,352.8,4.3,2.10,0.090,0.005,1.51,*,*,正常
天津市,海河流域,曹庄子泵站,05-10 12:00,Ⅰ,18.8,8.42,9.23,287.6,2.6,1.83,0.030,0.005,1.58,*,*,正常
