省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-02 04:00,Ⅰ,5.6,8.14,11.60,525.3,2.7,1.68,0.025,0.005,3.74,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-02 04:00,Ⅰ,3.1,8.25,13.18,997.0,9.9,1.80,0.025,0.019,7.86,*,*,正常
北京市,海河流域,沙窝,12-02 04:00,Ⅱ,4.7,7.97,12.15,868.3,9.8,3.42,0.166,0.059,8.41,*,*,正常
北京市,海河流域,新八里桥,12-02 04:00,Ⅲ,10.1,7.32,10.45,853.3,1.1,5.83,0.092,0.064,12.44,*,*,正常
北京市,海河流域,大红门闸上,12-02 04:00,Ⅱ,12.1,7.90,9.37,1330.6,2.8,2.09,0.060,0.100,13.30,*,*,正常
北京市,海河流域,南大荒桥,12-02 04:00,Ⅱ,3.5,8.63,11.99,1361.9,2.7,3.88,0.027,0.019,0.89,*,*,正常
北京市,海河流域,清河闸,12-02 04:00,Ⅲ,10.5,7.20,9.01,980.9,9.6,2.39,0.030,0.101,14.93,*,*,正常
北京市,海河流域,花园路,12-02 04:00,Ⅱ,12.5,7.73,11.67,928.0,1.8,2.00,0.136,0.084,11.85,*,*,正常
北京市,海河流域,白石桥,12-02 04:00,Ⅲ,6.7,7.60,10.37,513.1,1.9,1.95,0.504,0.060,4.82,*,*,正常
北京市,海河流域,八间房漫水桥,12-02 04:00,Ⅲ,1.3,8.52,14.44,1354.4,3.8,4.34,0.037,0.031,5.89,*,*,正常
北京市,海河流域,码头,12-02 04:00,,3.7,8.00,12.33,1375.5,7.5,3.53,--,3.507,3.41,*,*,维护
北京市,海河流域,罗庄,12-02 04:00,Ⅱ,2.7,8.46,12.33,1335.4,9.0,3.50,0.122,0.089,9.53,*,*,正常
北京市,海河流域,小屯桥,12-02 04:00,Ⅱ,1.5,8.67,12.57,1328.5,5.4,3.00,0.060,0.089,9.69,*,*,正常
北京市,海河流域,怀柔水库,12-02 04:00,Ⅰ,4.9,8.44,10.69,332.3,1.8,1.44,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,12-02 04:00,Ⅱ,7.8,8.06,9.07,444.6,2.0,2.11,0.025,0.005,1.90,*,*,正常
