省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-18 16:00,Ⅲ,21.7,8.85,12.76,1261.4,6.1,4.16,0.036,0.028,2.26,*,*,正常
北京市,海河流域,沙窝,05-18 16:00,Ⅳ,23.6,7.56,9.11,808.0,11.1,6.36,0.372,0.144,8.72,*,*,正常
北京市,海河流域,新八里桥,05-18 16:00,Ⅲ,23.0,8.70,12.37,994.8,3.2,4.07,0.031,0.068,7.00,*,*,正常
北京市,海河流域,大红门闸上,05-18 16:00,Ⅱ,23.1,8.49,11.54,1102.4,10.4,3.89,0.044,0.085,10.97,*,*,正常
北京市,海河流域,南大荒桥,05-18 16:00,Ⅲ,19.6,8.64,10.73,1162.8,8.9,4.12,0.027,0.031,1.72,*,*,正常
北京市,海河流域,清河闸,05-18 16:00,Ⅱ,23.4,8.54,9.96,930.7,4.1,3.53,0.025,0.051,9.55,*,*,正常
北京市,海河流域,白石桥,05-18 16:00,Ⅱ,22.3,8.40,11.90,545.9,5.9,2.10,0.055,0.019,5.59,*,*,正常
北京市,海河流域,码头,05-18 16:00,,20.6,7.84,2.98,1306.5,35.9,--,0.062,0.142,2.77,*,*,维护
北京市,海河流域,罗庄,05-18 16:00,劣Ⅴ,25.5,8.70,7.64,1005.6,31.7,8.15,0.285,0.687,2.26,*,*,正常
北京市,海河流域,小屯桥,05-18 16:00,Ⅲ,29.2,8.99,24.87,1095.1,27.7,5.03,0.025,0.151,7.27,*,*,正常
北京市,海河流域,怀柔水库,05-18 16:00,Ⅱ,19.6,8.35,10.10,434.4,2.9,2.69,0.025,0.005,1.79,*,*,正常
北京市,海河流域,东店,05-18 16:00,,22.7,8.38,8.06,602.5,30.0,--,0.194,0.113,--,*,*,维护
北京市,海河流域,密云水库,05-18 16:00,Ⅱ,20.9,8.55,12.23,465.4,2.9,2.52,0.025,0.005,2.62,*,*,正常
北京市,海河流域,大关桥,05-18 16:00,Ⅱ,16.7,8.45,10.27,460.9,4.9,2.37,0.025,0.005,2.97,*,*,正常
北京市,海河流域,辛庄桥,05-18 16:00,Ⅰ,21.4,8.18,11.79,624.8,8.0,1.25,0.025,0.005,8.68,*,*,正常
北京市,海河流域,谷家营,05-18 16:00,劣Ⅴ,19.7,9.09,18.23,504.0,7.1,3.13,0.025,0.037,2.84,*,*,正常
北京市,海河流域,后城,05-18 16:00,Ⅱ,15.8,8.69,11.03,492.7,7.3,2.03,0.025,0.045,7.39,*,*,正常
天津市,海河流域,三岔口,05-18 12:00,,20.1,8.50,9.14,355.9,5.3,--,0.025,0.028,1.62,*,*,维护
天津市,海河流域,北洋桥,05-18 12:00,Ⅱ,21.5,8.64,10.63,353.6,4.6,3.37,0.039,0.046,1.34,*,*,正常
天津市,海河流域,井冈山桥,05-18 16:00,Ⅱ,21.6,8.46,10.27,370.1,7.4,2.43,0.025,0.005,1.63,*,*,正常
天津市,海河流域,大红桥,05-18 16:00,Ⅰ,20.4,8.50,10.48,291.6,2.6,1.86,0.025,0.005,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,05-18 16:00,Ⅰ,22.3,8.50,9.30,288.6,3.3,1.46,0.038,0.005,1.70,*,*,正常
天津市,海河流域,生产圈闸,05-18 16:00,Ⅱ,23.2,8.88,13.70,696.9,19.9,3.34,0.025,0.044,1.51,*,*,正常
天津市,海河流域,土门楼,05-18 16:00,Ⅲ,22.9,8.28,8.35,923.9,23.8,5.25,0.086,0.099,6.93,*,*,正常
天津市,海河流域,尔王庄泵站,05-18 16:00,Ⅱ,21.3,8.17,8.47,328.2,6.7,2.52,0.025,0.005,1.38,*,*,正常
