省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-30 20:00,Ⅱ,18.9,8.63,11.77,828.4,3.1,3.58,0.030,0.027,7.64,*,*,正常
北京市,海河流域,沙窝,04-30 20:00,Ⅲ,20.3,7.95,15.00,859.0,8.9,5.06,0.201,0.092,5.58,*,*,正常
北京市,海河流域,新八里桥,04-30 20:00,Ⅳ,20.0,8.07,10.74,873.8,2.9,6.60,0.048,0.055,9.56,*,*,正常
北京市,海河流域,大红门闸上,04-30 20:00,Ⅲ,20.9,8.14,10.07,1051.1,11.3,5.04,0.079,0.097,9.74,*,*,正常
北京市,海河流域,南大荒桥,04-30 20:00,Ⅱ,17.4,8.63,10.73,1116.1,6.5,3.98,0.026,0.026,2.40,*,*,正常
北京市,海河流域,清河闸,04-30 20:00,Ⅲ,20.4,8.83,12.13,967.8,3.3,4.10,0.025,0.038,8.10,*,*,正常
北京市,海河流域,花园路,04-30 20:00,Ⅱ,19.1,7.75,10.58,718.0,1.9,1.32,0.025,0.027,7.11,*,*,正常
北京市,海河流域,白石桥,04-30 20:00,Ⅱ,20.0,8.34,10.28,476.5,5.1,2.38,0.033,0.019,3.70,*,*,正常
北京市,海河流域,八间房漫水桥,04-30 20:00,Ⅲ,18.9,8.18,12.43,902.9,5.9,5.57,0.025,0.071,2.67,*,*,正常
北京市,海河流域,码头,04-30 20:00,Ⅳ,18.2,7.90,4.20,1251.7,78.1,5.12,0.333,0.132,3.36,*,*,正常
北京市,海河流域,罗庄,04-30 20:00,劣Ⅴ,20.1,9.42,29.60,1056.5,105.5,8.16,0.090,0.454,3.81,*,*,正常
北京市,海河流域,小屯桥,04-30 20:00,劣Ⅴ,20.1,9.26,22.82,963.3,117.8,6.35,0.025,0.139,5.03,*,*,正常
北京市,海河流域,怀柔水库,04-30 20:00,Ⅱ,16.3,8.30,9.95,431.2,6.1,2.68,0.025,0.005,1.93,*,*,正常
北京市,海河流域,东店,04-30 20:00,Ⅳ,17.4,8.87,19.86,625.7,24.0,7.09,0.082,0.102,2.85,*,*,正常
北京市,海河流域,密云水库,04-30 20:00,Ⅱ,14.5,8.49,11.18,443.4,2.2,2.56,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,04-30 20:00,Ⅱ,13.6,8.42,10.51,443.7,4.3,2.68,0.025,0.005,3.14,*,*,正常
北京市,海河流域,辛庄桥,04-30 20:00,Ⅰ,17.0,8.27,9.80,606.4,7.1,1.20,0.025,0.005,8.55,*,*,正常
北京市,海河流域,谷家营,04-30 20:00,Ⅱ,16.2,8.68,14.38,508.2,4.7,2.89,0.025,0.005,4.77,*,*,正常
北京市,海河流域,后城,04-30 20:00,Ⅱ,10.7,7.84,8.36,601.7,7.2,1.59,0.025,0.046,7.98,*,*,正常
天津市,海河流域,三岔口,04-30 16:00,Ⅱ,18.6,8.25,8.40,417.1,8.1,3.26,0.025,0.032,1.71,*,*,正常
天津市,海河流域,北洋桥,04-30 20:00,Ⅱ,18.7,8.32,9.16,401.2,5.7,2.78,0.049,0.031,1.49,*,*,正常
天津市,海河流域,井冈山桥,04-30 20:00,Ⅱ,18.5,8.07,7.90,437.9,8.4,2.50,0.106,0.030,1.72,*,*,正常
天津市,海河流域,大红桥,04-30 20:00,Ⅱ,19.3,8.34,9.78,362.2,2.7,2.14,0.025,0.005,1.55,*,*,正常
天津市,海河流域,曹庄子泵站,04-30 20:00,Ⅰ,19.2,8.42,9.42,285.6,5.4,1.99,0.044,0.005,1.58,*,*,正常
天津市,海河流域,生产圈闸,04-30 20:00,Ⅱ,17.5,8.53,9.81,695.8,28.2,3.23,0.025,0.059,1.97,*,*,正常
天津市,海河流域,土门楼,04-30 20:00,Ⅲ,18.5,8.23,6.85,886.6,31.8,5.20,0.085,0.105,6.52,*,*,正常
天津市,海河流域,尔王庄泵站,04-30 20:00,Ⅰ,17.6,8.07,9.80,274.3,3.9,1.87,0.025,0.005,1.38,*,*,正常
