省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-12 12:00,Ⅰ,6.0,8.53,14.67,522.2,5.9,1.99,0.025,0.005,2.94,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-12 12:00,Ⅰ,3.8,8.13,13.21,958.7,14.8,1.39,0.025,0.018,9.57,*,*,正常
北京市,海河流域,沙窝,12-12 12:00,Ⅲ,9.6,7.56,10.80,901.1,7.8,3.94,0.107,0.119,11.46,*,*,正常
北京市,海河流域,新八里桥,12-12 12:00,Ⅲ,10.6,7.34,10.36,820.7,1.0,4.61,0.073,0.083,12.51,*,*,正常
北京市,海河流域,大红门闸上,12-12 12:00,Ⅱ,13.4,8.08,10.90,1275.8,2.8,2.08,0.066,0.084,10.77,*,*,正常
北京市,海河流域,南大荒桥,12-12 12:00,Ⅲ,5.1,8.68,13.45,1358.8,1.2,4.06,0.025,0.017,0.98,*,*,正常
北京市,海河流域,清河闸,12-12 12:00,Ⅱ,10.6,7.29,9.77,932.9,5.4,2.34,0.025,0.098,12.27,*,*,正常
北京市,海河流域,花园路,12-12 12:00,Ⅱ,13.4,7.74,11.26,899.9,3.6,1.35,0.208,0.087,10.85,*,*,正常
北京市,海河流域,白石桥,12-12 12:00,Ⅱ,7.9,7.62,11.05,604.0,1.8,1.29,0.107,0.022,6.34,*,*,正常
北京市,海河流域,大沙地,12-12 12:00,Ⅰ,4.0,8.42,13.84,479.4,0.2,0.97,0.025,0.005,3.35,*,*,正常
北京市,海河流域,八间房漫水桥,12-12 12:00,Ⅱ,2.5,7.84,13.87,1277.0,2.5,3.07,0.049,0.035,10.18,*,*,正常
北京市,海河流域,码头,12-12 12:00,Ⅲ,4.3,7.98,17.26,1371.8,5.6,4.60,0.025,0.063,7.14,*,*,正常
北京市,海河流域,罗庄,12-12 12:00,Ⅲ,3.1,8.32,12.15,1278.7,5.0,3.13,0.429,0.140,10.36,*,*,正常
北京市,海河流域,小屯桥,12-12 12:00,Ⅲ,3.2,8.57,13.46,1274.5,9.5,3.16,0.249,0.100,9.81,*,*,正常
北京市,海河流域,怀柔水库,12-12 12:00,Ⅰ,2.6,8.21,11.17,359.7,2.1,1.52,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,12-12 12:00,Ⅱ,5.7,8.05,10.47,452.4,2.2,2.52,0.025,0.005,1.87,*,*,正常
北京市,海河流域,大关桥,12-12 12:00,Ⅰ,2.6,8.22,12.45,501.8,2.2,1.12,0.025,0.005,2.89,*,*,正常
北京市,海河流域,辛庄桥,12-12 12:00,Ⅰ,2.3,8.02,12.60,751.5,2.3,1.15,0.025,0.005,8.93,*,*,正常
北京市,海河流域,谷家营,12-12 12:00,Ⅲ,3.8,8.29,11.80,764.2,3.9,2.87,0.552,0.005,3.15,*,*,正常
北京市,海河流域,后城,12-12 12:00,Ⅰ,4.3,7.84,10.54,656.5,2.2,0.81,0.025,0.005,10.93,*,*,正常
天津市,海河流域,三岔口,12-12 12:00,Ⅱ,4.6,8.01,10.74,595.2,7.3,2.61,0.288,0.033,2.41,*,*,正常
天津市,海河流域,北洋桥,12-12 12:00,Ⅱ,4.7,7.96,10.25,356.2,3.5,1.55,0.244,0.030,1.31,*,*,正常
天津市,海河流域,井冈山桥,12-12 12:00,Ⅱ,4.0,8.06,10.50,561.3,9.1,2.79,0.415,0.041,2.33,*,*,正常
天津市,海河流域,大红桥,12-12 12:00,Ⅱ,5.2,8.09,9.15,863.7,2.0,2.90,0.352,0.029,1.41,*,*,正常
天津市,海河流域,曹庄子泵站,12-12 12:00,Ⅰ,8.5,8.27,13.21,265.0,1.5,1.12,0.055,0.005,1.24,*,*,正常
天津市,海河流域,生产圈闸,12-12 12:00,Ⅲ,5.7,8.20,10.61,956.7,5.5,4.07,0.356,0.059,2.46,*,*,正常
天津市,海河流域,土门楼,12-12 12:00,劣Ⅴ,3.5,9.09,15.11,1153.8,9.2,4.72,0.025,0.090,10.00,*,*,正常
天津市,海河流域,尔王庄泵站,12-12 12:00,Ⅰ,5.8,8.21,12.07,304.7,2.2,1.33,0.025,0.005,1.10,*,*,正常
天津市,海河流域,大套桥,12-12 12:00,Ⅲ,4.2,8.46,13.72,968.7,4.8,4.31,0.123,0.042,8.31,*,*,正常
天津市,海河流域,黄白桥,12-12 12:00,Ⅱ,3.2,8.33,7.72,1054.7,3.4,3.90,0.222,0.055,2.28,*,*,正常
天津市,海河流域,塘汉公路桥,12-12 12:00,Ⅳ,7.9,8.03,7.34,1800.9,50.2,4.83,1.041,0.107,4.82,*,*,正常
天津市,海河流域,海河大闸,12-12 12:00,Ⅴ,7.2,8.61,16.51,12566.7,13.0,12.12,0.233,0.221,2.08,*,*,正常
天津市,海河流域,北排水河防潮闸,12-12 12:00,Ⅱ,6.2,8.24,9.94,1762.6,12.2,3.83,0.118,0.039,1.25,*,*,正常
天津市,海河流域,沧浪渠出境,12-12 12:00,Ⅴ,4.0,8.51,12.84,8440.4,36.7,11.04,0.042,0.126,1.49,*,*,正常
天津市,海河流域,万家码头,12-12 12:00,Ⅳ,6.7,8.49,11.00,2217.7,9.7,6.58,0.180,0.055,0.99,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-12 12:00,Ⅳ,5.8,8.25,10.08,1984.4,22.8,6.04,0.173,0.078,3.96,*,*,正常
天津市,海河流域,马棚口防潮闸,12-12 12:00,Ⅱ,8.9,8.50,11.54,1384.9,28.5,2.89,0.073,0.049,4.09,*,*,正常
天津市,海河流域,阎辛庄,12-12 12:00,Ⅲ,10.0,8.42,11.20,1378.8,13.6,2.87,0.433,0.102,4.97,*,*,正常
天津市,海河流域,于桥水库出口,12-12 12:00,Ⅱ,4.1,8.08,10.96,590.4,1.5,2.62,0.397,0.019,2.55,*,*,正常
