省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-14 08:00,Ⅱ,5.4,8.52,14.65,546.3,4.4,2.83,0.025,0.005,2.41,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-14 08:00,Ⅰ,1.6,8.12,12.95,1001.0,13.4,1.57,0.025,0.018,10.55,*,*,正常
北京市,海河流域,沙窝,12-14 08:00,Ⅲ,6.9,7.66,11.31,865.2,7.4,4.35,0.122,0.121,11.40,*,*,正常
北京市,海河流域,新八里桥,12-14 08:00,Ⅲ,8.9,7.30,9.57,815.2,0.9,4.87,0.070,0.079,12.77,*,*,正常
北京市,海河流域,大红门闸上,12-14 08:00,Ⅱ,12.0,7.89,9.58,1277.9,1.7,1.92,0.072,0.086,11.06,*,*,正常
北京市,海河流域,南大荒桥,12-14 08:00,Ⅲ,4.8,8.34,13.00,1378.0,1.5,4.04,0.025,0.016,0.93,*,*,正常
北京市,海河流域,清河闸,12-14 08:00,Ⅳ,7.4,7.23,9.31,922.8,4.3,2.42,1.265,0.126,13.38,*,*,正常
北京市,海河流域,花园路,12-14 08:00,Ⅱ,10.2,7.81,11.06,907.7,2.7,1.76,0.054,0.078,10.81,*,*,正常
北京市,海河流域,白石桥,12-14 08:00,Ⅰ,5.2,7.70,11.26,619.0,2.2,0.63,0.074,0.018,6.46,*,*,正常
北京市,海河流域,大沙地,12-14 08:00,Ⅰ,1.7,8.24,12.86,487.5,0.6,0.63,0.025,0.007,3.43,*,*,正常
北京市,海河流域,八间房漫水桥,12-14 08:00,Ⅱ,0.8,7.84,13.64,1321.3,2.0,2.73,0.053,0.043,9.69,*,*,正常
北京市,海河流域,码头,12-14 08:00,Ⅲ,3.9,7.87,15.50,1383.0,5.2,4.48,0.025,0.064,7.43,*,*,正常
北京市,海河流域,罗庄,12-14 08:00,Ⅲ,1.5,8.45,13.13,1317.3,4.3,3.28,0.431,0.139,10.25,*,*,正常
北京市,海河流域,小屯桥,12-14 08:00,Ⅲ,0.9,8.70,12.90,1371.6,6.1,3.26,0.250,0.100,10.49,*,*,正常
北京市,海河流域,怀柔水库,12-14 08:00,Ⅰ,1.4,8.19,11.46,368.3,1.3,1.50,0.025,0.005,0.81,*,*,正常
北京市,海河流域,密云水库,12-14 08:00,Ⅱ,5.1,8.07,10.49,454.8,2.0,2.27,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,12-14 08:00,Ⅰ,1.9,8.21,12.23,493.0,2.5,1.34,0.025,0.005,2.67,*,*,正常
北京市,海河流域,辛庄桥,12-14 08:00,Ⅰ,0.4,7.95,12.34,778.9,3.1,0.80,0.025,0.005,9.09,*,*,正常
北京市,海河流域,谷家营,12-14 08:00,Ⅱ,3.8,8.33,12.14,781.9,4.8,2.98,0.481,0.005,3.29,*,*,正常
北京市,海河流域,后城,12-14 08:00,Ⅱ,2.2,7.98,10.58,701.7,4.8,1.19,0.025,0.033,11.69,*,*,正常
天津市,海河流域,三岔口,12-14 08:00,Ⅱ,3.7,8.06,11.03,616.9,6.6,2.59,0.287,0.032,2.48,*,*,正常
天津市,海河流域,北洋桥,12-14 08:00,Ⅱ,3.8,7.94,10.21,375.3,3.2,1.56,0.310,0.033,1.40,*,*,正常
天津市,海河流域,井冈山桥,12-14 08:00,Ⅱ,2.8,8.12,10.68,556.1,4.2,2.71,0.392,0.032,2.35,*,*,正常
天津市,海河流域,大红桥,12-14 08:00,Ⅱ,3.7,8.17,9.95,801.2,2.6,2.82,0.290,0.030,1.45,*,*,正常
天津市,海河流域,曹庄子泵站,12-14 08:00,Ⅰ,7.8,8.27,13.26,267.6,1.7,1.10,0.058,0.005,1.24,*,*,正常
天津市,海河流域,生产圈闸,12-14 08:00,Ⅱ,5.0,8.14,10.41,961.6,5.8,3.95,0.351,0.054,2.48,*,*,正常
天津市,海河流域,土门楼,12-14 08:00,Ⅲ,2.3,8.83,14.62,1142.9,11.2,5.42,0.081,0.090,10.20,*,*,正常
天津市,海河流域,尔王庄泵站,12-14 08:00,Ⅰ,4.5,8.20,12.25,309.3,2.9,1.56,0.031,0.005,1.11,*,*,正常
天津市,海河流域,大套桥,12-14 08:00,Ⅲ,2.7,8.56,14.32,991.9,6.8,4.81,0.193,0.054,9.06,*,*,正常
天津市,海河流域,黄白桥,12-14 08:00,Ⅲ,2.3,8.36,9.09,1119.5,4.0,4.05,0.306,0.063,0.63,*,*,正常
天津市,海河流域,塘汉公路桥,12-14 08:00,Ⅲ,6.8,8.10,8.94,1751.6,19.0,4.41,0.786,0.088,4.73,*,*,正常
天津市,海河流域,海河大闸,12-14 08:00,Ⅳ,5.4,8.39,12.14,13246.5,21.6,8.34,0.351,0.182,1.96,*,*,正常
天津市,海河流域,北排水河防潮闸,12-14 08:00,Ⅱ,4.8,8.21,10.04,1736.2,25.3,3.83,0.161,0.044,1.47,*,*,正常
天津市,海河流域,沧浪渠出境,12-14 08:00,Ⅴ,4.3,8.33,9.65,10302.6,29.9,11.85,0.219,0.133,1.89,*,*,正常
天津市,海河流域,万家码头, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,蓟运河防潮闸,12-14 08:00,Ⅲ,3.7,8.26,9.66,1897.2,14.5,5.52,0.250,0.065,3.70,*,*,正常
天津市,海河流域,马棚口防潮闸,12-14 08:00,Ⅱ,8.3,8.53,11.69,1449.0,11.3,2.79,0.130,0.043,4.26,*,*,正常
天津市,海河流域,阎辛庄,12-14 08:00,Ⅱ,9.1,8.55,11.59,1431.4,13.2,3.35,0.389,0.078,5.83,*,*,正常
天津市,海河流域,于桥水库出口,12-14 08:00,Ⅱ,2.9,8.11,11.38,600.2,1.6,2.46,0.397,0.018,2.57,*,*,正常
天津市,海河流域,黎河桥,12-14 08:00,Ⅱ,2.6,8.11,14.26,781.4,4.6,1.30,0.028,0.029,11.45,*,*,正常
天津市,海河流域,沙河桥,12-14 08:00,Ⅱ,3.8,7.94,12.42,891.2,1.0,1.18,0.155,0.044,13.37,*,*,正常
天津市,海河流域,果河桥,12-14 08:00,Ⅰ,4.2,8.14,12.46,798.5,2.3,1.53,0.025,0.018,10.07,*,*,正常
天津市,海河流域,西屯桥,12-14 08:00,Ⅳ,0.8,8.32,12.95,1285.1,10.3,7.10,0.481,0.157,8.95,*,*,正常
河北省,海河流域,岗南水库, ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,下槐镇,12-14 08:00,Ⅱ,2.6,8.44,13.04,716.1,25.8,1.13,0.025,0.024,5.29,*,*,正常
河北省,海河流域,地都,12-14 08:00,Ⅳ,13.0,8.42,9.81,1330.8,607.9,4.02,0.305,0.217,4.67,*,*,正常
河北省,海河流域,平山桥,12-14 08:00,Ⅱ,5.5,8.59,11.69,1104.2,11.4,1.25,0.224,0.024,7.99,*,*,正常
河北省,海河流域,兆通,12-14 08:00,Ⅰ,6.6,8.64,11.33,262.3,0.9,1.07,0.025,0.010,0.98,*,*,正常
河北省,海河流域,大石桥,12-14 08:00,Ⅳ,8.4,7.88,9.43,1338.3,36.2,5.38,1.142,0.217,12.29,*,*,正常
河北省,海河流域,大黑汀水库,12-14 08:00,Ⅰ,5.5,7.94,10.01,603.1,9.5,1.95,0.047,0.016,5.07,*,*,正常
河北省,海河流域,涧河口,12-14 08:00,Ⅴ,1.0,8.08,8.70,1616.7,10.0,6.46,1.704,0.187,11.27,*,*,正常
河北省,海河流域,丰北闸,12-14 08:00,Ⅲ,1.6,8.65,14.36,1759.1,3.8,4.93,0.044,0.035,1.19,*,*,正常
河北省,海河流域,滦县大桥,12-14 08:00,Ⅱ,3.3,8.47,11.59,594.1,2.6,1.31,0.106,0.032,4.85,*,*,正常
河北省,海河流域,姜各庄,12-14 08:00,Ⅱ,0.4,8.74,12.56,693.2,6.3,1.31,0.025,0.029,4.42,0.016,1643234,正常
河北省,海河流域,戴河口,12-14 08:00,Ⅴ,0.04,8.33,14.89,25064.5,3.2,11.08,0.230,0.048,5.57,*,*,正常
河北省,海河流域,汤河口,12-14 08:00,Ⅱ,2.9,8.16,13.60,1093.6,20.8,2.01,0.174,0.039,6.21,*,*,正常
河北省,海河流域,洋河口,12-14 08:00,Ⅱ,1.1,8.37,14.58,1602.2,3.6,3.28,0.066,0.035,6.84,*,*,正常
河北省,海河流域,饮马河口,12-14 08:00,Ⅲ,0.4,7.92,11.38,2904.1,8.8,3.31,0.968,0.146,9.65,*,*,正常
河北省,海河流域,新开河口,12-14 08:00,Ⅱ,7.9,6.09,8.59,48705.8,19.9,2.91,0.025,0.005,3.20,*,*,正常
河北省,海河流域,岳城水库出口,12-14 08:00,Ⅰ,9.6,8.43,9.78,617.2,14.6,1.75,0.029,0.005,4.16,*,*,正常
河北省,海河流域,曲周,12-14 08:00,Ⅱ,4.3,8.20,11.52,1179.8,14.1,3.28,0.144,0.084,5.02,*,*,正常
河北省,海河流域,沙阳,12-14 08:00,Ⅲ,2.0,8.46,12.73,1855.0,23.8,3.06,0.837,0.180,8.20,*,*,正常
河北省,海河流域,艾辛庄,12-14 08:00,Ⅲ,3.2,8.62,11.35,1513.8,18.5,5.55,0.618,0.118,10.52,*,*,正常
河北省,海河流域,后西吴桥,12-14 08:00,Ⅱ,6.4,8.15,11.48,895.1,8.8,2.19,0.144,0.077,10.40,*,*,正常
河北省,海河流域,安州,12-14 08:00,Ⅱ,2.3,8.09,12.10,1378.1,7.6,2.21,0.025,0.014,4.01,*,*,正常
河北省,海河流域,膳马庙村北,12-14 08:00,Ⅱ,3.8,8.45,11.43,1690.3,5.9,2.18,0.025,0.033,4.80,*,*,正常
河北省,海河流域,北河店,12-14 08:00,Ⅰ,3.4,8.52,12.71,551.8,3.9,1.39,0.025,0.008,2.34,*,*,正常
河北省,海河流域,白合,12-14 08:00,Ⅱ,2.9,8.56,10.93,607.5,17.0,0.59,0.025,0.020,7.25,*,*,正常
河北省,海河流域,后城(老), ,,--,--,--,--,--,--,--,--,--,*,*,维护
河北省,海河流域,老鸦庄,12-14 08:00,Ⅱ,0.6,7.87,8.40,812.0,4.3,2.00,0.368,0.005,13.62,*,*,正常
河北省,海河流域,温泉屯,12-14 08:00,Ⅱ,3.0,8.44,11.15,1207.6,43.1,3.57,0.166,0.030,2.41,*,*,正常
河北省,海河流域,八号桥,12-14 08:00,Ⅱ,0.5,8.74,11.60,1421.2,23.8,3.42,0.187,0.041,3.18,*,*,正常
河北省,海河流域,左卫桥,12-14 08:00,Ⅱ,2.4,8.04,8.89,982.9,20.8,2.11,0.185,0.051,7.19,*,*,正常
河北省,海河流域,大桑园,12-14 08:00,Ⅰ,1.4,8.39,13.20,787.5,0.9,1.42,0.025,0.005,7.01,*,*,正常
河北省,海河流域,墙子路,12-14 08:00,Ⅰ,2.0,8.35,11.72,559.0,5.0,1.12,0.025,0.005,2.90,*,*,正常
