省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-11 20:00,Ⅱ,22.2,8.09,8.79,1044.6,19.2,3.64,0.197,0.047,8.32,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-11 20:00,Ⅱ,23.2,8.60,7.73,1270.5,4.1,4.00,0.025,0.024,1.94,*,*,正常
北京市,海河流域,沙窝,06-11 20:00,Ⅳ,24.6,7.29,8.81,911.3,17.5,6.35,0.228,0.082,5.97,*,*,正常
北京市,海河流域,新八里桥,06-11 20:00,Ⅲ,24.0,8.13,7.57,1090.7,24.4,5.07,0.057,0.077,5.15,*,*,正常
北京市,海河流域,大红门闸上,06-11 20:00,Ⅱ,23.6,8.13,8.40,1108.2,14.9,3.74,0.087,0.083,11.42,*,*,正常
北京市,海河流域,南大荒桥,06-11 20:00,Ⅲ,22.9,8.56,8.78,1140.8,5.6,4.07,0.077,0.026,1.78,*,*,正常
北京市,海河流域,清河闸,06-11 20:00,Ⅱ,23.1,7.86,7.30,939.6,5.3,2.93,0.076,0.080,6.86,*,*,正常
北京市,海河流域,花园路,06-11 20:00,Ⅴ,21.0,7.56,7.58,889.5,35.3,13.64,1.267,0.201,10.34,*,*,正常
北京市,海河流域,白石桥,06-11 20:00,,23.2,7.72,5.70,1098.6,82.9,--,--,0.148,7.81,*,*,维护
北京市,海河流域,八间房漫水桥,06-11 20:00,Ⅲ,25.8,7.22,8.50,917.1,8.0,5.26,0.046,0.089,0.60,*,*,正常
北京市,海河流域,码头,06-11 20:00,Ⅴ,24.4,7.22,2.13,1489.7,59.7,5.67,0.716,0.150,1.66,*,*,正常
北京市,海河流域,罗庄,06-11 20:00,劣Ⅴ,26.8,8.92,8.69,1165.5,61.3,8.76,0.099,0.585,2.66,*,*,正常
北京市,海河流域,小屯桥,06-11 16:00,Ⅳ,27.4,8.83,24.91,1113.6,126.7,7.70,0.025,0.296,8.05,*,*,正常
北京市,海河流域,怀柔水库,06-11 20:00,Ⅱ,22.9,8.54,9.40,434.7,4.6,3.18,0.025,0.005,1.52,*,*,正常
北京市,海河流域,东店,06-11 20:00,Ⅲ,24.4,7.97,5.82,502.2,75.2,4.85,0.273,0.137,3.71,*,*,正常
北京市,海河流域,密云水库,06-11 20:00,Ⅱ,22.4,8.54,10.77,456.4,7.3,2.76,0.025,0.005,2.44,*,*,正常
北京市,海河流域,大关桥,06-11 20:00,Ⅱ,23.0,8.49,9.67,471.1,5.0,2.64,0.025,0.005,2.18,*,*,正常
北京市,海河流域,辛庄桥,06-11 20:00,Ⅰ,21.6,8.11,8.75,613.9,6.8,1.34,0.025,0.005,6.91,*,*,正常
北京市,海河流域,谷家营,06-11 20:00,Ⅲ,21.7,8.73,8.20,557.5,8.4,4.36,0.025,0.060,2.03,*,*,正常
北京市,海河流域,后城,06-11 20:00,Ⅲ,15.4,8.06,7.52,523.8,25.0,2.25,0.142,0.105,7.32,*,*,正常
天津市,海河流域,三岔口,06-11 20:00,Ⅲ,25.1,8.13,6.52,511.1,15.9,4.46,0.060,0.077,2.68,*,*,正常
天津市,海河流域,北洋桥,06-11 20:00,Ⅳ,25.9,8.96,13.09,583.2,11.4,7.95,0.188,0.107,1.49,*,*,正常
天津市,海河流域,井冈山桥,06-11 20:00,Ⅱ,24.9,7.91,6.03,509.9,14.5,2.71,0.124,0.047,2.64,*,*,正常
天津市,海河流域,大红桥,06-11 20:00,Ⅱ,25.7,8.26,8.18,379.7,7.6,2.04,0.097,0.005,1.41,*,*,正常
天津市,海河流域,曹庄子泵站,06-11 20:00,Ⅰ,26.3,8.21,7.66,284.9,2.1,1.27,0.046,0.005,1.57,*,*,正常
天津市,海河流域,生产圈闸,06-11 20:00,Ⅱ,24.3,8.84,10.52,672.3,24.8,2.87,0.082,0.064,1.30,*,*,正常
天津市,海河流域,土门楼,06-11 20:00,Ⅲ,25.2,7.86,5.42,1013.1,20.6,4.82,0.111,0.116,5.27,*,*,正常
天津市,海河流域,尔王庄泵站,06-11 20:00,Ⅲ,24.8,7.89,5.85,291.5,5.6,1.96,0.025,0.005,1.28,*,*,正常
天津市,海河流域,大套桥,06-11 20:00,劣Ⅴ,24.9,8.55,9.64,836.2,33.7,19.37,0.053,0.132,3.01,*,*,正常
天津市,海河流域,黄白桥,06-11 20:00,Ⅲ,23.9,8.56,5.54,648.4,28.2,5.18,0.174,0.108,1.62,*,*,正常
天津市,海河流域,塘汉公路桥,06-11 20:00,Ⅳ,21.0,8.78,6.41,2383.1,26.0,6.17,0.025,0.108,1.61,*,*,正常
天津市,海河流域,海河大闸,06-11 20:00,Ⅳ,22.9,8.23,5.67,18677.3,35.8,6.48,0.451,0.071,1.17,*,*,正常
天津市,海河流域,北排水河防潮闸,06-11 20:00,Ⅲ,22.4,8.51,8.25,1641.1,29.0,5.72,0.025,0.064,0.34,*,*,正常
天津市,海河流域,沧浪渠出境,06-11 20:00,Ⅲ,24.2,8.55,8.10,2182.8,58.2,5.64,0.217,0.086,1.01,*,*,正常
天津市,海河流域,万家码头,06-11 20:00,Ⅳ,24.2,8.44,6.13,2201.2,26.2,7.69,0.037,0.112,0.85,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-11 20:00,Ⅲ,24.1,7.97,7.16,2355.4,7.0,5.84,0.115,0.040,1.74,*,*,正常
天津市,海河流域,青静黄防潮闸,06-11 20:00,Ⅲ,23.2,8.28,8.20,11504.1,110.3,4.72,0.025,0.091,0.72,*,*,正常
天津市,海河流域,马棚口防潮闸,06-11 20:00,Ⅱ,19.3,7.90,6.02,36602.4,34.6,3.17,0.390,0.039,1.27,*,*,正常
