省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-06 08:00,Ⅱ,13.7,7.74,10.68,327.1,3.4,2.70,0.025,0.021,2.30,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-06 08:00,Ⅱ,14.3,8.58,9.49,571.0,6.4,2.57,0.043,0.024,5.14,*,*,正常
北京市,海河流域,沙窝,04-06 08:00,Ⅲ,16.4,7.44,8.36,838.4,7.2,4.98,0.210,0.084,6.27,*,*,正常
北京市,海河流域,新八里桥,04-06 08:00,Ⅱ,15.7,7.84,9.06,700.3,3.4,3.49,0.076,0.048,7.82,*,*,正常
北京市,海河流域,大红门闸上,04-06 08:00,Ⅲ,15.9,7.66,8.06,1063.8,6.4,4.59,0.029,0.063,8.65,*,*,正常
北京市,海河流域,南大荒桥,04-06 08:00,Ⅱ,13.4,8.50,10.72,1059.1,9.9,3.38,0.032,0.024,2.39,*,*,正常
北京市,海河流域,清河闸,04-06 08:00,Ⅲ,16.8,7.79,6.00,977.8,3.2,3.39,0.332,0.037,--,*,*,维护
北京市,海河流域,花园路,04-06 08:00,Ⅱ,16.2,7.55,9.26,690.3,2.3,1.25,0.025,0.027,6.32,*,*,正常
北京市,海河流域,白石桥,04-06 08:00,Ⅱ,14.6,8.22,10.54,309.6,4.7,2.38,0.025,0.012,1.90,*,*,正常
北京市,海河流域,八间房漫水桥,04-06 08:00,Ⅲ,14.7,7.78,9.27,991.7,6.8,4.58,0.409,0.075,6.16,*,*,正常
北京市,海河流域,码头,04-06 08:00,Ⅴ,14.5,7.71,9.62,1220.3,69.1,13.21,0.050,0.075,6.25,*,*,正常
北京市,海河流域,罗庄,04-06 08:00,Ⅲ,15.8,8.37,6.92,1153.1,23.7,2.39,0.027,0.158,8.54,*,*,正常
北京市,海河流域,小屯桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,怀柔水库,04-06 08:00,Ⅱ,10.0,8.30,11.09,401.3,2.0,2.18,0.025,0.005,2.35,*,*,正常
北京市,海河流域,东店,04-06 08:00,Ⅲ,14.3,8.05,9.30,744.1,26.3,5.19,0.126,0.078,6.53,*,*,正常
北京市,海河流域,密云水库,04-06 08:00,Ⅱ,7.7,8.17,11.96,434.1,2.5,2.50,0.025,0.005,2.61,*,*,正常
北京市,海河流域,大关桥,04-06 08:00,Ⅰ,10.6,8.24,10.76,438.9,6.7,1.73,0.025,0.005,3.85,*,*,正常
北京市,海河流域,辛庄桥,04-06 08:00,Ⅰ,12.2,8.15,9.49,674.2,5.7,1.06,0.025,0.005,11.27,*,*,正常
北京市,海河流域,谷家营,04-06 08:00,Ⅱ,12.3,8.51,14.72,542.8,6.5,2.99,0.025,0.005,6.10,*,*,正常
北京市,海河流域,后城,04-06 08:00,Ⅱ,8.1,7.85,9.93,552.2,12.7,2.08,0.025,0.041,8.57,*,*,正常
天津市,海河流域,三岔口,04-06 08:00,Ⅱ,13.8,8.40,11.38,426.6,8.1,3.05,0.140,0.027,2.07,*,*,正常
天津市,海河流域,北洋桥,04-06 08:00,Ⅱ,13.7,8.49,11.26,351.1,7.4,2.89,0.034,0.031,1.67,*,*,正常
天津市,海河流域,井冈山桥,04-06 08:00,Ⅱ,13.4,8.26,11.22,497.0,9.7,2.56,0.025,0.034,2.19,*,*,正常
天津市,海河流域,大红桥,04-06 08:00,Ⅱ,12.5,8.26,11.27,355.2,6.2,2.09,0.025,0.005,1.69,*,*,正常
天津市,海河流域,曹庄子泵站,04-06 08:00,Ⅰ,13.4,8.31,10.97,288.8,2.4,1.79,0.025,0.005,1.63,*,*,正常
天津市,海河流域,生产圈闸,04-06 08:00,Ⅱ,12.6,8.56,9.95,1522.9,8.7,3.45,0.025,0.047,2.49,*,*,正常
天津市,海河流域,土门楼, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,尔王庄泵站,04-06 08:00,Ⅰ,14.5,8.64,12.67,278.8,7.2,1.95,0.025,0.005,1.52,*,*,正常
