省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-03 08:00,Ⅱ,18.9,8.61,8.07,1000.8,2.9,3.73,0.046,0.028,5.02,*,*,正常
北京市,海河流域,沙窝,05-03 08:00,Ⅳ,20.0,7.53,8.63,885.7,8.1,6.10,0.060,0.054,6.62,*,*,正常
北京市,海河流域,新八里桥,05-03 08:00,Ⅲ,19.8,7.87,8.59,819.1,5.1,5.23,0.045,0.058,8.72,*,*,正常
北京市,海河流域,大红门闸上,05-03 08:00,Ⅲ,19.2,7.77,7.55,1068.7,7.4,4.58,0.059,0.088,10.07,*,*,正常
北京市,海河流域,南大荒桥,05-03 08:00,Ⅱ,17.4,8.51,9.51,1115.1,13.3,3.74,0.030,0.025,2.38,*,*,正常
北京市,海河流域,清河闸,05-03 08:00,Ⅲ,20.1,8.03,6.00,963.2,2.7,3.53,0.041,0.034,7.08,*,*,正常
北京市,海河流域,花园路,05-03 08:00,Ⅱ,18.3,7.60,9.11,782.3,3.0,1.19,0.025,0.022,8.26,*,*,正常
北京市,海河流域,白石桥,05-03 08:00,Ⅱ,19.9,8.03,8.63,505.5,4.2,2.06,0.066,0.023,5.93,*,*,正常
北京市,海河流域,八间房漫水桥, ,,--,--,--,--,--,--,--,--,--,*,*,维护
北京市,海河流域,码头,05-03 08:00,Ⅳ,17.9,7.91,4.21,1269.2,95.9,5.32,0.062,0.135,2.91,*,*,正常
北京市,海河流域,罗庄,05-03 08:00,劣Ⅴ,17.9,8.89,14.04,1112.0,163.2,6.68,0.025,0.646,4.02,*,*,正常
北京市,海河流域,小屯桥,05-03 08:00,Ⅴ,20.1,8.56,7.59,1070.8,112.9,5.71,0.203,0.350,4.77,*,*,正常
北京市,海河流域,怀柔水库,05-03 08:00,Ⅱ,17.1,8.31,9.74,434.0,4.2,2.52,0.025,0.005,2.00,*,*,正常
北京市,海河流域,东店,05-03 08:00,Ⅳ,17.9,8.44,11.01,607.5,61.2,7.17,0.113,0.105,2.88,*,*,正常
