省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,04-16 16:00,Ⅱ,17.9,8.50,12.08,345.2,3.8,2.68,0.025,0.024,2.42,*,*,正常
北京市,海河流域,广北滨河路(桥）,04-16 16:00,Ⅱ,18.0,8.67,11.93,657.4,10.2,3.30,0.027,0.030,6.26,*,*,正常
北京市,海河流域,沙窝,04-16 16:00,Ⅲ,18.8,7.66,10.85,900.4,12.6,5.36,0.157,0.108,6.31,*,*,正常
北京市,海河流域,新八里桥,04-16 16:00,Ⅳ,19.1,7.87,9.62,831.6,23.7,6.63,0.132,0.081,10.19,*,*,正常
北京市,海河流域,大红门闸上,04-16 16:00,Ⅲ,20.6,8.31,12.02,1105.6,10.3,4.76,0.045,0.078,11.21,*,*,正常
北京市,海河流域,南大荒桥,04-16 12:00,Ⅱ,15.6,8.65,10.80,1144.0,7.7,3.95,0.025,0.026,2.11,*,*,正常
北京市,海河流域,清河闸,04-16 16:00,Ⅱ,19.8,8.76,11.92,960.1,2.2,3.67,0.025,0.033,7.45,*,*,正常
北京市,海河流域,花园路,04-16 16:00,Ⅱ,20.0,7.99,13.54,826.1,3.9,1.17,0.026,0.036,8.30,*,*,正常
北京市,海河流域,白石桥,04-16 16:00,Ⅱ,19.3,8.17,11.16,437.5,12.9,2.60,0.025,0.023,4.06,*,*,正常
北京市,海河流域,八间房漫水桥,04-16 16:00,Ⅲ,18.1,8.24,13.16,886.5,7.9,4.84,0.025,0.071,3.86,*,*,正常
北京市,海河流域,码头,04-16 16:00,Ⅴ,16.6,7.68,2.88,1184.9,72.6,6.21,0.070,0.116,5.33,*,*,正常
北京市,海河流域,罗庄,04-16 16:00,Ⅲ,18.2,8.91,14.56,1162.3,17.5,5.39,0.025,0.187,7.44,*,*,正常
北京市,海河流域,小屯桥,04-16 16:00,劣Ⅴ,21.2,9.05,12.11,1138.1,44.5,5.59,0.025,0.201,7.86,*,*,正常
北京市,海河流域,怀柔水库,04-16 16:00,Ⅱ,11.6,8.42,11.84,433.4,3.1,2.30,0.025,0.005,2.26,*,*,正常
北京市,海河流域,东店,04-16 16:00,Ⅳ,16.4,8.74,12.87,671.3,21.8,6.11,0.080,0.093,5.59,*,*,正常
北京市,海河流域,密云水库,04-16 16:00,Ⅱ,12.3,8.39,12.67,431.1,4.4,2.96,0.025,0.005,2.67,*,*,正常
北京市,海河流域,大关桥,04-16 16:00,Ⅱ,9.0,8.28,10.87,451.1,6.1,2.38,0.025,0.005,3.28,*,*,正常
北京市,海河流域,辛庄桥,04-16 16:00,Ⅰ,16.3,8.39,11.86,614.0,12.0,1.19,0.025,0.005,9.46,*,*,正常
北京市,海河流域,谷家营,04-16 16:00,Ⅱ,15.3,8.46,14.60,551.0,6.7,2.84,0.025,0.005,5.86,*,*,正常
北京市,海河流域,后城,04-16 16:00,Ⅱ,11.4,8.59,11.59,544.2,13.6,2.31,0.025,0.038,8.59,*,*,正常
天津市,海河流域,三岔口,04-16 16:00,Ⅱ,18.3,8.57,9.91,456.7,10.2,3.15,0.160,0.034,1.89,*,*,正常
天津市,海河流域,北洋桥,04-16 16:00,Ⅱ,17.9,8.63,10.26,439.1,6.3,3.17,0.026,0.029,1.67,*,*,正常
天津市,海河流域,井冈山桥,04-16 16:00,Ⅱ,18.0,8.57,11.64,480.1,8.7,2.46,0.025,0.039,2.10,*,*,正常
天津市,海河流域,大红桥,04-16 16:00,Ⅱ,18.4,8.58,12.30,452.6,3.9,2.39,0.025,0.005,1.57,*,*,正常
天津市,海河流域,曹庄子泵站,04-16 16:00,Ⅰ,19.2,8.44,9.05,276.5,2.8,1.73,0.032,0.005,1.52,*,*,正常
天津市,海河流域,生产圈闸,04-16 16:00,Ⅱ,16.2,8.83,13.55,775.8,6.6,3.49,0.025,0.050,2.20,*,*,正常
天津市,海河流域,土门楼,04-16 16:00,Ⅲ,17.5,8.87,12.63,804.9,23.6,5.71,0.025,0.122,6.56,*,*,正常
天津市,海河流域,尔王庄泵站,04-16 16:00,Ⅱ,16.9,8.67,11.93,258.8,8.0,2.19,0.025,0.005,1.28,*,*,正常
天津市,海河流域,大套桥,04-16 16:00,Ⅳ,17.7,8.63,10.59,668.2,20.1,6.65,0.106,0.063,2.45,*,*,正常
天津市,海河流域,黄白桥,04-16 16:00,Ⅲ,16.4,8.66,7.51,823.0,15.7,4.77,0.083,0.046,2.65,*,*,正常
天津市,海河流域,塘汉公路桥,04-16 16:00,Ⅳ,15.1,8.78,16.66,1897.6,19.3,6.27,0.025,0.106,4.56,*,*,正常
天津市,海河流域,海河大闸,04-16 16:00,劣Ⅴ,18.4,9.02,23.01,15020.3,32.1,13.82,0.025,0.159,2.35,*,*,正常
天津市,海河流域,北排水河防潮闸,04-16 16:00,Ⅲ,16.8,8.32,9.30,3002.3,27.1,5.07,0.109,0.045,1.45,*,*,正常
天津市,海河流域,沧浪渠出境,04-16 16:00,Ⅳ,17.5,8.58,17.36,6257.8,78.7,9.76,0.025,0.128,1.42,*,*,正常
天津市,海河流域,万家码头,04-16 16:00,Ⅲ,19.7,8.46,11.07,1694.1,19.9,5.83,0.050,0.066,2.74,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-16 16:00,Ⅳ,17.2,8.34,13.42,1317.2,31.2,8.71,0.075,0.070,3.35,*,*,正常
天津市,海河流域,青静黄防潮闸,04-16 16:00,Ⅳ,17.5,8.54,12.84,17535.7,49.9,8.41,0.068,0.064,2.59,*,*,正常
天津市,海河流域,马棚口防潮闸,04-16 16:00,Ⅳ,16.1,8.30,9.13,2889.8,47.1,6.51,0.029,0.056,2.69,*,*,正常
天津市,海河流域,阎辛庄,04-16 16:00,Ⅲ,16.0,8.54,11.11,1749.2,18.4,5.76,0.053,0.072,6.06,*,*,正常
天津市,海河流域,于桥水库库中心,04-16 16:00,Ⅱ,14.6,8.66,12.63,609.1,1.6,3.20,0.025,0.013,4.13,0.001,1245251,正常
天津市,海河流域,于桥水库出口,04-16 16:00,Ⅱ,13.8,8.14,9.70,540.1,5.0,2.61,0.025,0.005,4.06,*,*,正常
天津市,海河流域,黎河桥,04-16 16:00,Ⅱ,13.6,8.43,10.72,567.6,14.2,2.67,0.025,0.024,5.63,*,*,正常
天津市,海河流域,沙河桥,04-16 16:00,Ⅱ,16.2,8.41,12.16,780.9,2.7,1.70,0.025,0.028,11.94,*,*,正常
天津市,海河流域,果河桥,04-16 16:00,Ⅱ,14.8,8.63,10.54,602.4,3.7,2.41,0.025,0.021,4.83,*,*,正常
天津市,海河流域,西屯桥,04-16 16:00,Ⅱ,16.4,8.77,12.97,573.0,8.6,2.63,0.025,0.025,3.50,*,*,正常
河北省,海河流域,岗南水库,04-16 16:00,,14.4,8.58,10.91,569.2,2.3,2.37,0.031,--,4.50,*,*,维护
河北省,海河流域,下槐镇,04-16 16:00,Ⅱ,16.4,8.84,10.15,598.5,143.2,2.25,0.025,0.061,3.14,*,*,正常
河北省,海河流域,地都,04-16 16:00,Ⅱ,17.9,8.37,10.14,1259.8,5.9,0.71,0.058,0.031,5.28,*,*,正常
河北省,海河流域,平山桥,04-16 16:00,Ⅰ,16.6,8.63,12.13,1064.9,4.5,0.69,0.025,0.005,--,*,*,维护
河北省,海河流域,兆通,04-16 16:00,Ⅰ,17.0,8.55,11.38,478.4,4.8,1.85,0.025,0.011,3.24,*,*,正常
河北省,海河流域,大石桥,04-16 16:00,Ⅲ,16.9,8.06,6.94,1049.8,24.8,4.76,0.308,0.172,7.49,*,*,正常
河北省,海河流域,大黑汀水库,04-16 16:00,Ⅱ,10.7,8.69,13.44,584.9,1.5,2.15,0.025,0.014,5.55,*,*,正常
河北省,海河流域,涧河口,04-16 16:00,Ⅲ,17.1,8.57,10.10,2037.2,14.0,5.62,0.025,0.096,1.57,*,*,正常
河北省,海河流域,丰北闸,04-16 16:00,劣Ⅴ,17.8,9.05,15.70,1449.0,7.1,5.75,0.025,0.167,0.92,*,*,正常
河北省,海河流域,滦县大桥,04-16 16:00,Ⅱ,15.7,8.59,12.01,517.6,5.6,1.30,0.049,0.028,5.87,*,*,正常
河北省,海河流域,戴河口,04-16 16:00,Ⅱ,16.7,8.67,13.39,962.4,6.5,2.36,0.025,0.072,6.45,*,*,正常
河北省,海河流域,田庄子,04-16 16:00,Ⅱ,12.1,8.51,11.19,465.8,2.5,1.49,0.025,0.026,4.95,*,*,正常
河北省,海河流域,石河口,04-16 16:00,Ⅱ,15.9,8.27,10.00,1199.1,2.8,3.13,0.054,0.005,5.43,*,*,正常
河北省,海河流域,汤河口,04-16 16:00,Ⅱ,16.7,8.48,16.41,938.4,14.6,2.95,0.025,0.049,3.80,*,*,正常
河北省,海河流域,洋河口,04-16 16:00,Ⅱ,16.1,8.71,12.98,980.6,6.7,3.25,0.025,0.051,10.68,*,*,正常
河北省,海河流域,饮马河口,04-16 16:00,Ⅲ,18.8,8.66,13.33,1307.7,19.6,5.41,0.025,0.179,3.62,*,*,正常
河北省,海河流域,岳城水库出口,04-16 16:00,Ⅱ,17.2,8.15,9.78,588.4,1.1,2.20,0.151,0.005,5.97,*,*,正常
河北省,海河流域,曲周,04-16 16:00,Ⅱ,21.2,8.34,11.56,926.9,42.1,3.14,0.025,0.060,2.70,*,*,正常
河北省,海河流域,艾辛庄,04-16 16:00,Ⅲ,19.8,8.26,10.41,878.1,23.6,4.26,0.040,0.089,4.64,*,*,正常
河北省,海河流域,后西吴桥,04-16 16:00,,19.6,8.39,10.72,733.0,16.8,3.36,0.033,--,--,*,*,维护
河北省,海河流域,安州,04-16 16:00,Ⅱ,18.4,8.18,12.32,645.2,17.6,3.17,0.025,0.043,3.62,*,*,正常
河北省,海河流域,膳马庙村北,04-16 16:00,Ⅲ,17.6,8.20,10.10,863.9,34.3,4.12,0.026,0.077,5.20,*,*,正常
河北省,海河流域,北河店,04-16 16:00,Ⅱ,17.1,8.71,13.48,515.7,15.8,3.12,0.025,0.014,3.55,*,*,正常
河北省,海河流域,白合,04-16 16:00,Ⅰ,17.3,8.45,13.85,581.1,13.9,1.10,0.025,0.015,6.75,*,*,正常
河北省,海河流域,杜里村,04-16 16:00,,15.1,8.59,10.09,432.3,11.6,--,--,0.013,4.57,*,*,维护
河北省,海河流域,后城(老),04-16 16:00,Ⅱ,11.1,8.78,11.36,571.0,15.9,1.33,0.057,0.038,8.42,*,*,正常
河北省,海河流域,老鸦庄,04-16 16:00,Ⅱ,15.8,8.89,16.34,510.1,25.0,3.97,0.025,0.049,7.42,*,*,正常
河北省,海河流域,温泉屯,04-16 16:00,Ⅱ,13.0,8.29,9.58,1298.4,78.7,3.66,0.025,0.065,3.41,*,*,正常
河北省,海河流域,八号桥,04-16 16:00,Ⅲ,13.6,8.45,10.13,1245.5,59.6,4.55,0.057,0.080,2.80,*,*,正常
河北省,海河流域,大桑园,04-16 16:00,Ⅱ,13.0,8.57,10.25,682.6,9.9,2.34,0.025,0.056,6.75,*,*,正常
河北省,海河流域,墙子路,04-16 16:00,Ⅰ,16.3,8.82,12.50,434.6,3.2,0.83,0.025,0.005,3.03,*,*,正常
河北省,海河流域,兴隆庄,04-16 16:00,Ⅳ,11.5,8.31,9.80,345.0,173.8,8.92,0.036,0.146,4.26,*,*,正常
河北省,海河流域,大杖子(二),04-16 16:00,Ⅰ,15.1,8.41,11.38,840.2,1.3,1.25,0.025,0.005,5.11,*,*,正常
河北省,海河流域,大杖子(一),04-16 16:00,Ⅲ,14.5,8.15,10.23,610.7,70.6,4.80,0.126,0.122,8.56,*,*,正常
河北省,海河流域,三块石,04-16 16:00,劣Ⅴ,14.9,9.02,15.38,1255.2,1.3,1.64,0.025,0.005,4.72,*,*,正常
河北省,海河流域,上板城大桥,04-16 16:00,Ⅳ,14.1,8.03,9.79,688.8,25.9,7.12,0.165,0.155,7.92,*,*,正常
河北省,海河流域,党坝,04-16 16:00,劣Ⅴ,14.3,9.10,22.51,744.8,7.5,1.52,0.025,0.060,10.66,*,*,正常
