省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-06 04:00,Ⅰ,6.0,8.14,12.25,551.3,3.6,1.86,0.025,0.005,5.18,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-06 04:00,Ⅰ,3.4,8.12,13.06,986.9,14.8,1.21,0.025,0.018,8.86,*,*,正常
北京市,海河流域,沙窝,12-06 04:00,Ⅲ,5.9,7.87,12.09,823.8,7.3,2.93,0.097,0.111,9.56,*,*,正常
北京市,海河流域,新八里桥,12-06 04:00,Ⅲ,10.8,7.23,9.42,842.5,0.9,4.68,0.112,0.080,12.47,*,*,正常
北京市,海河流域,大红门闸上,12-06 04:00,Ⅱ,13.5,7.89,9.66,1254.7,3.0,1.88,0.062,0.076,10.17,*,*,正常
北京市,海河流域,南大荒桥,12-06 04:00,Ⅱ,4.1,8.61,12.14,1367.7,1.9,3.96,0.025,0.019,0.95,*,*,正常
北京市,海河流域,清河闸,12-06 04:00,Ⅱ,10.7,7.24,9.25,923.7,11.0,2.42,0.071,0.100,12.50,*,*,正常
北京市,海河流域,花园路,12-06 04:00,Ⅱ,12.8,7.70,11.86,909.1,1.5,1.78,0.145,0.084,11.30,*,*,正常
北京市,海河流域,白石桥,12-06 04:00,Ⅱ,6.8,7.58,10.65,617.6,1.2,1.33,0.080,0.021,6.24,*,*,正常
北京市,海河流域,八间房漫水桥,12-06 04:00,Ⅱ,1.7,8.49,14.63,1440.1,3.4,3.41,0.025,0.039,6.07,*,*,正常
北京市,海河流域,码头,12-06 04:00,,3.4,7.90,14.33,1401.0,6.4,4.15,--,0.504,--,*,*,维护
北京市,海河流域,罗庄,12-06 04:00,Ⅲ,1.8,8.46,13.39,1356.5,0.9,3.18,0.182,0.104,9.91,*,*,正常
北京市,海河流域,小屯桥,12-06 04:00,Ⅲ,1.5,8.38,11.60,1364.2,6.5,3.43,0.244,0.143,10.76,*,*,正常
北京市,海河流域,怀柔水库,12-06 04:00,Ⅰ,3.2,8.22,10.99,351.0,1.3,1.38,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-06 04:00,Ⅱ,6.8,7.97,9.54,449.0,2.2,2.13,0.025,0.005,1.89,*,*,正常
北京市,海河流域,大关桥,12-06 04:00,Ⅰ,3.0,8.22,11.87,496.1,2.9,1.45,0.025,0.005,2.65,*,*,正常
北京市,海河流域,辛庄桥,12-06 04:00,Ⅰ,0.8,7.97,12.22,756.8,1.5,1.07,0.025,0.005,8.54,*,*,正常
北京市,海河流域,谷家营,12-06 04:00,Ⅲ,2.8,8.27,10.82,742.8,5.6,2.78,0.556,0.034,3.16,*,*,正常
北京市,海河流域,后城,12-06 04:00,Ⅰ,2.6,8.00,10.50,674.6,4.1,1.02,0.025,0.005,10.70,*,*,正常
天津市,海河流域,三岔口,12-06 04:00,Ⅱ,3.8,8.23,10.95,984.5,8.4,3.32,0.189,0.058,1.77,*,*,正常
天津市,海河流域,北洋桥,12-06 04:00,Ⅲ,3.7,8.19,10.99,730.8,7.1,4.54,0.715,0.049,1.82,*,*,正常
天津市,海河流域,井冈山桥,12-06 04:00,Ⅱ,3.6,8.24,10.69,649.3,13.3,3.26,0.316,0.061,1.60,*,*,正常
天津市,海河流域,大红桥,12-06 04:00,Ⅱ,4.9,8.13,8.76,787.0,1.9,2.19,0.276,0.022,1.23,*,*,正常
天津市,海河流域,曹庄子泵站,12-06 04:00,Ⅰ,9.7,8.27,12.98,295.8,1.4,1.08,0.049,0.005,1.20,*,*,正常
天津市,海河流域,生产圈闸,12-06 04:00,Ⅲ,6.4,8.12,9.43,1000.4,6.6,4.15,0.392,0.065,2.44,*,*,正常
天津市,海河流域,土门楼,12-06 04:00,Ⅱ,2.9,8.77,13.24,1216.3,7.1,3.69,0.196,0.077,9.18,*,*,正常
