省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,03-08 16:00,Ⅱ,10.0,8.16,11.22,297.2,3.5,2.03,0.028,0.014,2.02,*,*,正常
北京市,海河流域,广北滨河路(桥）,03-08 16:00,Ⅱ,11.2,8.74,14.12,548.2,4.1,2.93,0.221,0.033,5.25,*,*,正常
北京市,海河流域,沙窝,03-08 16:00,Ⅲ,13.8,7.60,12.48,762.7,6.7,4.18,0.277,0.080,6.25,*,*,正常
北京市,海河流域,新八里桥,03-08 16:00,Ⅳ,13.0,8.54,13.92,706.0,6.6,6.50,0.048,0.043,9.27,*,*,正常
北京市,海河流域,大红门闸上,03-08 16:00,Ⅲ,17.0,8.48,12.68,1094.2,7.4,4.21,0.070,0.038,11.57,*,*,正常
北京市,海河流域,南大荒桥,03-08 16:00,Ⅱ,7.2,8.59,13.14,973.8,4.2,2.61,0.025,0.020,2.77,*,*,正常
北京市,海河流域,清河闸,03-08 16:00,Ⅱ,16.2,8.36,8.64,965.0,3.2,3.43,0.288,0.072,8.51,*,*,正常
北京市,海河流域,花园路,03-08 16:00,Ⅱ,15.8,7.83,13.32,648.8,4.6,1.31,0.049,0.028,5.95,*,*,正常
北京市,海河流域,八间房漫水桥,03-08 16:00,Ⅱ,11.5,8.04,12.33,1023.3,4.7,3.50,0.025,0.056,5.37,*,*,正常
北京市,海河流域,码头,03-08 16:00,Ⅱ,9.7,8.03,13.56,1234.6,14.2,2.88,0.047,0.035,6.42,*,*,正常
北京市,海河流域,罗庄,03-08 16:00,Ⅲ,10.6,8.31,10.92,1233.5,14.6,4.59,0.470,0.158,9.03,*,*,正常
北京市,海河流域,小屯桥,03-08 16:00,Ⅲ,10.2,8.38,11.35,1224.4,19.2,4.71,0.316,0.143,9.58,*,*,正常
北京市,海河流域,怀柔水库,03-08 12:00,Ⅱ,5.6,8.35,12.05,422.8,1.9,2.21,0.025,0.005,2.38,*,*,正常
北京市,海河流域,东店,03-08 16:00,Ⅲ,8.8,8.69,17.64,752.3,24.8,5.97,0.087,0.061,9.43,*,*,正常
北京市,海河流域,密云水库,03-08 16:00,Ⅰ,2.0,8.15,9.84,320.4,0.4,1.87,0.025,0.005,2.07,*,*,正常
北京市,海河流域,大关桥,03-08 16:00,Ⅰ,3.6,8.35,13.21,498.9,2.1,1.44,0.025,0.005,4.22,*,*,正常
北京市,海河流域,辛庄桥,03-08 16:00,Ⅰ,7.4,8.21,12.41,630.4,3.6,0.92,0.025,0.005,10.84,*,*,正常
北京市,海河流域,谷家营,03-08 16:00,Ⅰ,7.2,7.94,14.77,621.2,4.6,1.21,0.025,0.005,6.90,*,*,正常
北京市,海河流域,后城,03-08 16:00,Ⅰ,8.3,8.73,12.51,551.5,10.7,0.94,0.025,0.005,10.52,*,*,正常
天津市,海河流域,三岔口,03-08 12:00,Ⅱ,9.0,8.20,10.73,989.6,7.7,3.61,0.210,0.049,3.88,*,*,正常
