省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,04-29 12:00,Ⅱ,18.5,8.75,12.48,799.4,2.7,3.21,0.074,0.029,6.07,*,*,正常
北京市,海河流域,沙窝,04-29 12:00,Ⅲ,18.6,7.41,9.48,861.3,8.4,5.66,0.080,0.062,5.97,*,*,正常
北京市,海河流域,新八里桥,04-29 12:00,Ⅳ,19.5,7.82,9.88,882.0,5.2,6.80,0.060,0.052,10.27,*,*,正常
北京市,海河流域,大红门闸上,04-29 12:00,Ⅲ,19.2,8.00,10.53,1069.4,7.7,5.02,0.078,0.073,9.59,*,*,正常
北京市,海河流域,南大荒桥,04-29 12:00,Ⅱ,17.8,8.66,11.28,1115.1,4.6,3.78,0.025,0.024,2.50,*,*,正常
北京市,海河流域,清河闸,04-29 12:00,Ⅲ,19.3,8.21,8.46,989.0,2.9,4.06,0.025,0.040,7.33,*,*,正常
北京市,海河流域,花园路,04-29 12:00,Ⅱ,18.2,7.81,12.75,812.7,2.3,0.93,0.025,0.026,7.98,*,*,正常
北京市,海河流域,白石桥,04-29 12:00,,19.2,8.14,9.17,422.6,7.0,--,--,--,--,*,*,维护
北京市,海河流域,八间房漫水桥,04-29 12:00,Ⅲ,17.6,7.97,11.38,864.0,6.7,5.66,0.025,0.074,2.72,*,*,正常
北京市,海河流域,码头,04-29 12:00,Ⅳ,17.0,7.90,3.98,1276.1,114.7,4.81,0.120,0.140,3.49,*,*,正常
北京市,海河流域,罗庄,04-29 12:00,劣Ⅴ,18.2,9.22,22.89,1084.3,62.6,7.52,0.090,0.437,3.80,*,*,正常
北京市,海河流域,小屯桥,04-29 12:00,劣Ⅴ,17.4,9.45,25.79,1019.2,64.8,6.77,0.025,0.336,2.65,*,*,正常
北京市,海河流域,怀柔水库,04-29 12:00,Ⅱ,15.4,8.31,10.20,434.3,4.4,2.71,0.025,0.005,1.99,*,*,正常
北京市,海河流域,东店,04-29 12:00,Ⅳ,15.2,8.54,11.15,635.4,17.2,6.63,0.102,0.096,3.02,*,*,正常
北京市,海河流域,密云水库,04-29 12:00,Ⅱ,13.8,8.54,11.78,445.2,2.9,2.55,0.025,0.005,2.63,*,*,正常
北京市,海河流域,大关桥,04-29 12:00,Ⅱ,14.2,8.29,9.52,450.5,8.2,2.21,0.025,0.005,3.38,*,*,正常
北京市,海河流域,辛庄桥,04-29 12:00,Ⅰ,15.5,8.33,10.94,610.0,6.2,1.24,0.025,0.005,8.96,*,*,正常
北京市,海河流域,谷家营,04-29 12:00,Ⅱ,16.7,8.61,13.15,512.1,3.8,2.97,0.025,0.005,4.88,*,*,正常
北京市,海河流域,后城,04-29 12:00,Ⅱ,12.4,8.28,10.75,537.5,15.9,2.95,0.025,0.095,7.45,*,*,正常
天津市,海河流域,三岔口,04-29 08:00,Ⅱ,17.7,8.17,8.27,469.8,7.8,3.49,0.030,0.035,1.78,*,*,正常
天津市,海河流域,北洋桥,04-29 12:00,Ⅱ,18.2,8.25,8.94,462.2,5.0,2.71,0.084,0.034,1.60,*,*,正常
天津市,海河流域,井冈山桥,04-29 12:00,Ⅱ,18.0,8.02,7.33,513.7,8.6,2.78,0.149,0.037,1.80,*,*,正常
天津市,海河流域,大红桥,04-29 12:00,Ⅱ,18.3,8.17,8.71,420.0,3.5,2.25,0.090,0.005,1.62,*,*,正常
天津市,海河流域,曹庄子泵站,04-29 12:00,Ⅰ,19.7,8.42,9.01,287.6,2.2,1.84,0.033,0.005,1.67,*,*,正常
天津市,海河流域,生产圈闸,04-29 12:00,Ⅱ,17.6,8.58,10.58,681.2,11.1,3.47,0.025,0.082,1.96,*,*,正常
天津市,海河流域,土门楼,04-29 12:00,Ⅲ,18.2,8.19,7.20,822.1,15.8,5.46,0.149,0.102,6.31,*,*,正常
天津市,海河流域,尔王庄泵站,04-29 12:00,Ⅰ,18.1,8.06,9.72,272.5,3.5,1.81,0.025,0.005,1.39,*,*,正常
天津市,海河流域,大套桥,04-29 08:00,Ⅳ,17.0,8.48,7.71,670.5,27.4,6.12,0.098,0.081,3.19,*,*,正常
天津市,海河流域,黄白桥,04-29 12:00,Ⅲ,17.5,8.02,6.67,733.9,14.4,4.23,0.143,0.059,2.32,*,*,正常
天津市,海河流域,塘汉公路桥,04-29 12:00,Ⅲ,15.9,8.31,6.11,2502.2,19.7,5.00,0.125,0.059,4.04,*,*,正常
天津市,海河流域,海河大闸,04-29 12:00,Ⅳ,18.1,8.82,13.06,15356.0,18.6,8.50,0.134,0.110,1.90,*,*,正常
天津市,海河流域,北排水河防潮闸, ,,--,--,--,--,--,--,--,--,--,*,*,维护
天津市,海河流域,沧浪渠出境,04-29 12:00,Ⅳ,16.8,8.40,8.04,16936.2,30.6,8.85,0.308,0.085,1.47,*,*,正常
天津市,海河流域,万家码头,04-29 12:00,Ⅲ,18.0,8.28,6.75,1827.7,45.6,5.17,0.243,0.070,2.19,*,*,正常
天津市,海河流域,蓟运河防潮闸,04-29 12:00,Ⅲ,18.0,8.19,9.48,1883.3,21.7,5.20,0.345,0.040,3.60,*,*,正常
