省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-03 12:00,Ⅱ,6.2,8.06,11.87,514.1,2.5,1.61,0.025,0.005,4.30,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-03 12:00,Ⅰ,3.2,8.23,13.58,965.3,16.0,1.49,0.025,0.020,8.36,*,*,正常
北京市,海河流域,沙窝,12-03 12:00,Ⅱ,9.1,7.51,11.31,1006.2,7.8,3.92,0.098,0.082,11.03,*,*,正常
北京市,海河流域,新八里桥,12-03 12:00,Ⅲ,10.5,7.34,10.72,848.9,0.9,4.77,0.108,0.068,12.41,*,*,正常
北京市,海河流域,大红门闸上,12-03 12:00,Ⅲ,13.2,8.04,10.94,1246.6,2.6,2.22,0.090,0.113,10.59,*,*,正常
北京市,海河流域,南大荒桥,12-03 12:00,Ⅱ,3.8,8.64,12.27,1363.7,2.4,3.89,0.025,0.019,0.92,*,*,正常
北京市,海河流域,清河闸,12-03 12:00,Ⅲ,10.2,7.17,9.78,944.0,4.2,2.29,0.098,0.107,13.08,*,*,正常
北京市,海河流域,花园路,12-03 12:00,Ⅱ,12.8,7.65,10.76,937.7,1.5,1.50,0.025,0.076,11.92,*,*,正常
北京市,海河流域,白石桥,12-03 12:00,Ⅱ,6.9,7.58,10.64,525.0,1.5,1.78,0.077,0.022,4.72,*,*,正常
北京市,海河流域,八间房漫水桥,12-03 12:00,Ⅱ,1.5,8.54,14.63,1304.8,4.0,3.43,0.045,0.039,6.29,*,*,正常
北京市,海河流域,码头,12-03 12:00,,3.6,8.01,13.15,1385.1,7.8,4.57,--,--,4.46,*,*,维护
北京市,海河流域,罗庄,12-03 12:00,Ⅱ,2.7,8.60,13.80,1333.9,3.5,3.31,0.061,0.087,9.80,*,*,正常
北京市,海河流域,小屯桥,12-03 12:00,Ⅲ,1.3,8.54,12.81,1338.7,5.9,3.13,0.184,0.101,9.68,*,*,正常
北京市,海河流域,怀柔水库,12-03 12:00,Ⅰ,3.6,8.47,11.06,336.1,2.2,1.48,0.025,0.005,0.79,*,*,正常
北京市,海河流域,密云水库,12-03 12:00,Ⅰ,7.5,8.08,9.21,445.7,2.0,1.97,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,12-03 12:00,,4.2,8.32,11.82,486.6,3.8,1.46,0.025,0.005,2.58,*,*,维护
北京市,海河流域,辛庄桥,12-03 12:00,Ⅰ,1.2,8.14,12.83,751.6,2.1,0.94,0.025,0.005,8.32,*,*,正常
北京市,海河流域,谷家营,12-03 12:00,Ⅲ,1.9,8.28,10.76,732.9,6.0,2.78,0.584,0.033,3.07,*,*,正常
北京市,海河流域,后城,12-03 12:00,Ⅰ,5.5,7.65,9.73,663.1,2.4,0.94,0.025,0.005,10.59,*,*,正常
天津市,海河流域,三岔口,12-03 12:00,Ⅱ,5.0,8.23,11.07,860.3,12.1,3.64,0.402,0.062,2.07,*,*,正常
天津市,海河流域,北洋桥,12-03 12:00,Ⅱ,4.7,8.52,12.82,648.9,5.4,3.82,0.171,0.034,1.53,*,*,正常
天津市,海河流域,井冈山桥,12-03 12:00,Ⅲ,3.7,8.44,12.14,688.3,14.3,6.56,0.090,0.107,1.52,*,*,正常
天津市,海河流域,大红桥,12-03 12:00,Ⅱ,5.1,8.13,8.80,757.0,2.1,2.20,0.276,0.016,1.17,*,*,正常
天津市,海河流域,曹庄子泵站,12-03 12:00,Ⅰ,11.3,8.28,12.58,293.7,2.7,1.05,0.054,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,12-03 12:00,Ⅱ,7.0,8.04,8.88,1013.0,7.2,3.50,0.352,0.056,2.36,*,*,正常
天津市,海河流域,土门楼,12-03 12:00,Ⅲ,3.8,8.83,13.20,1145.6,7.3,4.07,0.025,0.066,8.58,*,*,正常
天津市,海河流域,尔王庄泵站,12-03 12:00,Ⅰ,6.6,8.20,11.37,298.4,3.7,1.32,0.025,0.005,1.08,*,*,正常
天津市,海河流域,大套桥,12-03 12:00,Ⅱ,3.9,8.36,13.68,982.1,6.3,3.87,0.138,0.039,8.86,*,*,正常
天津市,海河流域,黄白桥,12-03 12:00,Ⅲ,4.2,8.35,9.22,1112.2,6.3,4.30,0.370,0.076,2.92,*,*,正常
