省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,05-07 00:00,Ⅱ,19.7,8.51,7.93,1127.5,11.5,3.78,0.056,0.033,4.06,*,*,正常
北京市,海河流域,沙窝,05-07 00:00,Ⅲ,21.5,7.66,9.77,845.5,12.4,5.71,0.072,0.058,5.85,*,*,正常
北京市,海河流域,新八里桥,05-07 00:00,Ⅲ,19.8,7.67,7.28,818.1,2.3,5.71,0.100,0.141,10.14,*,*,正常
北京市,海河流域,大红门闸上,05-06 20:00,Ⅲ,19.6,7.75,8.19,1020.0,9.9,4.78,0.091,0.130,10.55,*,*,正常
北京市,海河流域,南大荒桥,05-07 00:00,Ⅲ,17.7,8.45,9.17,1170.5,12.9,4.13,0.069,0.029,2.26,*,*,正常
北京市,海河流域,清河闸,05-07 00:00,Ⅱ,18.9,8.04,7.40,941.5,4.8,3.22,0.046,0.036,7.94,*,*,正常
北京市,海河流域,花园路,05-07 00:00,Ⅱ,18.2,7.60,8.88,756.8,2.7,0.75,0.025,0.024,8.12,*,*,正常
北京市,海河流域,白石桥,05-07 00:00,Ⅱ,20.0,8.11,8.60,564.8,5.1,2.11,0.118,0.021,5.56,*,*,正常
北京市,海河流域,码头,05-07 00:00,Ⅳ,18.2,7.88,3.43,1306.4,85.6,5.30,0.307,0.141,2.59,*,*,正常
北京市,海河流域,罗庄,05-07 00:00,劣Ⅴ,17.4,8.36,2.31,1003.2,261.5,7.77,0.285,0.488,2.77,*,*,正常
北京市,海河流域,小屯桥,05-06 16:00,劣Ⅴ,18.2,8.69,4.81,970.9,34.1,6.22,0.374,0.418,3.23,*,*,正常
北京市,海河流域,怀柔水库,05-07 00:00,Ⅱ,17.6,8.37,9.95,437.3,5.1,2.82,0.025,0.005,1.96,*,*,正常
北京市,海河流域,东店,05-07 00:00,Ⅳ,19.4,7.73,3.44,609.4,30.2,6.40,0.414,0.131,3.40,*,*,正常
北京市,海河流域,密云水库,05-07 00:00,Ⅱ,15.2,8.49,11.30,446.4,2.9,2.61,0.025,0.005,2.63,*,*,正常
北京市,海河流域,大关桥,05-07 00:00,Ⅰ,16.4,8.42,9.85,461.1,4.8,1.81,0.025,0.005,3.06,*,*,正常
北京市,海河流域,辛庄桥,05-07 00:00,Ⅰ,17.3,8.11,8.12,609.5,10.0,1.31,0.025,0.005,8.52,*,*,正常
北京市,海河流域,谷家营,05-07 00:00,劣Ⅴ,18.3,9.04,16.12,487.3,4.9,3.48,0.025,0.033,4.21,*,*,正常
北京市,海河流域,后城,05-07 00:00,Ⅱ,11.8,7.84,8.40,567.3,15.1,2.00,0.025,0.049,7.54,*,*,正常
天津市,海河流域,三岔口,05-06 20:00,Ⅱ,19.7,8.36,8.07,335.5,9.0,2.88,0.025,0.028,1.59,*,*,正常
天津市,海河流域,北洋桥,05-07 00:00,Ⅱ,19.6,8.04,7.48,364.1,5.9,2.81,0.089,0.042,1.50,*,*,正常
天津市,海河流域,井冈山桥,05-07 00:00,Ⅱ,19.6,8.17,7.65,363.3,10.8,2.51,0.025,0.033,1.66,*,*,正常
天津市,海河流域,大红桥,05-07 00:00,Ⅱ,18.9,8.26,8.48,306.5,5.3,2.08,0.025,0.005,1.49,*,*,正常
天津市,海河流域,曹庄子泵站,05-07 00:00,Ⅰ,19.5,8.48,8.60,288.7,3.1,1.89,0.038,0.005,1.59,*,*,正常
天津市,海河流域,生产圈闸,05-07 00:00,Ⅱ,18.2,8.67,8.58,718.6,10.7,3.08,0.025,0.042,1.73,*,*,正常
天津市,海河流域,土门楼,05-07 00:00,Ⅳ,21.7,7.92,4.56,845.7,28.1,5.56,0.168,0.136,6.19,*,*,正常
天津市,海河流域,尔王庄泵站,05-07 00:00,Ⅰ,20.3,8.05,8.38,275.7,5.5,1.76,0.025,0.005,1.35,*,*,正常
天津市,海河流域,大套桥,05-06 20:00,Ⅳ,19.6,8.86,6.84,628.0,27.0,6.81,0.045,0.088,2.68,*,*,正常
天津市,海河流域,黄白桥,05-07 00:00,Ⅲ,18.0,8.07,8.72,694.9,8.8,4.67,0.124,0.061,2.41,*,*,正常
天津市,海河流域,塘汉公路桥,05-07 00:00,Ⅲ,15.8,8.40,6.83,3072.4,12.5,5.26,0.025,0.048,3.71,*,*,正常
天津市,海河流域,海河大闸,05-07 00:00,Ⅳ,19.1,8.72,9.61,16108.8,39.0,9.24,0.194,0.121,1.46,*,*,正常
天津市,海河流域,北排水河防潮闸,05-07 00:00,Ⅳ,18.0,8.39,7.83,2356.2,37.5,6.70,0.039,0.069,1.21,*,*,正常
天津市,海河流域,沧浪渠出境,05-07 00:00,Ⅳ,19.5,8.24,6.98,13310.4,37.8,7.89,0.460,0.106,1.30,*,*,正常
天津市,海河流域,万家码头,05-07 00:00,Ⅳ,17.6,8.36,7.13,1722.2,37.6,7.00,0.104,0.095,1.94,*,*,正常
天津市,海河流域,蓟运河防潮闸,05-07 00:00,Ⅲ,17.0,8.00,6.13,2278.9,8.2,4.78,0.489,0.053,3.91,*,*,正常
