省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,02-19 08:00,Ⅰ,4.4,8.48,11.92,612.4,2.6,1.71,0.034,0.017,6.59,*,*,正常
北京市,海河流域,沙窝,02-19 08:00,Ⅲ,7.3,7.51,11.13,996.6,5.2,4.53,0.438,0.066,8.24,*,*,正常
北京市,海河流域,新八里桥,02-19 08:00,Ⅳ,7.4,7.78,9.37,861.9,1.5,6.20,0.051,0.034,11.79,*,*,正常
北京市,海河流域,大红门闸上,02-19 08:00,Ⅱ,12.4,7.69,9.64,1142.9,3.3,3.42,0.061,0.050,14.56,*,*,正常
北京市,海河流域,南大荒桥,02-19 08:00,,4.5,8.18,11.95,964.9,3.8,2.65,--,0.025,4.11,*,*,维护
北京市,海河流域,清河闸,02-19 08:00,Ⅱ,7.5,8.01,8.26,1019.1,2.9,3.04,0.025,0.089,9.51,*,*,正常
北京市,海河流域,花园路,02-19 08:00,Ⅱ,10.9,7.48,10.61,714.5,1.3,1.21,0.070,0.027,6.44,*,*,正常
北京市,海河流域,八间房漫水桥,02-19 08:00,Ⅲ,3.0,8.27,14.01,1057.2,5.2,4.72,0.025,0.070,6.78,*,*,正常
北京市,海河流域,码头,02-19 08:00,Ⅱ,3.3,7.73,12.81,1310.0,8.1,1.97,0.227,0.043,8.23,*,*,正常
北京市,海河流域,罗庄,02-19 08:00,Ⅲ,0.6,8.12,11.51,1391.6,19.2,4.12,0.867,0.170,10.26,*,*,正常
北京市,海河流域,小屯桥,02-19 08:00,劣Ⅴ,0.7,8.41,11.78,1434.6,12.7,4.14,2.054,0.286,12.39,*,*,正常
北京市,海河流域,怀柔水库,02-19 08:00,Ⅱ,2.7,8.28,11.93,440.2,1.4,2.30,0.025,0.005,2.46,*,*,正常
北京市,海河流域,东店,02-19 08:00,Ⅱ,1.9,8.31,14.36,820.1,17.6,3.96,0.181,0.044,12.11,*,*,正常
北京市,海河流域,密云水库,02-19 08:00,Ⅱ,1.2,8.24,12.39,459.6,0.6,2.50,0.025,0.005,2.72,*,*,正常
北京市,海河流域,大关桥,02-19 08:00,Ⅱ,3.2,8.20,12.16,474.8,1.7,2.23,0.025,0.005,3.27,*,*,正常
北京市,海河流域,辛庄桥,02-19 08:00,Ⅰ,1.0,8.24,12.49,732.6,3.5,0.81,0.025,0.005,12.13,*,*,正常
北京市,海河流域,谷家营,02-19 08:00,,4.4,8.00,12.08,640.5,2.3,--,0.025,0.005,6.62,*,*,维护
北京市,海河流域,后城,02-19 08:00,Ⅰ,2.2,7.83,10.91,711.5,3.8,0.99,0.025,0.005,11.04,*,*,正常
天津市,海河流域,三岔口,02-19 08:00,Ⅲ,2.4,8.18,11.54,1299.9,3.8,4.74,0.210,0.047,4.64,*,*,正常
天津市,海河流域,北洋桥,02-19 08:00,Ⅱ,3.0,8.22,13.24,433.8,2.0,2.62,0.111,0.030,1.87,*,*,正常
天津市,海河流域,井冈山桥,02-19 08:00,Ⅳ,6.1,8.32,15.98,1608.4,5.5,6.13,0.136,0.120,1.79,*,*,正常
天津市,海河流域,大红桥,02-19 08:00,Ⅱ,3.6,8.19,13.73,1257.0,3.5,3.16,0.342,0.042,2.51,*,*,正常
天津市,海河流域,曹庄子泵站,02-19 08:00,Ⅰ,5.2,8.17,13.18,282.9,2.4,1.93,0.049,0.005,1.77,*,*,正常
天津市,海河流域,生产圈闸,02-19 08:00,Ⅳ,4.2,8.15,11.32,--,5.4,6.29,0.397,0.056,3.15,*,*,维护
天津市,海河流域,土门楼,02-19 08:00,Ⅱ,2.8,8.37,12.92,988.1,6.5,3.79,0.188,0.064,9.18,*,*,正常
天津市,海河流域,尔王庄泵站,02-19 08:00,Ⅰ,2.9,8.34,12.46,400.4,3.1,1.75,0.025,0.005,0.81,*,*,正常
天津市,海河流域,大套桥,02-19 04:00,Ⅲ,2.6,8.56,14.22,807.3,7.8,4.83,0.222,0.055,5.95,*,*,正常
天津市,海河流域,黄白桥,02-19 08:00,Ⅲ,2.2,8.26,13.16,927.4,3.6,4.88,0.132,0.060,5.19,*,*,正常
天津市,海河流域,塘汉公路桥,02-19 08:00,Ⅲ,4.1,8.18,13.93,1862.2,19.0,5.36,0.398,0.108,6.87,*,*,正常
天津市,海河流域,海河大闸,02-19 08:00,劣Ⅴ,5.3,9.01,18.62,10567.2,9.0,8.26,0.025,0.070,2.96,*,*,正常
天津市,海河流域,沧浪渠出境, ,,--,--,--,--,--,--,--,--,--,*,*,维护
