省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-04 04:00,Ⅰ,6.4,8.18,12.12,514.7,2.5,1.78,0.025,0.005,2.96,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-04 04:00,Ⅰ,2.8,8.20,12.97,970.5,15.4,1.38,0.025,0.020,8.40,*,*,正常
北京市,海河流域,沙窝,12-04 04:00,Ⅲ,6.5,7.78,12.11,941.0,9.1,4.03,0.139,0.083,11.26,*,*,正常
北京市,海河流域,新八里桥,12-04 04:00,Ⅲ,9.5,7.41,10.26,857.6,0.9,5.30,0.116,0.066,12.19,*,*,正常
北京市,海河流域,大红门闸上,12-04 04:00,Ⅱ,13.2,7.88,9.63,1254.6,3.4,2.10,0.060,0.087,10.77,*,*,正常
北京市,海河流域,南大荒桥,12-04 04:00,Ⅲ,3.8,8.62,12.04,1364.3,2.1,4.08,0.025,0.019,0.94,*,*,正常
北京市,海河流域,清河闸,12-04 04:00,Ⅲ,10.2,7.19,9.43,930.8,6.1,2.37,0.112,0.108,12.82,*,*,正常
北京市,海河流域,花园路,12-04 04:00,Ⅱ,12.4,7.73,11.51,940.4,1.7,1.62,0.074,0.077,11.53,*,*,正常
北京市,海河流域,白石桥,12-04 04:00,Ⅰ,6.6,7.60,10.85,577.1,1.2,1.42,0.068,0.020,5.29,*,*,正常
北京市,海河流域,八间房漫水桥,12-04 04:00,Ⅱ,1.1,8.46,14.39,1414.3,3.2,3.52,0.041,0.025,6.25,*,*,正常
北京市,海河流域,码头,12-04 04:00,,3.4,7.98,12.76,1394.8,6.9,4.53,--,--,--,*,*,维护
北京市,海河流域,罗庄,12-04 04:00,Ⅱ,2.4,8.52,13.18,1339.1,2.1,3.29,0.069,0.090,9.85,*,*,正常
北京市,海河流域,小屯桥,12-04 00:00,Ⅲ,1.4,8.81,13.96,1340.6,3.7,3.11,0.139,0.105,9.83,*,*,正常
北京市,海河流域,怀柔水库,12-04 04:00,Ⅰ,3.5,8.47,10.89,336.0,1.4,1.47,0.025,0.005,0.80,*,*,正常
北京市,海河流域,密云水库,12-04 04:00,Ⅱ,6.9,7.96,9.49,448.2,2.4,2.14,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,12-04 04:00,Ⅰ,3.0,8.39,12.16,505.8,2.9,1.59,0.025,0.005,2.56,*,*,正常
北京市,海河流域,辛庄桥,12-04 04:00,Ⅰ,0.6,8.10,12.21,760.4,1.5,0.86,0.025,0.005,8.34,*,*,正常
北京市,海河流域,谷家营,12-04 04:00,Ⅲ,2.0,8.28,10.82,737.2,5.8,2.67,0.595,0.030,3.06,*,*,正常
北京市,海河流域,后城,12-04 04:00,Ⅰ,2.5,8.02,10.63,672.0,4.3,0.96,0.025,0.005,10.68,*,*,正常
天津市,海河流域,三岔口,12-04 04:00,Ⅱ,4.3,8.36,11.83,728.0,7.9,3.43,0.286,0.053,1.91,*,*,正常
天津市,海河流域,北洋桥,12-04 04:00,Ⅲ,4.0,8.44,11.96,782.1,6.3,5.09,0.299,0.050,1.56,*,*,正常
天津市,海河流域,井冈山桥,12-04 04:00,Ⅲ,3.8,8.26,10.62,806.6,13.9,4.54,0.566,0.070,2.10,*,*,正常
天津市,海河流域,大红桥,12-04 04:00,Ⅱ,4.7,8.11,8.64,761.7,2.0,2.14,0.272,0.016,1.18,*,*,正常
天津市,海河流域,曹庄子泵站,12-04 04:00,Ⅰ,10.2,8.27,12.89,296.0,2.2,1.13,0.047,0.005,1.21,*,*,正常
天津市,海河流域,生产圈闸,12-04 04:00,Ⅱ,6.5,8.04,8.97,1011.7,7.9,3.66,0.368,0.061,2.36,*,*,正常
天津市,海河流域,土门楼,12-04 04:00,Ⅲ,3.2,8.81,13.12,1160.8,6.5,4.00,0.025,0.066,8.67,*,*,正常
天津市,海河流域,尔王庄泵站,12-04 04:00,Ⅰ,6.1,8.19,11.28,298.3,3.2,1.33,0.025,0.005,1.07,*,*,正常
天津市,海河流域,大套桥,12-04 04:00,Ⅲ,3.4,8.37,14.66,973.7,7.5,4.04,0.166,0.040,7.72,*,*,正常
