省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-04 20:00,Ⅱ,25.9,8.47,12.47,890.3,4.9,2.73,0.032,0.018,6.54,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-04 20:00,Ⅱ,25.5,8.62,8.48,1270.0,5.0,3.96,0.026,0.027,1.72,*,*,正常
北京市,海河流域,沙窝,06-04 20:00,Ⅲ,27.1,7.89,13.74,908.1,12.6,5.38,0.090,0.089,6.20,*,*,正常
北京市,海河流域,新八里桥,06-04 20:00,Ⅲ,26.7,8.63,9.21,1119.9,17.1,4.85,0.043,0.107,4.56,*,*,正常
北京市,海河流域,大红门闸上,06-04 20:00,Ⅲ,26.4,8.18,8.39,1094.5,15.8,4.09,0.090,0.091,11.14,*,*,正常
北京市,海河流域,南大荒桥,06-04 20:00,Ⅲ,24.7,8.57,9.09,1153.6,6.5,4.40,0.035,0.028,1.68,*,*,正常
北京市,海河流域,清河闸,06-04 20:00,Ⅱ,26.9,8.60,12.50,894.8,3.0,2.61,0.025,0.046,8.81,*,*,正常
北京市,海河流域,花园路,06-04 20:00,Ⅱ,22.2,7.77,9.78,903.0,1.6,1.46,0.025,0.035,8.56,*,*,正常
北京市,海河流域,白石桥,06-04 20:00,Ⅱ,24.5,7.82,10.30,1024.3,8.0,3.11,0.050,0.019,5.95,*,*,正常
北京市,海河流域,罗庄,06-04 16:00,劣Ⅴ,29.0,8.54,7.83,1108.5,86.7,8.83,0.092,0.665,2.89,*,*,正常
北京市,海河流域,小屯桥,06-04 20:00,Ⅳ,28.8,7.80,13.76,1090.0,39.8,7.65,0.025,0.237,7.33,*,*,正常
北京市,海河流域,怀柔水库,06-04 20:00,Ⅱ,23.6,8.59,10.88,442.8,8.3,3.10,0.025,0.005,1.54,*,*,正常
北京市,海河流域,东店,06-04 20:00,Ⅲ,24.1,7.80,4.94,528.0,52.2,3.76,0.267,0.088,5.02,*,*,正常
北京市,海河流域,密云水库,06-04 20:00,Ⅱ,24.9,8.54,12.15,463.3,3.6,2.58,0.025,0.005,2.46,*,*,正常
北京市,海河流域,大关桥,06-04 20:00,Ⅱ,22.7,8.42,9.90,455.4,5.1,2.73,0.025,0.005,2.37,*,*,正常
北京市,海河流域,辛庄桥,06-04 20:00,Ⅰ,24.4,8.06,8.66,604.5,9.7,1.33,0.025,0.005,7.27,*,*,正常
北京市,海河流域,谷家营,06-04 20:00,劣Ⅴ,23.3,9.26,11.75,385.9,21.1,4.27,0.025,0.055,2.34,*,*,正常
北京市,海河流域,后城,06-04 16:00,Ⅱ,21.2,8.87,9.52,426.7,12.2,3.54,0.025,0.070,6.98,*,*,正常
天津市,海河流域,三岔口,06-04 16:00,Ⅱ,26.0,8.23,7.67,344.4,6.2,3.11,0.025,0.029,1.41,*,*,正常
天津市,海河流域,北洋桥,06-04 20:00,Ⅲ,27.2,8.76,13.47,453.4,9.2,5.03,0.044,0.058,1.24,*,*,正常
天津市,海河流域,井冈山桥,06-04 16:00,Ⅱ,26.4,7.95,6.61,342.6,8.6,2.46,0.098,0.033,1.41,*,*,正常
天津市,海河流域,大红桥,06-04 16:00,Ⅱ,26.7,8.67,13.31,483.0,9.2,2.86,0.025,0.031,1.32,*,*,正常
天津市,海河流域,曹庄子泵站,06-04 20:00,Ⅱ,25.5,8.22,6.99,283.6,1.9,1.71,0.025,0.005,1.55,*,*,正常
天津市,海河流域,生产圈闸,06-04 16:00,Ⅱ,26.0,8.73,11.07,648.2,15.6,3.88,0.025,0.062,1.27,*,*,正常
天津市,海河流域,土门楼,06-04 16:00,Ⅳ,26.8,7.56,4.46,985.6,8.6,4.87,0.184,0.103,5.35,*,*,正常
