省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-11 08:00,Ⅲ,22.6,8.58,7.35,1276.1,5.5,4.02,0.025,0.025,1.87,*,*,正常
北京市,海河流域,沙窝,06-11 08:00,Ⅲ,23.9,7.61,8.92,889.7,16.0,5.55,0.072,0.063,5.06,*,*,正常
北京市,海河流域,新八里桥,06-11 08:00,Ⅴ,23.2,7.39,3.55,908.1,33.6,10.63,1.769,0.127,8.80,*,*,正常
北京市,海河流域,大红门闸上,06-11 08:00,Ⅱ,22.4,7.82,6.71,1115.2,10.6,3.37,0.074,0.080,10.52,*,*,正常
北京市,海河流域,南大荒桥,06-11 08:00,Ⅲ,22.4,8.53,8.28,1150.9,7.1,4.26,0.046,0.031,1.64,*,*,正常
北京市,海河流域,清河闸,06-11 08:00,Ⅳ,22.6,7.40,3.92,961.7,2.8,3.01,0.224,0.071,7.61,*,*,正常
北京市,海河流域,花园路,06-11 08:00,Ⅱ,20.3,7.56,7.92,900.6,4.5,1.78,0.039,0.030,7.92,*,*,正常
北京市,海河流域,白石桥,06-11 08:00,,22.2,7.74,7.76,1042.8,4.3,--,--,0.022,6.95,*,*,维护
北京市,海河流域,八间房漫水桥,06-11 08:00,,23.2,7.06,4.38,889.9,5.0,--,0.031,0.094,--,*,*,维护
北京市,海河流域,码头,06-11 08:00,劣Ⅴ,23.7,7.22,1.99,1502.4,97.2,5.95,0.617,0.164,1.34,*,*,正常
北京市,海河流域,罗庄,06-11 08:00,劣Ⅴ,23.7,8.59,2.11,1173.3,60.2,8.80,0.197,0.697,3.10,*,*,正常
北京市,海河流域,小屯桥,06-11 08:00,Ⅳ,24.0,7.96,7.62,1132.1,88.6,6.61,0.025,0.278,7.67,*,*,正常
北京市,海河流域,怀柔水库,06-11 08:00,Ⅱ,23.4,8.54,9.45,438.9,4.7,3.19,0.025,0.005,1.49,*,*,正常
北京市,海河流域,东店,06-11 08:00,Ⅲ,24.5,8.08,5.52,496.8,69.8,4.52,0.240,0.105,3.81,*,*,正常
北京市,海河流域,密云水库, ,,--,--,--,--,--,--,--,--,--,*,*,不具备运行条件
北京市,海河流域,大关桥,06-11 08:00,Ⅱ,23.0,8.49,9.92,471.1,5.0,2.69,0.025,0.005,2.17,*,*,正常
北京市,海河流域,辛庄桥,06-11 08:00,Ⅰ,20.7,8.04,8.47,616.5,6.9,1.30,0.025,0.005,7.10,*,*,正常
北京市,海河流域,谷家营,06-11 08:00,Ⅲ,21.9,8.81,8.99,557.5,8.4,4.37,0.025,0.060,2.04,*,*,正常
北京市,海河流域,后城,06-11 08:00,Ⅱ,16.4,8.00,7.17,520.8,23.9,2.64,0.086,0.094,6.97,*,*,正常
天津市,海河流域,三岔口,06-11 08:00,Ⅲ,24.4,7.95,5.50,508.1,14.6,3.60,0.025,0.057,2.75,*,*,正常
天津市,海河流域,北洋桥,06-11 08:00,Ⅲ,24.6,8.26,10.77,497.8,10.2,4.96,0.058,0.051,1.26,*,*,正常
天津市,海河流域,井冈山桥,06-11 08:00,Ⅲ,24.4,7.82,5.39,542.6,17.0,2.88,0.107,0.062,2.91,*,*,正常
天津市,海河流域,大红桥,06-11 08:00,Ⅱ,25.0,8.12,6.94,389.3,7.8,2.10,0.102,0.005,1.46,*,*,正常
天津市,海河流域,曹庄子泵站,06-11 08:00,Ⅱ,25.4,8.15,7.24,288.8,2.4,1.37,0.064,0.005,1.65,*,*,正常
天津市,海河流域,生产圈闸,06-11 08:00,Ⅱ,23.8,8.60,8.69,632.2,19.1,2.78,0.083,0.071,1.31,*,*,正常
天津市,海河流域,土门楼,06-11 08:00,Ⅳ,25.1,7.75,4.83,1016.5,18.2,4.79,0.113,0.112,5.34,*,*,正常
天津市,海河流域,尔王庄泵站,06-11 08:00,Ⅲ,24.7,7.86,5.71,292.3,9.4,1.98,0.025,0.005,1.26,*,*,正常
天津市,海河流域,大套桥,06-11 08:00,Ⅴ,24.4,8.24,7.49,835.7,26.2,10.30,0.051,0.126,10.44,*,*,正常
天津市,海河流域,黄白桥,06-11 08:00,Ⅳ,23.7,8.14,4.44,794.8,24.6,5.56,0.252,0.100,2.48,*,*,正常
天津市,海河流域,塘汉公路桥,06-11 08:00,Ⅲ,20.6,8.84,7.11,2277.2,17.4,5.91,0.025,0.084,1.71,*,*,正常
天津市,海河流域,海河大闸,06-11 08:00,Ⅳ,22.7,8.25,5.09,19035.4,35.6,6.66,0.282,0.089,1.16,*,*,正常
天津市,海河流域,北排水河防潮闸,06-11 08:00,Ⅲ,21.2,8.23,5.85,1629.3,22.3,4.41,0.059,0.058,0.69,*,*,正常
天津市,海河流域,沧浪渠出境,06-11 08:00,Ⅲ,23.1,8.51,6.56,2065.5,37.3,5.67,0.207,0.061,1.33,*,*,正常
天津市,海河流域,万家码头,06-11 08:00,Ⅳ,24.6,8.19,3.96,2222.9,25.5,6.83,0.084,0.118,0.85,*,*,正常
天津市,海河流域,蓟运河防潮闸,06-11 08:00,Ⅳ,24.0,8.04,7.60,2312.7,7.1,6.10,0.059,0.038,1.65,*,*,正常
天津市,海河流域,青静黄防潮闸,06-11 08:00,Ⅲ,23.0,8.34,9.21,11379.9,73.7,4.68,0.135,0.068,0.70,*,*,正常
天津市,海河流域,马棚口防潮闸,06-11 08:00,Ⅱ,19.2,7.95,6.33,36016.6,34.0,3.40,0.400,0.041,1.17,*,*,正常
天津市,海河流域,阎辛庄,06-11 08:00,Ⅳ,21.4,8.09,5.81,2336.9,43.6,6.32,0.268,0.121,1.20,*,*,正常
