省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-07 04:00,Ⅰ,6.4,8.38,13.23,525.7,3.1,1.96,0.025,0.005,3.08,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-07 04:00,Ⅰ,3.4,8.10,12.97,968.4,15.0,1.14,0.025,0.020,9.33,*,*,正常
北京市,海河流域,沙窝,12-07 04:00,Ⅲ,7.7,7.60,11.40,856.6,8.0,3.22,0.176,0.130,11.26,*,*,正常
北京市,海河流域,新八里桥,12-07 04:00,Ⅲ,10.4,7.30,9.60,864.0,1.0,4.46,0.247,0.076,12.63,*,*,正常
北京市,海河流域,大红门闸上,12-07 04:00,Ⅱ,13.6,7.89,9.34,1257.0,3.2,1.83,0.064,0.085,10.04,*,*,正常
北京市,海河流域,南大荒桥,12-07 04:00,Ⅲ,4.2,8.60,12.19,1371.2,1.7,4.09,0.061,0.018,0.94,*,*,正常
北京市,海河流域,清河闸,12-07 04:00,Ⅲ,10.9,7.20,9.04,941.5,11.4,2.77,0.158,0.105,12.76,*,*,正常
北京市,海河流域,花园路,12-07 04:00,Ⅱ,13.5,7.67,11.36,902.6,2.0,1.83,0.200,0.089,11.02,*,*,正常
北京市,海河流域,白石桥,12-07 04:00,Ⅱ,7.2,7.56,10.65,606.8,1.5,1.24,0.081,0.024,6.24,*,*,正常
北京市,海河流域,八间房漫水桥,12-07 04:00,Ⅱ,1.5,7.95,14.71,1298.6,3.5,3.72,0.025,0.046,7.18,*,*,正常
北京市,海河流域,码头,12-07 04:00,Ⅲ,3.8,7.91,15.16,1371.6,6.9,4.52,0.025,0.081,7.88,*,*,正常
北京市,海河流域,罗庄,12-07 04:00,Ⅲ,1.8,8.50,13.52,1364.0,3.0,3.09,0.183,0.110,10.51,*,*,正常
北京市,海河流域,小屯桥,12-07 04:00,Ⅲ,1.9,8.39,11.35,1323.2,6.9,3.06,0.314,0.128,11.07,*,*,正常
北京市,海河流域,怀柔水库,12-07 04:00,Ⅰ,3.2,8.21,10.91,351.5,1.2,1.41,0.025,0.005,0.78,*,*,正常
北京市,海河流域,密云水库,12-07 04:00,Ⅱ,6.8,7.97,9.51,448.8,2.1,2.03,0.025,0.005,1.91,*,*,正常
北京市,海河流域,大关桥,12-07 04:00,Ⅰ,3.1,8.23,12.01,499.4,2.8,1.52,0.025,0.005,2.68,*,*,正常
北京市,海河流域,辛庄桥,12-07 04:00,Ⅰ,0.8,7.98,12.16,758.0,1.5,1.01,0.025,0.005,8.56,*,*,正常
北京市,海河流域,谷家营,12-07 04:00,Ⅲ,38.0,8.12,10.99,747.0,5.8,2.83,0.528,0.033,3.25,*,*,正常
北京市,海河流域,后城,12-07 04:00,Ⅰ,2.4,8.04,10.71,670.6,4.7,0.80,0.025,0.005,10.62,*,*,正常
天津市,海河流域,三岔口,12-07 04:00,Ⅱ,3.7,8.28,11.55,802.8,8.8,3.60,0.151,0.054,2.01,*,*,正常
天津市,海河流域,北洋桥,12-07 04:00,Ⅲ,3.8,8.01,10.07,611.7,5.6,3.46,0.539,0.036,1.53,*,*,正常
