省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,06-07 20:00,Ⅱ,22.7,8.15,9.29,884.4,2.9,2.38,0.049,0.018,7.66,*,*,正常
北京市,海河流域,广北滨河路(桥）,06-07 20:00,Ⅱ,23.5,8.62,7.75,1279.5,4.0,3.92,0.025,0.026,1.53,*,*,正常
北京市,海河流域,沙窝,06-07 20:00,Ⅳ,25.9,7.88,19.63,975.5,19.0,7.31,0.060,0.075,7.97,*,*,正常
北京市,海河流域,新八里桥,06-07 20:00,Ⅲ,25.0,8.45,8.75,1114.5,16.2,4.82,0.030,0.085,3.42,*,*,正常
北京市,海河流域,大红门闸上,06-07 20:00,Ⅱ,23.7,8.22,8.77,1113.4,10.9,3.88,0.059,0.086,11.19,*,*,正常
北京市,海河流域,南大荒桥,06-07 20:00,Ⅲ,22.9,8.62,9.48,1158.3,7.7,4.59,0.045,0.028,1.76,*,*,正常
北京市,海河流域,清河闸,06-07 20:00,Ⅱ,23.7,8.51,12.27,890.5,2.9,2.80,0.025,0.050,8.04,*,*,正常
北京市,海河流域,花园路,06-07 20:00,Ⅱ,20.6,7.78,9.16,873.8,2.8,1.40,0.025,0.031,8.71,*,*,正常
北京市,海河流域,白石桥,06-07 20:00,Ⅱ,22.2,7.80,10.15,1075.3,8.7,2.68,0.076,0.023,7.63,*,*,正常
北京市,海河流域,八间房漫水桥,06-07 20:00,Ⅲ,24.8,7.28,6.74,880.4,9.2,5.18,0.068,0.124,--,*,*,维护
北京市,海河流域,码头,06-07 20:00,Ⅴ,24.5,7.24,2.55,1468.5,46.4,4.84,0.326,0.106,1.35,*,*,正常
