省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,12-08 16:00,Ⅱ,6.5,8.28,13.07,530.3,2.8,2.12,0.025,0.006,4.14,*,*,正常
北京市,海河流域,广北滨河路(桥）,12-08 16:00,Ⅰ,4.4,8.13,14.20,968.9,15.1,1.41,0.025,0.019,9.21,*,*,正常
北京市,海河流域,沙窝,12-08 16:00,Ⅲ,9.7,7.54,11.70,907.1,6.5,3.96,0.111,0.140,12.05,*,*,正常
北京市,海河流域,新八里桥,12-08 16:00,Ⅲ,12.0,7.35,10.86,819.2,0.8,4.25,0.180,0.076,11.74,*,*,正常
北京市,海河流域,大红门闸上,12-08 16:00,Ⅱ,14.7,8.25,11.61,1259.4,1.8,1.89,0.060,0.079,10.36,*,*,正常
北京市,海河流域,南大荒桥,12-08 16:00,Ⅲ,4.9,8.63,12.56,1358.9,1.4,4.05,0.025,0.018,0.94,*,*,正常
北京市,海河流域,清河闸,12-08 16:00,Ⅲ,13.2,7.42,11.58,922.6,5.2,2.39,0.036,0.100,12.30,*,*,正常
北京市,海河流域,花园路,12-08 16:00,Ⅱ,14.8,7.77,12.21,886.5,2.4,1.74,0.200,0.086,11.19,*,*,正常
北京市,海河流域,白石桥,12-08 16:00,Ⅰ,9.0,7.56,11.07,632.4,1.2,1.13,0.077,0.020,6.80,*,*,正常
北京市,海河流域,大沙地,12-08 12:00,Ⅰ,3.9,6.95,14.66,479.5,2.8,0.57,0.025,0.006,3.50,*,*,正常
北京市,海河流域,八间房漫水桥,12-08 16:00,Ⅱ,3.1,7.94,15.34,1244.9,3.3,3.62,0.025,0.040,9.37,*,*,正常
北京市,海河流域,码头,12-08 16:00,Ⅲ,4.6,8.08,18.37,1345.1,6.4,4.87,0.025,0.070,7.34,*,*,正常
北京市,海河流域,罗庄,12-08 16:00,Ⅲ,2.6,8.43,13.63,1343.4,1.6,3.18,0.179,0.114,10.57,*,*,正常
北京市,海河流域,小屯桥,12-08 16:00,Ⅲ,4.6,8.73,13.80,1252.3,6.8,3.17,0.332,0.134,10.30,*,*,正常
北京市,海河流域,怀柔水库,12-08 16:00,Ⅰ,3.3,8.24,11.28,351.7,1.2,1.40,0.025,0.005,0.77,*,*,正常
北京市,海河流域,密云水库,12-08 16:00,Ⅱ,6.7,8.01,9.89,448.8,2.1,2.06,0.025,0.005,1.88,*,*,正常
北京市,海河流域,大关桥,12-08 16:00,Ⅰ,3.1,8.23,12.25,513.4,2.6,1.64,0.025,0.005,2.89,*,*,正常
北京市,海河流域,辛庄桥,12-08 16:00,Ⅰ,2.7,8.11,13.12,742.2,2.0,1.07,0.025,0.005,8.63,*,*,正常
北京市,海河流域,谷家营,12-08 16:00,Ⅱ,3.6,8.29,11.48,752.2,6.8,3.04,0.488,0.037,3.36,*,*,正常
北京市,海河流域,后城,12-08 16:00,Ⅰ,3.7,7.98,10.79,643.4,3.5,0.99,0.025,0.005,10.38,*,*,正常
天津市,海河流域,三岔口,12-08 16:00,Ⅱ,5.2,8.11,10.71,700.8,8.8,3.26,0.157,0.048,2.39,*,*,正常
天津市,海河流域,北洋桥,12-08 16:00,Ⅱ,4.6,7.95,9.70,439.2,4.1,2.13,0.324,0.027,1.39,*,*,正常
天津市,海河流域,井冈山桥,12-08 16:00,Ⅲ,3.9,8.43,12.44,640.1,7.0,4.37,0.125,0.062,1.93,*,*,正常
天津市,海河流域,大红桥,12-08 16:00,Ⅱ,6.6,8.26,9.34,1036.7,2.2,3.12,0.379,0.030,1.56,*,*,正常
天津市,海河流域,曹庄子泵站,12-08 16:00,Ⅰ,9.3,8.28,13.34,263.2,1.5,1.10,0.051,0.005,1.19,*,*,正常
天津市,海河流域,生产圈闸,12-08 16:00,Ⅱ,6.5,8.26,10.89,954.1,4.0,3.57,0.397,0.058,2.37,*,*,正常
天津市,海河流域,土门楼,12-08 16:00,Ⅲ,3.6,8.86,13.92,1145.0,7.1,4.02,0.025,0.079,9.48,*,*,正常
天津市,海河流域,尔王庄泵站,12-08 16:00,Ⅰ,6.4,8.22,11.80,304.5,2.3,1.43,0.025,0.005,1.05,*,*,正常
天津市,海河流域,大套桥,12-08 16:00,Ⅲ,4.1,8.43,13.72,975.6,29.1,4.29,0.097,0.041,8.85,*,*,正常
天津市,海河流域,黄白桥,12-08 16:00,,4.3,8.29,8.64,1100.8,2.6,3.76,0.295,--,4.93,*,*,维护
天津市,海河流域,塘汉公路桥,12-08 16:00,Ⅲ,7.9,8.27,9.89,1794.1,9.1,4.49,0.850,0.076,4.05,*,*,正常
天津市,海河流域,海河大闸,12-08 16:00,Ⅴ,8.3,8.66,17.46,11400.7,12.2,10.43,0.098,0.110,1.45,*,*,正常
天津市,海河流域,北排水河防潮闸,12-08 16:00,Ⅲ,7.3,8.16,7.68,1861.1,12.8,4.14,0.146,0.042,1.20,*,*,正常
天津市,海河流域,沧浪渠出境,12-08 04:00,,4.4,8.74,11.86,6702.3,45.3,--,--,--,--,*,*,维护
天津市,海河流域,万家码头,12-08 16:00,Ⅳ,6.3,8.63,12.59,2250.5,9.2,6.91,0.186,0.059,1.03,*,*,正常
天津市,海河流域,蓟运河防潮闸,12-08 16:00,Ⅲ,7.1,8.30,10.05,1832.8,10.4,5.33,0.129,0.048,3.52,*,*,正常
天津市,海河流域,青静黄防潮闸,12-08 16:00,Ⅴ,7.7,8.99,14.48,7443.8,17.2,11.26,0.265,0.159,2.81,*,*,正常
天津市,海河流域,马棚口防潮闸,12-08 16:00,Ⅱ,8.8,8.60,11.80,2125.3,11.2,3.78,0.124,0.062,4.98,*,*,正常
天津市,海河流域,阎辛庄,12-08 16:00,Ⅱ,10.4,8.36,10.69,1319.4,13.1,2.71,0.142,0.054,5.06,*,*,正常
