省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,鼓楼外大街,11-11 12:00,Ⅰ,13.4,8.07,11.13,515.1,3.4,1.74,0.056,0.016,4.65,*,*,正常
北京市,海河流域,广北滨河路(桥）,11-11 12:00,Ⅱ,12.3,8.19,10.19,1114.9,18.5,2.79,0.043,0.021,5.13,*,*,正常
北京市,海河流域,沙窝,11-11 12:00,Ⅲ,17.0,7.29,9.34,982.5,7.8,4.27,0.111,0.077,8.76,*,*,正常
北京市,海河流域,新八里桥,11-11 12:00,Ⅲ,16.7,7.63,8.69,859.8,1.6,4.18,0.066,0.069,10.52,*,*,正常
北京市,海河流域,大红门闸上,11-11 12:00,Ⅱ,17.8,7.86,7.98,1310.6,4.8,2.15,0.075,0.071,12.10,*,*,正常
北京市,海河流域,南大荒桥,11-11 12:00,Ⅱ,10.9,8.35,10.80,1298.6,3.1,3.96,0.026,0.022,0.97,*,*,正常
北京市,海河流域,清河闸,11-11 12:00,Ⅲ,17.7,7.50,5.71,975.0,3.5,2.51,0.040,0.069,10.57,*,*,正常
北京市,海河流域,花园路,11-11 12:00,Ⅱ,17.4,7.45,7.40,806.6,2.5,1.62,0.059,0.035,8.22,*,*,正常
北京市,海河流域,白石桥,11-11 12:00,Ⅰ,15.9,7.56,9.46,511.4,2.2,0.91,0.093,0.017,4.66,*,*,正常
北京市,海河流域,八间房漫水桥,11-11 12:00,Ⅱ,12.4,7.91,9.70,1120.7,2.8,3.89,0.025,0.043,5.21,*,*,正常
北京市,海河流域,码头,11-11 12:00,Ⅱ,11.3,7.66,7.93,1356.0,26.6,2.80,0.044,0.049,6.53,*,*,正常
北京市,海河流域,罗庄,11-11 12:00,Ⅲ,11.7,8.35,10.85,1262.9,17.4,3.89,0.183,0.107,8.59,*,*,正常
北京市,海河流域,小屯桥,11-11 12:00,Ⅱ,13.3,8.48,9.90,1236.6,13.8,3.41,0.040,0.066,9.21,*,*,正常
北京市,海河流域,怀柔水库,11-11 12:00,Ⅰ,12.6,8.36,9.74,328.2,2.7,1.67,0.025,0.005,0.71,*,*,正常
北京市,海河流域,密云水库,11-11 12:00,Ⅱ,12.6,8.22,9.40,421.4,2.2,2.45,0.025,0.005,1.84,*,*,正常
北京市,海河流域,大关桥,11-11 12:00,Ⅱ,11.7,8.31,10.47,427.6,3.6,2.40,0.025,0.005,1.71,*,*,正常
北京市,海河流域,辛庄桥,11-11 12:00,Ⅰ,10.9,8.01,10.48,656.1,1.1,0.91,0.025,0.005,7.30,*,*,正常
北京市,海河流域,谷家营,11-11 12:00,Ⅱ,10.2,8.55,10.75,609.2,7.7,3.64,0.289,0.062,2.39,*,*,正常
天津市,海河流域,三岔口,11-11 12:00,Ⅱ,14.3,7.83,7.84,582.8,5.2,2.23,0.125,0.033,1.49,*,*,正常
天津市,海河流域,北洋桥,11-11 12:00,Ⅱ,14.2,8.20,10.46,465.5,4.2,2.39,0.033,0.020,1.26,*,*,正常
天津市,海河流域,井冈山桥,11-11 12:00,Ⅳ,13.4,7.60,3.33,788.3,7.3,3.74,0.341,0.070,1.95,*,*,正常
天津市,海河流域,大红桥,11-11 12:00,Ⅰ,14.6,8.08,8.19,411.2,2.9,1.56,0.059,0.005,1.01,*,*,正常
天津市,海河流域,曹庄子泵站,11-11 12:00,Ⅰ,16.3,8.27,11.07,286.1,1.8,1.07,0.026,0.005,1.10,*,*,正常
天津市,海河流域,生产圈闸,11-11 12:00,Ⅱ,14.6,8.27,9.42,898.7,8.7,3.90,0.073,0.062,1.98,*,*,正常
天津市,海河流域,土门楼,11-11 12:00,Ⅱ,12.8,8.62,11.04,1105.8,11.0,3.95,0.025,0.061,7.55,*,*,正常
天津市,海河流域,尔王庄泵站,11-11 12:00,Ⅰ,14.7,7.97,8.85,289.9,5.3,1.27,0.040,0.005,--,*,*,维护
天津市,海河流域,大套桥,11-11 12:00,Ⅲ,13.1,8.24,9.46,1000.2,72.6,4.46,0.178,0.052,5.79,*,*,正常
天津市,海河流域,黄白桥,11-11 12:00,Ⅲ,13.5,8.64,8.21,1111.4,17.7,5.88,0.091,0.080,0.98,*,*,正常
天津市,海河流域,塘汉公路桥,11-11 12:00,Ⅲ,14.7,8.01,5.66,1754.0,33.3,5.79,0.184,0.125,3.42,*,*,正常
天津市,海河流域,海河大闸,11-11 12:00,Ⅳ,14.8,8.65,9.29,7218.3,9.8,6.46,0.240,0.094,1.55,*,*,正常
天津市,海河流域,北排水河防潮闸,11-11 12:00,Ⅲ,15.3,8.44,9.56,1762.5,18.2,4.51,0.053,0.043,1.30,*,*,正常
天津市,海河流域,沧浪渠出境,11-11 12:00,Ⅴ,14.1,8.26,3.14,16310.1,49.7,11.04,0.343,0.128,1.86,*,*,正常
