省份,流域,断面名称,监测时间,水质类别,水温(℃),pH(无量纲),溶解氧(mg/L),电导率(μS/cm),浊度(NTU),高锰酸盐指数(mg/L),氨氮(mg/L),总磷(mg/L),总氮(mg/L),叶绿素α(mg/L),藻密度(cells/L),站点情况
北京市,海河流域,广北滨河路(桥）,06-19 20:00,Ⅱ,27.1,8.39,14.85,1227.0,2.8,2.89,0.039,0.026,6.09,*,*,正常
北京市,海河流域,沙窝,06-19 20:00,Ⅳ,28.3,7.79,17.81,947.3,14.5,7.23,0.059,0.065,4.47,*,*,正常
北京市,海河流域,新八里桥,06-19 20:00,Ⅲ,28.0,8.26,8.82,983.3,4.2,4.75,0.031,0.069,6.78,*,*,正常
北京市,海河流域,大红门闸上,06-19 20:00,Ⅱ,26.7,8.32,9.70,1089.6,12.9,3.69,0.054,0.062,10.94,*,*,正常
北京市,海河流域,南大荒桥,06-19 20:00,Ⅲ,27.8,8.58,9.63,1121.3,4.1,4.56,0.045,0.031,1.20,*,*,正常
北京市,海河流域,清河闸,06-19 20:00,Ⅱ,27.7,8.42,13.74,862.4,3.9,3.12,0.025,0.056,6.06,*,*,正常
北京市,海河流域,花园路,06-19 20:00,Ⅱ,23.6,7.62,7.73,723.0,4.6,1.93,0.036,0.056,6.19,*,*,正常
北京市,海河流域,白石桥,06-19 20:00,Ⅱ,27.3,7.55,8.30,447.2,15.8,2.49,0.029,0.027,3.00,*,*,正常
北京市,海河流域,八间房漫水桥,06-19 20:00,Ⅲ,28.5,7.92,9.48,887.8,6.0,4.49,0.064,0.067,1.04,*,*,正常
北京市,海河流域,码头,06-19 20:00,劣Ⅴ,26.3,7.12,1.27,1456.3,25.6,5.70,1.247,0.196,2.63,*,*,正常
北京市,海河流域,罗庄,06-19 20:00,劣Ⅴ,33.4,9.30,8.48,743.9,94.5,8.33,0.141,0.551,2.24,*,*,正常
北京市,海河流域,小屯桥,06-19 16:00,Ⅳ,33.4,8.81,22.68,973.3,182.7,6.77,0.025,0.285,6.24,*,*,正常
北京市,海河流域,怀柔水库,06-19 20:00,Ⅱ,22.4,8.54,11.85,433.2,10.7,3.52,0.025,0.005,1.27,*,*,正常
北京市,海河流域,东店,06-19 20:00,,28.0,7.94,5.00,511.1,92.9,5.45,0.200,--,5.91,*,*,维护
